id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
12800;DjNiko;2.74.3;DjSity;1;;;нейтралы;Лиенсу;10;III;119899;0.21;10;7237;1607;0;2.52;2;0.00;
12796;JIeCHyK;2.12.3;VPK;1;;;нейтралы;Лиенсу;11;III;118109;0.09;0;8185;1451;0;2.52;2;0.00;
12797;GeoKartveli;2.40.2;Gurija;1;;;нейтралы;Лиенсу;9;III;117738;0.49;0;5467;1329;0;2.52;2;0.00;
43137;slavikas77;2.19.2;Sever;1;;;нейтралы;Лиенсу;9;I;117662;0.16;1;5498;1128;0;3.03;4;0.00;
12798;uhtr;2.35.2;uhtr;1;;;нейтралы;Лиенсу;11;III;117650;0.00;182;7560;2388;0;2.52;2;0.00;
12814;lolozor;2.40.6;Ashir;1;;;нейтралы;Лиенсу;9;III;116473;0.00;8;5700;1385;0;2.65;2;0.00;
12802;Sanych21;3.45.5;312gh;1;;;нейтралы;Псолао;10;III;116430;0.00;0;5938;1442;0;2.52;1;0.00;
12799;icewind666;3.100.4;Cold;0;;;нейтралы;Псолао;12;III;115316;0.00;166;7217;4081;0;3.78;1;0.00;
12811;avb96;3.64.4;msv;0;;;нейтралы;Псолао;11;III;113490;0.00;108;8097;2212;0;3.40;11;0.00;
12805;pavel71;2.64.1;tula;1;;;нейтралы;Лиенсу;10;III;113263;0.39;0;6100;1670;0;3.15;2;0.00;
12807;ridic32;1.6.4;k13;1;;;нейтралы;Воранер;9;III;112450;0.00;48;5266;1406;0;2.65;1;0.00;
12806;amesha;2.54.4;ahura;1;;;нейтралы;Лиенсу;9;III;112356;0.00;0;5595;1252;0;2.52;2;0.00;
12803;ieromonach;2.73.4;Ulan-Ude;1;;;нейтралы;Лиенсу;10;III;111959;0.58;52;4825;2702;0;3.03;1;0.00;
50360;Di4kA;3.7.5;death_and_decay;1;;;нейтралы;Псолао;9;I;109499;0.16;64;5740;1057;0;2.52;2;0.00;
12815;michman_viktor;3.71.2;michman_viktor;1;;;нейтралы;Псолао;10;III;108739;0.14;3;5210;1949;0;2.40;0;0.00;
21621;RaSsoMahA;3.26.6;karall;1;;;нейтралы;Псолао;1;I;107739;1.78;191;6410;1534;0;2.40;2;0.00;
12816;devily;1.71.1;Pipika;1;;;нейтралы;Воранер;12;III;107292;0.09;306;9846;2310;0;2.52;2;0.00;
12787;pedotty;2.12.5;suslegohulstvo;0;;;нейтралы;Лиенсу;11;III;106919;0.74;24;4515;4595;0;3.15;2;0.00;
12819;Dolomit;1.28.4;Zepchik;1;;;нейтралы;Воранер;11;III;106854;0.00;46;7400;2521;0;2.40;1;0.00;
12817;_SECTOR_;1.68.2;BLOOD;1;;;нейтралы;Воранер;12;III;106199;1.04;325;8240;2992;0;2.52;2;0.00;
12810;farhadkk;2.61.2;NUKUS;0;;;нейтралы;Лиенсу;13;III;106159;0.00;0;10940;2786;0;2.40;0;0.00;
12813;Suruvall;3.51.6;Ireland;1;;;нейтралы;Псолао;10;II;105978;0.93;30;5503;2790;0;3.53;2;0.00;
12820;Raduga100;3.42.4;Indostan;1;;;нейтралы;Псолао;9;III;105930;0.10;0;5362;920;0;2.52;2;0.00;
12862;Hideous;2.69.5;dfffffffffffgg;1;;;нейтралы;Лиенсу;9;III;105688;0.79;0;5215;1559;0;2.52;2;0.00;
12821;sota1;2.31.1;DoMaWkA;1;;;нейтралы;Лиенсу;10;III;105145;0.05;0;6695;2032;0;2.40;0;0.00;
12822;verynewhuman;3.74.3;gorodok;1;;;нейтралы;Псолао;10;III;104657;0.08;492;5785;1826;0;2.52;1;0.00;
12825;QWETUS;3.1.1;zeon;1;;;нейтралы;Псолао;9;III;103683;0.00;56;5569;1038;0;2.52;1;0.00;
39736;Menethil;3.29.5;Azeroth;1;4.36.1;Outland;нейтралы;Псолао;10;I;103492;0.00;0;5882;2283;0;2.40;1;0.00;
12826;Bezdgalostniy;1.46.1;Kalachek;1;;;нейтралы;Воранер;9;III;101667;0.00;0;5364;1033;0;2.52;2;0.00;
57778;Eljfinus;1.38.3;Seporotist;1;;;нейтралы;Воранер;10;I;101615;0.00;34;6314;1145;0;4.04;1;0.00;
12801;o5e2stou;1.63.1;1001;0;;;нейтралы;Воранер;11;III;101436;0.00;144;4620;5061;0;2.40;1;0.00;
12832;saltydog;1.27.3;saltyHome;1;;;нейтралы;Воранер;9;III;101431;0.04;0;4800;1269;0;2.52;2;0.00;
12824;mdkChaos;1.98.3;Krivbass;0;;;нейтралы;Воранер;12;III;101209;0.00;207;7490;3398;0;2.40;1;0.00;
20253;ventoo;3.19.5;stavros;0;;;нейтралы;Псолао;10;I;101102;0.00;94;7077;1554;0;2.40;1;0.00;
39859;trolololo;3.30.3;ekmash;1;;;нейтралы;Псолао;9;I;100623;0.00;0;4915;1072;0;2.52;1;0.00;
12830;helpowik;2.20.2;zzzzzzzzzzzzz;1;;;нейтралы;Лиенсу;13;III;100378;0.07;0;12870;2788;0;3.15;-4;0.00;
12828;seberius;2.12.4;Alfa;1;;;нейтралы;Лиенсу;9;III;99690;0.10;0;4672;1034;0;2.52;1;0.00;
12831;PiKa4U2;1.46.5;NeVerLanD;1;;;нейтралы;Воранер;9;III;99330;0.11;0;5065;1052;0;2.65;1;0.00;
12829;GrandHoll;3.17.2;Pioner;1;;;нейтралы;Псолао;9;III;99252;0.32;0;5465;1558;0;2.65;1;0.00;
60942;BUKAN1;3.39.4;su4ka;1;;;нейтралы;Псолао;10;I;97583;0.00;34;7074;982;0;59.65;1654;0.00;
12834;BattleGrim;1.22.5;Allarick;1;;;нейтралы;Воранер;12;III;96987;0.20;0;7910;3081;0;2.40;1;0.00;
12898;__T__;3.85.3;T_T_T;1;;;нейтралы;Псолао;9;III;96538;0.36;116;5132;1788;0;3.15;2;0.00;
12884;MaxKulkov;3.6.2;A-Deck;0;;;нейтралы;Псолао;12;I;96192;0.00;290;10970;1766;0;2.77;9;0.00;
20500;gawiw;1.23.2;sad;0;;;нейтралы;Воранер;9;I;96080;0.27;62;5931;1148;0;2.52;3;0.00;
12835;DukalisI;1.67.4;Minsk;1;;;нейтралы;Воранер;9;III;95225;0.01;56;5443;1172;0;2.65;1;0.00;
12833;Yuliyadom;1.10.5;Fazenda;0;;;нейтралы;Воранер;10;III;95155;0.11;0;5675;2031;0;2.40;0;0.00;
34045;12051976;1.4.3;minsksiti;1;;;нейтралы;Воранер;9;I;94768;0.09;52;4674;1010;0;2.52;2;0.00;
12840;_3mey_;2.72.1;illoriks;0;;;нейтралы;Лиенсу;9;III;93986;0.00;87;4607;2062;0;2.40;2;0.00;
12955;ponchik1980;3.25.1;ponchik;0;;;нейтралы;Псолао;10;III;93966;0.00;692;5313;2202;0;2.02;2;0.00;
60368;kanash;3.35.6;kanash_gorod;0;;;нейтралы;Псолао;9;I;93635;0.00;168;4810;1361;0;24.72;3;0.00;
12837;2bis964;3.53.5;kuro;1;;;нейтралы;Псолао;10;III;92824;0.28;0;6374;1814;0;2.52;1;0.00;
12838;spyold;3.69.3;arrau;1;;;нейтралы;Псолао;8;III;92173;0.11;0;4359;1151;0;2.65;1;0.00;
12827;gerakyl666;2.75.2;mrazi;0;;;нейтралы;Лиенсу;10;III;92075;0.00;471;4545;3266;0;1.77;2;0.00;
56386;nightDOZA;1.36.2;Night;0;;;нейтралы;Воранер;9;I;91587;0.00;22;4528;1640;0;7.19;1;0.00;
13023;LANGET;2.10.5;225;0;;;нейтралы;Лиенсу;10;I;91385;0.00;342;5790;2228;0;2.77;13;0.00;
43209;Saleva7508;2.8.3;saleva;0;;;нейтралы;Лиенсу;8;I;89518;0.00;21;3689;1174;0;3.53;18;0.00;
12843;darkveresk;1.73.2;morthous;1;;;нейтралы;Воранер;9;III;89047;0.18;0;4694;1213;0;2.52;2;0.00;
51284;1_Mag_1;1.24.3;1_Krik_1;0;;;нейтралы;Воранер;9;I;88688;0.00;135;4721;1236;0;3.66;12;0.00;
12844;DoomStayer;3.37.5;PRANA;1;;;нейтралы;Псолао;10;III;88036;0.11;0;5910;1380;0;2.52;2;0.00;
53419;la2lol;2.24.1;ARBUZZ;1;;;нейтралы;Лиенсу;9;I;87778;0.00;5;4939;955;0;2.52;1;0.00;
12846;The_Invoker;1.21.3;Fatallity;0;;;нейтралы;Воранер;9;III;87438;0.19;0;5498;1398;0;2.52;1;0.00;
12847;DeVinter;1.81.2;pr_1;0;;;нейтралы;Воранер;10;III;87179;0.00;31;6245;2092;0;2.40;2;0.00;
12848;Erato;3.4.5;TramotoRossa;0;;;нейтралы;Псолао;11;III;86735;0.00;0;8402;1910;0;2.40;0;0.00;
12841;Jakobo;2.59.3;Rishon;0;;;нейтралы;Лиенсу;10;III;86683;0.00;181;5125;2088;0;3.15;7;0.00;
12853;annyuytta;1.48.5;Annyy;1;;;нейтралы;Воранер;9;III;85138;0.06;0;4430;2145;0;2.52;1;0.00;
53012;Austa;1.30.5;Darked;0;;;нейтралы;Воранер;11;I;84975;0.00;508;7885;2430;0;1.77;1;0.00;
12871;vitalik1111111111;3.69.4;Estonia;0;;;нейтралы;Псолао;11;III;84425;0.00;4;6939;2228;0;2.40;0;0.00;
55949;buk92;3.35.1;Engerisso;0;;;нейтралы;Псолао;10;I;84313;0.00;647;3894;2607;0;13.75;7;0.00;
12852;Ctam;3.56.5;Ctam;1;;;нейтралы;Псолао;9;III;84208;0.16;0;4945;1703;0;2.52;1;0.00;
12849;gamer2135;3.13.6;adskoe34;1;;;[TG];Псолао;10;III;84166;0.24;128;5337;2094;0;2.40;0;0.00;
12850;nick_is2;1.67.5;vint;1;;;нейтралы;Воранер;10;III;83662;0.00;0;5735;1798;0;2.52;2;0.00;
12865;supergreenkey;3.85.6;CKA3KA;0;;;нейтралы;Псолао;8;II;83504;0.16;14;3467;1316;0;3.28;8;0.00;
12861;xNERUBAx;2.52.6;domovina;0;;;нейтралы;Лиенсу;8;III;83347;0.00;0;3570;1110;0;3.15;4;0.00;
12854;Snegkin;3.41.2;Snega;1;;;нейтралы;Псолао;9;III;82438;0.00;0;4848;1210;0;2.52;2;0.00;
12855;VORANER9999;3.15.6;Mazda3;1;;;нейтралы;Псолао;8;III;81374;0.00;0;4145;1429;0;2.52;2;0.00;
20107;alex2068;1.23.4;2068;1;;;нейтралы;Воранер;8;I;80970;0.47;1;4505;1066;0;3.28;1;0.00;
59386;BigWisp;2.47.1;FunnyFerm;1;;;нейтралы;Лиенсу;8;I;80797;0.00;14;4645;1008;0;21.31;-1510;0.00;
12857;alexagfv;2.49.4;barmaglott;0;;;нейтралы;Лиенсу;9;III;79461;0.07;52;4932;1391;0;3.03;3;0.00;
12858;cracho;2.23.1;eray;1;;;нейтралы;Лиенсу;9;III;79378;0.26;0;5420;1637;0;2.52;1;0.00;
12860;master1992;3.75.6;master1992;1;;;нейтралы;Псолао;9;III;78839;0.36;0;4444;1354;0;3.15;2;0.00;
20108;Get_It;3.16.6;Get_It;1;;;нейтралы;Псолао;9;I;78623;0.14;28;4342;1423;0;3.03;3;0.00;
12863;Andreamedis;1.53.4;Eva;1;;;нейтралы;Воранер;8;III;77346;0.00;0;4075;916;0;2.52;1;0.00;
12864;Brodaga;1.41.6;Diogen;0;;;нейтралы;Воранер;8;III;77170;0.00;0;3841;1141;0;2.52;1;0.00;
12867;seregarus2010;3.88.1;888r;0;;;нейтралы;Псолао;7;II;76286;0.00;0;3268;713;0;3.40;7;0.00;
12881;Maxx;3.20.2;impreza;1;;;нейтралы;Псолао;9;III;75413;0.01;48;5298;1439;0;2.40;1;0.00;
48843;FilFilS;3.33.5;trololo;1;;;нейтралы;Псолао;8;I;74594;0.00;0;4007;929;0;2.52;2;0.00;
22205;latyshevvitya;2.18.1;BUTOVO;0;;;нейтралы;Лиенсу;8;I;74406;0.00;0;3960;904;0;2.52;1;0.00;
12869;Cheebus;3.12.3;ViDeR;0;;;[BFG];Псолао;9;III;74294;0.02;0;5049;1395;0;2.52;1;0.00;
48841;TUGARIN70;3.32.6;KALIGULA;1;;;нейтралы;Псолао;8;I;74192;0.00;11;4216;1471;0;3.15;1;0.00;
12868;taukelev_a;1.26.4;Artas;0;;;[TITANS];Воранер;9;III;73761;0.02;0;4170;2696;0;2.40;1;0.00;
61576;gsm00000;1.29.3;gsm01;1;;;нейтралы;Воранер;8;I;73434;0.00;35;4140;1106;0;46.50;1;0.00;
60943;Budva001;1.38.1;Testoross;0;;;нейтралы;Воранер;8;I;73332;0.00;32;3685;1025;0;35.18;2;0.00;
12872;yvetal;2.5.1;tempo;1;;;нейтралы;Лиенсу;8;III;73267;0.00;0;3953;1113;0;2.52;1;0.00;
58851;Rezandr;1.33.4;Tirantium;0;;;нейтралы;Воранер;9;I;72736;0.00;54;4351;1372;0;4.16;4;0.00;
12878;Lito177;2.44.3;Liensoria;1;;;нейтралы;Лиенсу;8;III;72383;0.00;0;4340;1196;0;2.65;1;0.00;
12875;FreeZeT;3.87.3;Levoberegni-3;1;;;нейтралы;Псолао;8;II;72310;0.17;0;3695;992;0;2.52;2;0.00;
12880;Rustem2000;1.77.2;Rustem1;1;;;нейтралы;Воранер;9;III;71667;0.22;0;4780;1182;0;2.52;1;0.00;
12879;VozDyx;3.7.1;Sky;0;;;нейтралы;Псолао;9;III;71471;0.00;0;5118;1472;0;3.15;2;0.00;
12877;shu11er;3.84.2;toster;0;;;нейтралы;Псолао;8;III;70939;0.00;12;3669;1232;0;3.03;3;0.00;
12882;Jmyr;3.6.3;Nado_poprobova;1;;;нейтралы;Псолао;8;III;70122;0.02;0;4253;1322;0;2.40;1;0.00;
12883;Os06eHNb1u;3.87.2;DHEnP;1;;;нейтралы;Псолао;8;II;69718;0.46;0;3979;1056;0;3.66;1;0.00;
12866;DimanP;1.98.1;aleksin;0;;;нейтралы;Воранер;9;III;69429;0.00;24;5027;1045;0;2.65;1;0.00;
12873;ol_vl;2.49.5;wats;1;;;нейтралы;Лиенсу;11;III;69033;1.59;98;5875;4634;0;2.52;1;0.00;
12885;DemoNOFFF;1.52.3;Hrena;1;;;нейтралы;Воранер;8;III;68924;0.06;0;4121;1127;0;2.52;0;0.00;
12876;lejja;1.32.5;PDD;0;;;нейтралы;Воранер;10;III;68761;0.00;61;5474;3341;0;2.40;4;0.00;
12892;ztgn;3.20.1;bloomberg;0;;;нейтралы;Псолао;10;III;68523;0.00;0;4472;3282;0;2.27;0;0.00;
60186;Storm8609;1.54.2;ScorpionFire;1;;;нейтралы;Воранер;8;I;68466;0.00;0;4033;1211;0;23.96;1;0.00;
47659;VIPTT;1.28.3;yes;0;;;нейтралы;Воранер;14;I;67119;0.00;2804;9015;4102;0;3.78;0;0.00;
12890;drakochaa;1.39.3;GENRIX;1;;;нейтралы;Воранер;9;III;66834;0.14;0;4948;914;0;2.52;2;0.00;
12893;Nekitko;2.80.1;Musorka;1;;;нейтралы;Лиенсу;8;II;66201;0.06;0;4338;996;0;2.52;2;0.00;
12896;vad7779;2.5.3;Gomelllll;1;;;нейтралы;Лиенсу;8;III;66077;0.08;0;4320;1161;0;2.52;1;0.00;
12895;RaI4U;3.37.3;PoKeBoLL;1;;;нейтралы;Псолао;8;III;66041;0.15;0;3588;901;0;2.65;1;0.00;
12889;Agrail5;1.44.2;OTMOR;0;;;нейтралы;Воранер;9;III;65828;0.00;0;4730;2058;0;2.40;1;0.00;
12897;Ziitrix1;1.93.5;terran;1;;;нейтралы;Воранер;8;III;65800;0.00;1;3650;750;0;2.52;2;0.00;
12899;ZVica;1.51.6;ZVCITY1;1;;;[ZVU];Воранер;8;III;65010;0.02;0;4075;578;0;2.65;1;0.00;
51182;Wertofan;2.23.4;123456yrvc;1;;;нейтралы;Лиенсу;8;I;64343;0.00;0;3288;1585;0;2.52;1;0.00;
12900;Ernik;3.80.6;ERNIK;1;;;нейтралы;Псолао;7;III;63489;0.07;0;2844;797;0;2.52;1;0.00;
12894;Saint_935;3.78.6;WuseUp;0;;;нейтралы;Псолао;8;III;63167;0.03;0;3411;1923;0;2.27;1;0.00;
12901;kcarbofos;3.85.2;karbofos;0;;;нейтралы;Псолао;8;III;63095;0.00;0;3128;1318;0;2.52;1;0.00;
12904;omarioo;3.43.2;mmir;1;;;нейтралы;Псолао;8;III;62936;0.02;0;4072;823;0;2.52;1;0.00;
12903;Genom09;1.49.2;0-9;1;;;нейтралы;Воранер;9;III;62694;0.16;0;4630;1064;0;2.52;1;0.00;
12902;Amalphy;2.68.6;Cell_1;1;;;нейтралы;Лиенсу;8;III;62551;0.00;0;3320;2055;0;2.40;1;0.00;
12905;Tartacus;3.7.6;redtower;1;;;нейтралы;Псолао;7;III;62313;0.00;0;2832;927;0;2.52;1;0.00;
39069;lilly4117;2.19.6;lilly4117;0;;;нейтралы;Лиенсу;7;I;62248;0.00;50;3242;786;0;3.15;2;0.00;
13029;SnowBlast;2.49.1;Emerald;1;;;нейтралы;Лиенсу;8;III;62038;0.00;22;3919;975;0;2.52;2;0.00;
60580;Solarees;3.31.4;Astralum;1;;;нейтралы;Псолао;8;I;60588;0.00;4;4340;774;0;28.50;1;0.00;
12909;newblood_chist;2.80.2;MoscowCity;1;;;нейтралы;Лиенсу;9;II;60004;0.00;0;4506;2243;0;2.40;0;0.00;
47272;Nextlife2000;1.11.4;PuIIIkari;0;;;нейтралы;Воранер;7;I;59417;0.00;0;3558;591;0;2.65;1;0.00;
12907;umino;3.26.4;umiya;1;;;нейтралы;Псолао;9;III;59191;0.54;0;5058;1879;0;2.40;0;0.00;
12912;shaiya911;3.14.2;Sha;1;;;нейтралы;Псолао;9;III;59122;0.00;0;4582;1440;0;2.40;0;0.00;
12910;mixaa;1.10.6;wwwww;0;;;нейтралы;Воранер;7;III;59067;0.00;7;2770;1127;0;3.91;13;0.00;
12908;Kingle;1.49.4;Pystite_v_igry;1;;;нейтралы;Воранер;9;III;58900;0.00;0;3982;2587;0;2.40;1;0.00;
18470;xMEGASx;3.15.1;LasMegas;1;;;нейтралы;Псолао;13;I;58844;0.00;580;11600;2742;0;1.39;0;0.00;
12906;Phoenics2;1.59.6;Refuge1;0;;;нейтралы;Воранер;9;III;58716;0.00;0;3475;3697;0;2.27;1;0.00;
12911;D__Tattoo;1.50.4;D__Tattoo;1;;;нейтралы;Воранер;9;III;58659;0.00;0;4660;1299;0;2.52;1;0.00;
12913;makmar;1.57.6;kimra;1;;;нейтралы;Воранер;8;III;58391;0.28;0;3927;1392;0;2.52;1;0.00;
12914;sfeda;2.77.1;sfeda2;1;;;нейтралы;Лиенсу;8;III;57843;0.00;0;3355;1137;0;2.52;1;0.00;
13024;Misha_03;1.30.1;Mishok;0;;;нейтралы;Воранер;7;I;57182;0.00;0;2870;950;0;3.15;2;0.00;
12923;KcuF;2.79.2;NotaChance;0;;;нейтралы;Лиенсу;7;III;56899;0.00;0;2834;684;0;3.66;7;0.00;
12918;Malenkiu_Myk;1.73.4;Skazka;1;;;нейтралы;Воранер;8;III;56589;0.00;0;4184;744;0;2.65;1;0.00;
12915;Lami;3.21.3;DOMIK;1;;;нейтралы;Псолао;9;III;56571;0.43;121;4554;1837;0;2.40;0;0.00;
12917;danubius3;1.61.6;Damdetra;1;;;нейтралы;Воранер;7;III;56545;0.00;0;3485;786;0;2.52;1;0.00;
12920;oXoTnUk;1.53.1;Ironforge;1;;;нейтралы;Воранер;8;III;54953;0.00;0;3542;890;0;2.52;1;0.00;
12921;emppu;1.23.5;Botafoch;0;;;нейтралы;Воранер;7;III;54194;0.18;0;3340;749;0;3.15;2;0.00;
51789;Goldmist;3.32.1;Goldmist;0;;;нейтралы;Псолао;8;I;52933;0.00;95;3227;1233;0;2.52;2;0.00;
12924;piroga2009;1.29.4;voranersha;1;;;нейтралы;Воранер;7;III;52669;0.00;0;3306;540;0;2.52;1;0.00;
12925;Haldred;3.35.4;ALEZIA;1;;;нейтралы;Псолао;8;III;52496;0.09;8;3808;1388;0;2.40;0;0.00;
12927;Bazanow;3.80.3;Pillay39;1;;;нейтралы;Псолао;7;II;52346;0.00;16;3436;756;0;2.52;1;0.00;
12928;Layna;2.17.4;Leo;1;;;нейтралы;Лиенсу;7;III;52212;0.00;0;3265;895;0;2.52;1;0.00;
19588;simulation;3.18.3;001100;0;;;нейтралы;Псолао;8;I;51493;0.00;20;3662;648;0;2.52;1;0.00;
12929;yandexxx;3.20.5;yandex;1;;;нейтралы;Псолао;8;III;51378;0.01;0;3854;812;0;2.52;1;0.00;
20000;catru2006;1.19.6;dragon;1;;;нейтралы;Воранер;1;I;50393;0.00;0;2922;721;0;2.52;1;0.00;
12934;wwtop;1.11.2;ww-alfa;0;;;нейтралы;Воранер;7;III;50303;0.00;0;3219;834;0;5.80;1;0.00;
12932;koHTpoJIep;2.67.4;Yankee_Go_Hom;1;;;нейтралы;Лиенсу;7;III;49630;0.00;0;3105;982;0;2.52;1;0.00;
12933;LadyM;1.1.3;Maryland;0;;;нейтралы;Воранер;7;II;49144;0.00;2;2765;816;0;2.52;1;0.00;
12931;JOHNNNY;3.23.3;cybik;0;;;нейтралы;Псолао;7;III;49120;0.00;0;2799;1261;0;3.40;5;0.00;
12935;yeah_sergey;3.48.5;sergey;1;;;нейтралы;Псолао;7;III;48828;0.00;0;2995;797;0;2.52;1;0.00;
12936;Kolyancheg;3.11.4;Sciencia;1;;;нейтралы;Псолао;7;III;48724;0.00;0;3114;904;0;2.52;0;0.00;
58396;Akhinaton;3.38.1;250220;1;;;нейтралы;Псолао;8;I;48457;0.00;0;4158;1348;0;2.52;1;0.00;
12937;ivanoff36_690;1.93.2;ivanoff;1;;;нейтралы;Воранер;7;III;47460;0.00;0;2790;944;0;2.52;1;0.00;
58273;JluxoDeu;3.31.3;Soykaze;1;;;нейтралы;Псолао;7;I;47316;0.00;0;2691;545;0;3.03;2;0.00;
39288;fadetoblack;2.14.6;Isengard;0;;;нейтралы;Лиенсу;6;I;46879;0.00;0;2233;703;0;2.65;1;0.00;
12938;broot116;1.40.2;yyy;1;;;нейтралы;Воранер;7;III;46217;0.07;0;2679;493;0;2.52;1;0.00;
12939;Irjuha88888;3.1.3;EdEnArOg;0;;;нейтралы;Псолао;6;III;45403;0.00;4;2516;375;0;3.15;3;0.00;
13070;MRSn00py;2.55.3;KYCHA;1;;;нейтралы;Лиенсу;1;III;45374;0.04;97;3025;683;0;2.40;1;0.00;
12940;Annita;2.4.2;Annita;1;4.1.3;AnnitaMels;[AN];Лиенсу;9;III;43791;0.00;0;3940;2956;0;2.40;0;0.00;
12942;KorifeiKorifei;3.91.1;Neorifrit;0;;;нейтралы;Псолао;6;II;43433;0.00;0;2153;666;0;2.52;1;0.00;
55412;Rosh_tzevet;1.77.1;primary;1;;;нейтралы;Воранер;8;I;43403;0.00;0;3739;966;0;2.52;1;0.00;
12941;pando4ka;3.63.2;panda123;0;;;нейтралы;Псолао;7;III;43162;0.00;0;2173;1624;0;2.52;1;0.00;
12943;_xpan_;2.100.2;food;1;;;нейтралы;Лиенсу;8;III;43161;0.00;0;3142;1528;0;2.52;1;0.00;
12944;ORggg;1.22.1;ORggganer;1;;;нейтралы;Воранер;7;III;42476;0.00;0;2646;1619;0;2.40;1;0.00;
53455;war4444;3.22.6;dess;1;;;нейтралы;Псолао;7;I;41293;0.00;0;3107;714;0;2.65;1;0.00;
12946;zx2009;2.70.2;neon;0;;;нейтралы;Лиенсу;6;III;41197;0.00;0;2205;837;0;3.66;4;0.00;
12945;Wayne_Electro;3.5.6;Inspired;0;;;нейтралы;Псолао;6;I;41019;0.00;7;2440;614;0;2.65;1;0.00;
12947;Modonas;1.72.4;alaverda;0;;;нейтралы;Воранер;6;III;39370;0.00;0;2067;511;0;3.03;1;0.00;
12948;zolotko1312;1.66.3;Korona;1;;;нейтралы;Воранер;7;III;39031;0.00;0;2385;1090;0;2.77;0;0.00;
12959;CeMb;2.8.6;Coto4ka;0;;;нейтралы;Лиенсу;7;I;38579;0.00;21;2720;453;0;3.15;2;0.00;
12950;polyak55555;1.49.3;Saransk;1;;;нейтралы;Воранер;7;III;38153;0.01;0;2735;563;0;2.52;1;0.00;
39177;krokusar;2.20.1;krokusar;0;;;нейтралы;Лиенсу;7;I;37928;0.00;44;2250;800;0;3.03;1;0.00;
12949;bgRoger;2.75.1;Mira;0;;;нейтралы;Лиенсу;6;III;37614;0.00;0;1747;868;0;2.52;1;0.00;
12951;mnnum_656;1.59.4;makog;1;;;нейтралы;Воранер;7;III;37436;0.00;0;2875;732;0;2.65;0;0.00;
12952;tematmboxru1;2.16.5;su4;1;;;нейтралы;Лиенсу;7;III;35562;0.01;0;2688;649;0;2.52;1;0.00;
12963;Noprofi;2.14.3;Igor;0;;;нейтралы;Лиенсу;6;III;34256;0.00;8;2253;540;0;2.65;0;0.00;
12953;kasper24081993;1.1.1;karfas;1;;;нейтралы;Воранер;7;III;32623;0.16;3;2810;1044;0;2.77;0;0.00;
12954;Mozka;3.24.6;fi4a;0;;;нейтралы;Псолао;6;III;32457;0.00;0;2034;622;0;3.15;1;0.00;
12956;Danila1963;2.31.3;vetluga;1;;;нейтралы;Лиенсу;7;III;31299;0.06;0;2667;804;0;2.65;0;0.00;
20641;Parac73;3.22.4;Psao;0;;;нейтралы;Псолао;6;I;30924;0.00;0;2258;734;0;3.03;1;0.00;
12958;A202;2.78.5;A222;0;;;нейтралы;Лиенсу;5;III;30820;0.00;0;1466;314;0;3.40;0;0.00;
12957;Ukitake;3.100.1;Unicorn;0;;;нейтралы;Псолао;6;III;30089;0.00;0;1747;623;0;3.03;1;0.00;
58679;FairHunter;2.16.6;Xoxa;0;;;нейтралы;Лиенсу;8;I;30070;0.00;354;2949;1471;0;1.51;0;0.00;
12961;Darym;1.72.5;Ava;0;;;нейтралы;Воранер;6;III;29727;0.00;0;1788;398;0;3.03;1;0.00;
54965;IT48;1.23.6;48ru;0;;;нейтралы;Воранер;5;I;29178;0.00;0;1248;841;0;4.67;1;0.00;
51858;BOBK90;3.16.5;6a6ociK;1;;;нейтралы;Псолао;6;I;29096;0.00;1;2288;580;0;2.77;1;0.00;
12962;desipt0n;3.30.6;Flame;1;;;нейтралы;Псолао;6;III;28635;0.00;0;2156;860;0;2.52;0;0.00;
12964;Frost77;1.57.4;Upiter;1;;;нейтралы;Воранер;6;III;27936;0.05;0;2554;394;0;2.65;0;0.00;
22864;1009972009;2.18.2;XLLcota;1;;;нейтралы;Лиенсу;1;I;26283;0.00;0;2007;544;0;2.65;0;0.00;
54993;yagel9999;1.30.4;999;1;;;нейтралы;Воранер;6;I;26205;0.03;0;2002;443;0;3.15;1;0.00;
12971;Alexture;1.69.3;Zabuhalovka;0;;;нейтралы;Воранер;5;III;26074;0.00;0;1630;337;0;3.15;1;0.00;
49233;kiikiits;1.20.3;Parizes;0;;;нейтралы;Воранер;6;I;26049;0.00;2;1674;626;0;2.52;1;0.00;
12966;Mr_Smit82;1.2.4;Evial;1;;;нейтралы;Воранер;6;III;25571;0.03;0;1824;727;0;2.52;1;0.00;
56945;Valmet;3.19.6;keke;1;;;нейтралы;Псолао;7;I;25403;0.00;3;2668;751;0;2.52;0;0.00;
51623;voron_hallana;3.16.4;Hallan;0;;;нейтралы;Псолао;5;I;25326;0.00;0;1271;496;0;2.65;0;0.00;
12968;lyandr;2.43.4;Mir0;0;;;нейтралы;Лиенсу;5;III;25219;0.00;0;1149;293;0;3.15;2;0.00;
18258;saniok222;1.12.1;Zikur;1;;;нейтралы;Воранер;7;I;24602;0.00;0;2055;2061;0;2.27;0;0.00;
12970;Gambrinus;3.89.6;ahoj;1;;;нейтралы;Псолао;6;II;23541;0.00;0;2065;309;0;2.65;1;0.00;
12980;NatkaSyper;3.91.4;000258;1;;;нейтралы;Псолао;6;II;21837;0.00;0;2221;689;0;2.52;0;0.00;
