id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
60335;Kurt_1312;2.129.6;Kurt1312;0;;;нейтралы;Лиенсу;1;I;907;0.00;0;35;0;0;7.54;0;0.00;
60256;allagolovko;1.269.6;allagolovko;0;;;нейтралы;Воранер;1;I;900;0.00;0;23;0;0;8.90;0;0.00;
57249;zvx_gubarev;1.236.5;ZVX;0;;;нейтралы;Воранер;1;I;899;0.00;0;21;0;0;9.20;0;0.00;
53502;noten;3.43.2;ziamok;0;;;нейтралы;Псолао;1;I;897;0.00;0;17;0;0;8.90;0;0.00;
58342;kulyg;2.119.4;kulyg;0;;;нейтралы;Лиенсу;1;I;897;0.00;0;17;0;0;8.90;0;0.00;
56146;AleksKiosu;2.111.6;Fantom;0;;;нейтралы;Лиенсу;1;I;897;0.00;0;17;0;0;8.90;0;0.00;
57204;kir_14;3.51.3;tovarish;0;;;нейтралы;Псолао;1;I;897;0.00;0;17;0;0;8.90;0;0.00;
59031;sssserg64;2.123.4;camapa;0;;;нейтралы;Лиенсу;1;I;897;0.00;0;17;0;0;8.90;0;0.00;
59822;Attilla;1.265.1;Gunny;0;;;нейтралы;Воранер;1;I;897;0.00;0;17;0;0;8.90;0;0.00;
60390;Saturn12;1.136.3;reestr;0;;;нейтралы;Воранер;1;I;897;0.00;0;17;0;0;8.90;0;0.00;
53219;poiuytrewq221;1.86.2;1975;0;;;нейтралы;Воранер;1;I;897;0.00;0;17;0;0;8.90;0;0.00;
50846;348;2.41.6;cvthnm;0;;;нейтралы;Лиенсу;1;I;897;0.00;0;17;0;0;8.90;0;0.00;
52887;erzhan;1.89.3;erzhan;0;;;нейтралы;Воранер;1;I;894;0.00;0;11;0;0;8.30;0;0.00;
56681;eragon666;1.197.2;Armenia;0;;;нейтралы;Воранер;1;I;864;0.00;0;51;0;0;7.84;0;0.00;
49863;666alex777;3.12.1;radgar;0;;;нейтралы;Псолао;1;I;851;0.00;0;28;0;0;7.84;1;0.00;
52104;Naemniki;1.83.6;tsopa;0;;;нейтралы;Воранер;1;I;843;0.00;0;30;0;0;7.99;0;0.00;
52390;Saxons;1.84.4;ODIN;0;;;нейтралы;Воранер;1;I;843;0.00;0;19;0;0;8.60;0;0.00;
49876;RORI;3.5.1;RORI;0;;;нейтралы;Псолао;1;I;840;0.00;0;13;0;0;8.30;0;0.00;
49690;Recks;1.33.1;Kings;0;;;нейтралы;Воранер;1;I;840;0.00;0;13;0;0;8.30;0;0.00;
53767;Qbok;1.96.2;CoTka;0;;;нейтралы;Воранер;1;I;840;0.00;0;13;0;0;8.30;0;0.00;
60440;Alendelon11;1.133.4;DelonGI;0;;;нейтралы;Воранер;1;I;837;0.00;0;7;0;0;8.30;0;0.00;
50498;Degerus;2.8.4;7623603300;0;;;нейтралы;Лиенсу;1;I;837;0.00;0;7;0;0;8.30;0;0.00;
49524;Wsaribr;1.72.4;strast;0;;;нейтралы;Воранер;1;I;790;0.00;0;20;0;0;8.14;1;0.00;
57662;vlad2004;1.244.1;vlad2004;0;;;нейтралы;Воранер;1;I;783;0.00;0;20;0;0;7.54;0;0.00;
51089;zhigalov;1.76.5;Zveri;0;;;нейтралы;Воранер;1;I;733;0.00;0;25;0;0;8.45;0;0.00;
59348;MARKA9;2.125.2;KOTE;0;;;нейтралы;Лиенсу;1;I;722;0.00;0;10;0;0;7.84;0;0.00;
60993;NoizyBoY;3.62.2;Aden;0;;;нейтралы;Псолао;1;I;678;0.00;0;30;0;0;9.20;0;0.00;
56091;stasonus;1.108.3;angel;0;;;нейтралы;Воранер;1;I;676;0.00;0;21;0;0;8.60;0;0.00;
58284;dfgrt;3.54.5;ber;0;;;нейтралы;Псолао;1;I;674;0.00;0;13;0;0;8.30;0;0.00;
49862;manvel77;2.39.5;sila;0;;;нейтралы;Лиенсу;1;I;673;0.00;0;15;0;0;8.60;1;0.00;
49630;arturka16;2.39.1;gfd;0;;;нейтралы;Лиенсу;1;I;673;0.00;0;15;0;0;8.60;1;0.00;
54294;DAM1R;2.101.3;6789;0;;;нейтралы;Лиенсу;1;I;673;0.00;0;15;0;0;8.60;1;0.00;
56588;efreytor;2.114.3;efreytor;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60441;EDJASHKIN;2.130.6;EDJASHKIN;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49213;Nasy;1.58.2;Nasy;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57578;lohoped;2.117.5;DEREWNYA;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52345;spaik22;3.28.6;spaik;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59672;vista538;1.133.1;ridik;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
55168;motork;1.103.5;faf;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60425;Alcatras97;2.130.5;jilka;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49083;norman74;1.69.4;norman74;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52182;alrr;2.45.4;egor;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59640;gaara2018;1.262.6;dokeran;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
55025;DaTest2;2.107.1;dertree;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56502;assassins2011;1.110.4;gopnik;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53377;alva002;3.41.5;alva002;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60354;chura;1.144.2;mammal;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49002;hop;1.69.2;fasad123;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57464;Daffy;3.52.5;DaffySos;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59582;seri01;1.262.4;seri;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56465;Kruser;1.110.3;Kerdian11;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
50640;Legolasgg;3.23.1;Minastirit;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58405;Rasulov123;2.119.6;Salahudin;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57431;bajan26;1.241.5;bajan1982;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51985;gleb22120;3.28.2;opopopo;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54908;Rapk;1.102.5;otekuisa;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
50548;SAMOGONA;3.16.1;SAM;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59465;TimeShift;1.261.6;TimeSfift;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54838;goosis;1.102.3;goosis;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53272;mojojojo;2.49.6;jikyn;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51805;multik2010;2.44.3;I_am_Mult;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59373;SASA11;3.58.4;IRA;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54787;sasha130697;3.45.5;sasha;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61969;sohr;1.1.2;poiu;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;8.17;0;0.00;
50433;peschanya;1.34.5;yulya;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56426;brooks200;1.110.1;Barricada;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57360;demon101;1.240.1;daemons;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59328;12314;1.261.1;qwerrt;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54701;LexaNe;1.102.2;LexaNe;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61923;vital15;2.136.6;skill;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;17.81;0;0.00;
49933;Racott;1.74.2;navislamiya;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58195;aproval;2.119.2;aproval;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60235;Merii_san;2.129.2;Kimigo;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56320;stalker2044;1.109.2;dqwdqwdqw;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58129;zhenyavka;3.54.3;900;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53133;673;1.91.5;106;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60197;rzholobov;2.128.5;odessa;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56236;Gomer1999;1.109.1;Per;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51726;Jokmas;1.80.5;Edward;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56179;bagkraf;1.108.4;mixx;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59208;arhangel1061;2.124.6;aewrgyt;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54575;pacesetter08;2.105.3;11111111111;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49781;tarasov1234;2.49.1;artem;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53027;ghostin4ik;3.39.3;ghost;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51608;obiwankenobiru;1.79.4;fjmh;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59193;unsocial;3.58.3;unsocial;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61454;single1;3.63.2;Freedom;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.05;0;0.00;
52980;Nerohe;2.47.5;Kalderis;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60125;romanyuha88;1.267.6;romanyuha88;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57127;NerVozz;1.234.4;Wolferin;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54441;Ilian33;1.100.5;Lancy;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61451;dokol;2.135.5;dolon;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.05;0;0.00;
58016;GK198304;1.248.6;lipf;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56037;8452126874;1.108.1;tyjgth;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54412;Mirary;3.44.6;Kalipso;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61398;MaximR;2.135.3;sacddgd;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49642;intu;2.106.1;intu;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57973;19Igor74;3.53.6;Avalonlmt;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60074;f0nt0mas1234;1.267.4;kArAtblIIIkI;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56982;migirl;3.50.3;4ertovka;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54353;dimajakovle;1.100.1;yuyr;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61307;SKRAT;2.134.5;killery;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49579;lifanet;1.73.5;1256;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52871;bykeshakesha;3.30.4;KeshaKesha;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60023;prorex;1.267.1;prorew;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56009;serega2012;1.107.5;2012;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56939;RobotBot;1.231.5;RobotBot;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51350;BEOWULIF;2.42.2;RAI;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61223;krokoko;2.134.2;004;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49553;GreenSemen;1.73.1;Cyka;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57905;aleks_77_;2.118.5;flatron;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52846;Superion;1.89.1;avtobot;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59921;karokus;2.127.6;korulus;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58969;Vrys;2.122.1;AnderyRChhhh;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57883;animeik;1.246.5;7-62Tm;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52684;kiler1278;1.88.3;gandeliy;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59917;nzk;1.266.4;nzk;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
55876;mark20000;1.106.5;bwqec3214_;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54098;Max2003;1.96.6;1122223;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61009;konkinv;3.62.3;konkinv;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49511;tsunami86;2.36.5;tsuna;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52638;asssada;2.46.5;yui;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59890;292936;1.61.1;292936;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
55807;izvarinuri;2.110.2;Susknubs;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56847;rennilya;1.226.1;ilyarenn;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51147;Daniel_King;2.42.1;Colnce;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57788;kan82;3.53.2;kan82;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52585;Vova761;1.87.2;vova;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59857;kovalev812;1.265.4;merkuriy;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51090;Alixkornyaov;1.76.4;XXI;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58924;vfh;3.56.2;sasa;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60910;6789067;2.133.1;6jkl;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49420;ri000;3.22.5;_orel_;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57773;gelo771;1.245.1;adgjlzcbm1;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
55616;dkfcntkby25;1.105.4;dkfcntkbya;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56693;rekrut45;1.214.5;retrul;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53784;VYAZOV;1.96.3;ZVER;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60833;alik1;2.132.5;5814985;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
55554;Strelok37;1.104.5;Roter37;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58822;igorvins;1.256.6;432;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53735;tujh123;2.87.6;vfyyj;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57732;makneym;2.118.3;eeqwq3;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59737;MENIYON;1.156.3;gendalf;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
55426;sokol987;2.108.4;13131313;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
63723;rafkin;1.202.1;raf;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;0.00;0;0.00;
56656;Allmikki;1.163.3;8246766;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
50823;artduduk;1.75.3;artorios;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53672;MrMystery;1.95.2;MrMysterySota;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60701;mari031279;2.132.1;hjvf;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49374;Cirllit;1.70.6;nasin;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57703;salamandra323;2.118.1;salamandra-haus;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52425;czegh;3.29.3;hfctsres2;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58690;Danya2233;1.256.1;Danya2233;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60611;dirak;2.131.3;dereder;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49305;vas123;2.27.6;123v123;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57619;dosaev;1.188.1;1234567890-12;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52391;Baneslayer;2.46.3;Lorwyn;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59711;popobava;2.126.2;zulu;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56589;gamki;1.114.1;bbnv;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58648;superdav;2.121.2;aIqFXMYst;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53503;AsyA1;2.75.6;amma2;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60469;zama;1.271.4;zama;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49283;hjbjn161;1.11.4;gggff;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57579;roterin;2.117.6;rotro;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52346;100910;1.84.2;archi;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59688;dimapiar;2.125.6;Dima2001;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
50719;Ioan1;1.74.3;Ioan;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58620;19051978;1.255.2;paradize;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49084;liuda28;3.22.1;Atlanta;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57518;anok76;1.242.5;qwer1;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59652;sanik;1.91.1;BUMZ;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
55076;kortes007;1.103.3;hdhherfe;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56566;oleg2023;1.112.2;ggggg21tgg;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53400;denismag1;2.51.4;1234321;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
49003;andronov2002;2.12.6;dark;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57465;Vasek13;3.52.6;dar;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52129;welcomerap;2.45.2;Ozone1992;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59601;yves2007;3.59.2;AAaiIiaAA;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58486;noqa;1.254.3;devil;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60336;nastiucha12;2.130.1;szfzsef;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57449;shahen;2.117.3;shahen;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
52004;salemm02;1.83.2;rrrrrr;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54954;rekrytoj;2.106.6;imperiym;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
50592;asdfqwet;2.171.2;bngcfbv;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53358;gyngy;1.93.5;gig;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57415;vova17vova17;1.240.6;vovah17821;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51891;kava1;1.82.5;987654;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59473;ruz;3.58.6;Ardas;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53288;Dasten007;2.50.1;Variol;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60283;volchara12;1.270.2;2341;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57372;no1119;1.240.2;noon;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51829;Klos;1.82.2;elkolcoto;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59412;3ver;3.58.5;Perm;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61976;myplegue;1.1.3;Arbor;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;8.72;0;0.00;
50435;dan121212;2.6.6;Destroy;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53249;electric;1.92.5;kan74;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51779;KARGASOK;1.81.4;FAM;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61946;dimas44;2.137.2;super44;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;18.38;0;0.00;
49990;golym;1.2.5;cotona;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60236;za900;1.269.5;zaza;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57299;demonraine;1.239.1;gangs;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54674;rbhbbkk;3.45.2;rbhbk;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61875;yacshuk;2.136.5;Yura;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;15.38;0;0.00;
49877;bolmas;1.64.1;bolmas;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58155;l2zakat;3.54.4;l2zakat;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53134;netre;2.49.3;Orlanik;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
60198;romanenko;1.268.5;romanenko;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
56254;simullin;2.112.4;222c222;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51756;sergey000;1.80.6;sergey000;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59301;Kroms;1.260.5;kolos;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
58090;ritas;1.250.5;ikf;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
53107;prizrakdnia;1.90.4;PRIZRAKI;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
57250;kfifmy;1.236.4;54545363;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
51683;89555;1.80.1;99999999;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
59282;OCTAV;1.260.2;OCTAV;0;;;нейтралы;Воранер;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
54576;yamakasi2000;2.105.4;-yamakasi-;0;;;нейтралы;Лиенсу;1;I;662;0.00;0;0;0;0;7.84;0;0.00;
61741;Akmidav;3.63.3;Acmi;0;;;нейтралы;Псолао;1;I;662;0.00;0;0;0;0;12.09;0;0.00;
