id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
30497;okina4;1.197.6;KoT_845;1;;;нейтралы;Воранер;11;III;65729;2.00;0;8500;2119;0;7.84;396;0.00;
30498;Gornt;3.116.5;G123_957;1;;;нейтралы;Псолао;10;III;65632;6.00;13;6633;1649;0;7.84;395;0.00;
30491;WildMax;3.31.4;Xaza;1;4.65.6,4.70.4;Moyo1,Susliklend;нейтралы;Псолао;23;III;64886;32.00;4880;51996;8039;0;3.17;140;0.00;
40267;Denpanacea;1.16.1;Denpanacea;1;;;нейтралы;Воранер;10;III;64722;0.04;61;5220;2139;0;10.11;321;0.00;
59315;Nalim333;3.54.1;IKRA;0;;;нейтралы;Псолао;12;I;64521;0.00;1240;8026;2078;0;17.65;302;0.00;
30502;egregor;1.217.5;step_749;1;;;нейтралы;Воранер;11;III;64046;0.00;0;7000;2456;0;7.84;381;0.00;
30487;home2000;2.48.2;ad324;1;4.236.3;homko;нейтралы;Лиенсу;29;III;63472;638.00;1754;56045;6314;0;3.17;104;0.00;
30504;bwdragon;3.164.3;BWDRAG;1;;;нейтралы;Псолао;10;III;63072;0.00;0;6888;2085;0;7.84;376;0.00;
30501;gnom300151;3.68.3;Voron777;0;;;нейтралы;Псолао;15;III;62536;9.00;1200;13016;4250;0;5.58;289;0.00;
30506;OTENIT;3.184.1;MORION2008;1;;;нейтралы;Псолао;12;III;61954;4.00;145;8361;2121;0;7.84;370;0.00;
30507;kejio;1.148.3;DreFF;1;;;нейтралы;Воранер;12;III;61541;0.00;0;9745;3362;0;7.84;365;0.00;
30510;camadiva;1.78.2;camadiva;1;;;нейтралы;Воранер;12;III;59897;1.00;248;8470;2992;0;7.69;350;0.00;
30511;StargaV;2.67.2;Starga;1;;;нейтралы;Лиенсу;10;III;59700;0.00;0;6750;1519;0;7.69;357;0.00;
30512;archyhw;3.82.2;starcraf7_488;1;;;нейтралы;Псолао;11;III;59278;11.00;230;7032;2548;0;7.69;345;0.00;
60496;MORYAK;1.166.4;OAOVVV;1;;;нейтралы;Воранер;9;I;57517;0.00;26;5505;961;0;9.50;315;0.00;
30516;darkreser;3.90.5;2222123_988;1;;;нейтралы;Псолао;12;III;55888;0.00;98;8216;3410;0;7.09;319;0.00;
44661;Heksus;1.31.2;Amber;0;;;нейтралы;Воранер;9;III;55502;0.00;0;5565;1319;0;10.56;298;0.00;
30519;Akvitania;3.69.2;Akvi;0;;;нейтралы;Псолао;11;III;55094;0.00;342;8111;1848;0;6.64;309;0.00;
30517;aansip;1.55.4;ans;0;;;нейтралы;Воранер;13;III;54505;0.00;1174;9035;4328;0;5.13;243;0.00;
30523;lohan2h1;1.48.4;Rocanon;1;;;нейтралы;Воранер;13;III;54276;0.00;677;11340;2982;0;6.64;291;0.00;
30515;grom97;3.227.3;sincity;1;4.194.1,4.509.6;sincity3,sincity2;[AAA];Псолао;31;III;53803;278.15;46223;62745;2770;0;5.43;237;0.00;
30525;Sieghardt;3.92.5;MinasArgul;1;;;нейтралы;Псолао;13;III;53754;0.10;338;11531;2046;0;7.69;311;0.00;
30670;romik2503;1.56.2;VavilonNova;1;;;нейтралы;Воранер;9;III;53436;0.00;0;4865;968;0;9.50;288;0.00;
60832;teniprizraka;2.87.1;ASGARD;0;;;нейтралы;Лиенсу;9;I;52894;0.00;84;4695;1054;0;58.67;294;0.00;
30526;titan2251;3.225.4;Gluck_959;0;;;нейтралы;Псолао;13;III;52309;0.00;472;12222;3169;0;6.64;288;0.00;
30528;vivarus13;3.213.5;Nekropolis;1;;;нейтралы;Псолао;12;III;52060;0.00;257;8175;2596;0;6.64;288;0.00;
30529;vesela;3.218.1;skok;1;;;нейтралы;Псолао;13;III;51260;3.00;477;11705;3522;0;6.64;282;0.00;
30531;Dolgusha;3.119.4;3420;1;;;нейтралы;Псолао;12;III;49943;0.00;284;10287;2032;0;7.69;291;0.00;
30532;mihalichc;3.21.4;Mihalich;1;;;нейтралы;Псолао;9;III;49355;0.00;0;5103;838;0;7.84;299;0.00;
30542;oniko6221;3.187.1;WE_2001;1;;;нейтралы;Псолао;9;III;48360;0.05;113;5277;1135;0;9.05;262;0.00;
30535;fjodr;2.16.2;Zvezda75;1;;;нейтралы;Лиенсу;12;III;47905;6.00;433;6660;3413;0;6.64;263;0.00;
30538;masia1111;1.138.3;Ukrain;1;;;нейтралы;Воранер;12;III;46217;3.00;404;7840;3131;0;6.64;249;0.00;
45898;JleJlyIII;3.5.3;GVS3;1;;;нейтралы;Псолао;8;I;45808;0.00;1;4149;746;0;9.05;248;0.00;
30537;Enzo;1.142.1;Enzo_test;1;;;нейтралы;Воранер;8;III;44326;0.09;74;4040;844;0;4.68;-13;0.00;
30543;Blade00777;1.229.5;Blade72;1;;;нейтралы;Воранер;10;III;43121;0.00;126;6823;1838;0;7.09;244;0.00;
30541;elslesar;2.103.5;ups_877;1;;;нейтралы;Лиенсу;13;III;41041;0.27;252;4974;9602;0;4.37;29;0.00;
43847;Sarocs;1.196.4;Konstant;0;;;нейтралы;Воранер;8;I;40760;0.03;9;3605;945;0;9.05;220;0.00;
30546;xromoi;3.52.5;Grad_544;0;;;нейтралы;Псолао;10;III;39990;0.00;9;5173;3505;0;5.58;194;0.00;
30547;Adushkin;1.111.2;tauri;0;;;нейтралы;Воранер;10;III;39506;0.00;520;4480;3539;0;5.58;197;0.00;
59856;Evasar;1.182.6;Dome_Astra;1;;;нейтралы;Воранер;8;I;39011;0.00;65;3580;1023;0;10.41;215;0.00;
30550;ELISA;1.228.5;Corporation;1;;;нейтралы;Воранер;10;III;38876;0.00;6;5777;1596;0;7.69;231;0.00;
30586;GERIKA;1.92.1;Arziya;0;;;нейтралы;Воранер;9;III;37685;0.00;153;3815;2284;0;6.18;173;0.00;
30553;Sumkin_92;2.18.2;Cooller;0;;;нейтралы;Лиенсу;8;III;37057;0.00;14;3748;1105;0;7.84;223;0.00;
58031;maksifis;1.162.6;Terratorium;1;;;нейтралы;Воранер;9;I;36817;0.11;169;5585;1287;0;9.20;188;0.00;
30556;kostya;3.25.2;kostya;0;;;нейтралы;Псолао;10;III;35667;1.00;139;5750;2119;0;6.64;193;0.00;
50990;Sotas;3.35.3;Izhevsk;0;;;нейтралы;Псолао;8;II;34691;0.00;93;3528;1480;0;9.65;173;0.00;
30560;brain4you;2.23.5;TYTPECOBHET;0;;;нейтралы;Лиенсу;9;III;33630;0.00;0;5164;1992;0;6.64;194;0.00;
30559;msKrabik;2.26.5;ms_kraber;0;;;нейтралы;Лиенсу;13;III;33622;0.00;1187;9410;2544;0;5.58;152;0.00;
30562;STASHEROSTAS;2.162.2;R9tmmhG1;0;;;нейтралы;Лиенсу;9;III;33262;1.02;0;4855;1456;0;6.64;153;0.00;
58359;PekaFace;1.167.6;Pekafacehome;1;;;нейтралы;Воранер;8;I;32548;0.00;0;4140;758;0;9.65;181;0.00;
30602;armageddon;3.11.3;ural;1;;;нейтралы;Псолао;12;III;32310;0.00;1785;8722;1743;0;7.24;125;0.00;
30563;fgh216;2.65.3;dfghj;1;;;нейтралы;Лиенсу;8;III;32184;0.11;0;4194;1187;0;7.84;195;0.00;
30564;ZeoWind;3.217.4;SnowEmpire;1;;;нейтралы;Псолао;12;III;31720;0.00;400;8708;2372;0;6.64;170;0.00;
61032;SolarPol;3.57.2;Poll1;1;;;нейтралы;Псолао;7;I;31615;0.00;0;2981;572;0;38.76;4428;0.00;
61031;CaptainTylor;1.81.2;soyokaze;1;;;нейтралы;Воранер;7;I;30106;0.00;0;2844;544;0;43.74;4525;0.00;
38117;Dreadnought;2.46.3;Andromeda;0;;;нейтралы;Лиенсу;7;II;29345;0.00;20;3281;768;0;8.90;164;0.00;
61346;andgyr;3.58.4;Lutua;0;;;нейтралы;Псолао;7;I;28843;0.00;3;3106;609;0;57.01;160;0.00;
38965;PUHVINNIVINNI;2.54.1;sota_super;1;;;нейтралы;Лиенсу;7;III;28024;0.00;0;2830;836;0;31.07;156;0.00;
56562;balbesik;1.150.5;Pesochnitsa;1;;;нейтралы;Воранер;7;I;27678;0.00;0;2915;1362;0;10.56;126;0.00;
60648;imsatep;2.4.3;zum-zum;1;;;нейтралы;Лиенсу;7;I;27304;0.00;0;3054;466;0;46.61;149;0.00;
60522;SHNYRIK;1.193.3;Pearl;1;;;нейтралы;Воранер;7;I;27282;0.00;0;3060;903;0;25.94;149;0.00;
30575;user7713;1.38.2;user;1;;;нейтралы;Воранер;10;III;26716;0.00;0;5289;3190;0;6.64;153;0.00;
50844;astronaft1;3.31.1;Astroria;1;;;нейтралы;Псолао;7;I;25414;0.00;7;3003;528;0;9.65;136;0.00;
49709;vakushinbv;2.51.5;VBV;1;;;нейтралы;Лиенсу;8;I;25101;0.00;0;3350;1095;0;10.11;128;0.00;
30579;Space_Lord;1.218.1;Centralis_Kvantum_578;1;;;нейтралы;Воранер;9;III;23990;0.08;0;4323;1494;0;8.30;144;0.00;
57515;war_stars576;2.78.3;varvary;1;;;нейтралы;Лиенсу;7;I;23612;0.00;0;2935;727;0;10.11;120;0.00;
30587;BlueRose;3.126.5;_Rose_;0;;;нейтралы;Псолао;11;III;23492;0.14;1040;4017;5260;0;3.62;50;0.00;
30584;godragonss;3.198.4;hot;0;;;нейтралы;Псолао;10;III;22606;0.00;14;4328;3297;0;5.58;112;0.00;
30583;Crowns;3.163.2;Crowns;1;;;нейтралы;Псолао;10;III;22195;0.00;1196;3614;3876;0;3.92;76;0.00;
30588;Vavilon22;1.18.5;Madness2;0;;;нейтралы;Воранер;6;III;21645;0.00;8;2279;735;0;8.90;122;0.00;
30591;Suzan;2.36.4;Suz;1;;;нейтралы;Лиенсу;8;III;20230;0.00;0;3501;1120;0;8.30;122;0.00;
30593;shake30;3.16.4;shake_30;1;;;нейтралы;Псолао;8;III;20122;0.00;0;3614;1435;0;7.69;119;0.00;
30594;Silencer_NoD;2.99.4;Nest_of_Vipers;0;;;нейтралы;Лиенсу;5;III;19721;3.49;1;940;111;0;11.31;73;0.00;
30596;tormazok1;3.143.5;PES_AL;1;;;нейтралы;Псолао;8;III;18661;0.00;20;4353;814;0;7.84;112;0.00;
30603;Evkid;3.218.2;Purolytor;1;;;нейтралы;Псолао;7;III;16886;0.27;0;2776;1311;0;9.05;87;0.00;
30605;Comrade;1.95.2;starforge;0;;;нейтралы;Воранер;12;III;15313;32.21;76;6220;2606;0;6.49;82;0.00;
57041;Senigami;1.149.3;Pazifia;0;;;нейтралы;Воранер;6;I;14817;0.00;0;1864;673;0;9.05;80;0.00;
60980;ret2011;1.203.3;set;1;;;нейтралы;Воранер;6;I;14064;0.00;0;1620;573;0;29.26;77;0.00;
30608;Venir;1.82.1;Talazus;1;;;нейтралы;Воранер;7;III;13127;0.00;0;3070;629;0;7.39;79;0.00;
30631;gio4224;2.17.4;iberia;0;;;нейтралы;Лиенсу;5;III;11619;0.00;0;1601;360;0;9.05;64;0.00;
30612;Kontra;1.77.5;lutsk;1;;;нейтралы;Воранер;6;I;11200;0.00;0;1926;607;0;7.84;68;0.00;
61739;Thirteen;2.12.2;Frau;0;;;нейтралы;Лиенсу;5;I;9807;0.00;0;1244;420;0;53.28;2160;0.00;
52652;west40;1.122.3;warkravt40;0;;;нейтралы;Воранер;5;II;8150;0.00;0;1306;315;0;9.05;44;0.00;
54316;Smersch;1.129.1;Smrsch;1;;;нейтралы;Воранер;5;I;7017;0.00;0;1431;344;0;9.50;38;0.00;
61553;zheka00096;1.207.5;zheka00096;0;;;нейтралы;Воранер;4;I;5043;0.00;0;817;37;0;34.82;29;0.00;
30646;tt24;2.2.2;tiylka589;1;;;нейтралы;Лиенсу;5;III;3859;0.15;0;1405;474;0;9.20;20;0.00;
57684;ujhtxrj;2.49.4;ujhtuhfl;1;;;нейтралы;Лиенсу;5;I;3264;0.00;0;1345;332;0;9.95;18;0.00;
56514;viktorsjutkin;1.200.6;viktor-sjutkin;1;;;нейтралы;Воранер;4;I;3221;0.00;0;886;293;0;9.65;18;0.00;
57597;13paladin13;1.156.5;13Gondor13;0;;;нейтралы;Воранер;3;I;3172;0.00;0;673;71;0;8.45;18;0.00;
51889;dimaverr;2.63.3;fbr;0;;;нейтралы;Лиенсу;3;I;3144;0.00;0;630;21;0;8.14;18;0.00;
50791;kav;1.64.2;gukovo;0;;;нейтралы;Воранер;3;II;3055;0.00;4;655;126;0;8.30;17;0.00;
54190;mrpacman10;1.128.4;YLIY;0;;;нейтралы;Воранер;3;I;3050;0.00;0;431;9;0;8.60;17;0.00;
55781;grab40;1.135.4;grab40;0;;;нейтралы;Воранер;3;I;2904;0.00;0;674;116;0;8.30;17;0.00;
59189;Zigmyt;1.175.3;Siberiya;0;;;нейтралы;Воранер;3;I;2638;0.00;0;473;165;0;8.30;15;0.00;
30649;ikar1367;1.35.1;KRECHIVICY_945;0;;;нейтралы;Воранер;3;III;2632;0.00;0;654;142;0;8.75;16;0.00;
30740;aleks396;2.21.5;legion;0;;;нейтралы;Лиенсу;2;III;2459;0.00;0;276;0;0;8.45;14;0.00;
30652;kyharskajanastja1;2.17.3;26029600_877;0;;;нейтралы;Лиенсу;4;III;2281;0.00;0;851;138;0;8.30;14;0.00;
30654;gosha20021;1.13.2;nicca;0;;;нейтралы;Воранер;4;III;2047;0.00;0;733;132;0;8.90;12;0.00;
61449;kara4yn;3.59.5;paseka;0;;;нейтралы;Псолао;3;I;1679;0.00;0;443;53;0;21.77;9;0.00;
30665;slang;1.206.5;slang;0;;;нейтралы;Воранер;3;III;1491;0.00;0;401;69;0;7.99;9;0.00;
58227;cmertnik2000;1.43.1;cmert2000;0;;;нейтралы;Воранер;2;I;1397;0.00;0;114;52;0;8.75;8;0.00;
61202;Alexcrow;1.202.3;Crow;0;;;нейтралы;Воранер;2;I;1322;0.00;0;166;38;0;8.90;7;0.00;
57489;ceearrashee;3.49.2;Intriga;0;;;нейтралы;Псолао;2;I;1288;0.00;0;158;10;0;8.30;7;0.00;
55723;lpm2003_493;1.196.2;obninck123;0;;;нейтралы;Воранер;2;I;1252;0.00;0;161;0;0;8.90;7;0.00;
51091;nikitas00707;2.60.2;hchh;0;;;нейтралы;Лиенсу;2;I;1224;0.00;0;153;18;0;9.65;7;0.00;
56679;vanyakot;1.5.1;kotovasia;0;;;нейтралы;Воранер;2;I;1186;0.00;0;151;40;0;10.56;6;0.00;
49211;saske784563;1.48.3;saske-mir;0;;;нейтралы;Воранер;2;I;1150;0.00;0;156;5;0;9.05;7;0.00;
52967;evidence;1.123.6;Corpa;0;;;нейтралы;Воранер;2;I;1113;0.00;0;120;37;0;9.20;7;0.00;
30679;mapc38;2.182.5;888888_588;0;;;нейтралы;Лиенсу;1;III;1082;0.00;0;145;0;0;8.60;7;0.00;
49822;wanek;2.1.2;jjj;0;;;нейтралы;Лиенсу;3;I;1076;0.00;0;336;106;0;9.05;6;0.00;
60819;Skorpion2009;1.104.3;Skorpion2000;0;;;нейтралы;Воранер;2;I;1025;0.00;0;119;48;0;10.26;6;0.00;
56144;Serguwan;1.192.1;Caliber;0;;;нейтралы;Воранер;2;I;1017;0.00;0;113;42;0;8.75;6;0.00;
59207;YUray;1.175.4;Gooro;0;;;нейтралы;Воранер;1;I;1014;0.00;0;107;10;0;9.50;6;0.00;
54717;Dveinor;1.80.3;Drop;0;;;нейтралы;Воранер;1;I;969;0.00;0;106;0;0;9.05;6;0.00;
60823;HalfDeath;3.56.2;Moitie;0;;;нейтралы;Псолао;1;I;969;0.00;0;114;0;0;8.90;6;0.00;
52653;Aspid15;2.65.2;AAA;0;;;нейтралы;Лиенсу;1;I;921;0.00;0;106;0;0;9.05;5;0.00;
51303;Culic;2.61.2;gagua;0;;;нейтралы;Лиенсу;1;I;904;0.00;0;92;0;0;8.45;5;0.00;
59422;Slava76;1.178.3;Slavoniya;0;;;нейтралы;Воранер;1;I;904;0.00;0;92;9;0;8.45;5;0.00;
57633;alkah;3.8.5;lesosibirsk;0;;;нейтралы;Псолао;1;I;902;0.00;0;97;19;0;9.35;6;0.00;
58839;Blackork;1.171.3;Prospero;0;;;нейтралы;Воранер;1;I;896;0.00;0;96;9;0;8.75;5;0.00;
53587;RuslanPrime;3.73.1;Creat;0;;;нейтралы;Псолао;1;I;890;0.00;0;102;0;0;8.30;5;0.00;
59187;olegoa;3.131.4;Babylon;0;;;нейтралы;Псолао;1;I;868;0.00;0;87;9;0;8.30;5;0.00;
53423;RAZOr4;1.124.4;kiborgy-;0;;;нейтралы;Воранер;1;I;848;0.00;0;71;0;0;9.05;5;0.00;
58011;MaAnGu;1.160.5;maaangu;0;;;нейтралы;Воранер;1;I;840;0.00;0;100;14;0;9.35;5;0.00;
53645;1113;1.126.2;1113;0;;;нейтралы;Воранер;1;I;839;0.00;0;89;0;0;9.35;4;0.00;
59390;bigwisp;2.84.2;UGrb;0;;;нейтралы;Лиенсу;1;I;839;0.00;0;89;0;0;9.35;4;0.00;
58112;drpenkov;1.164.2;drpenkov;0;;;нейтралы;Воранер;1;I;837;0.00;0;83;9;0;9.05;5;0.00;
52536;Hunnter;1.7.2;Earth;0;;;нейтралы;Воранер;1;I;806;0.00;0;79;0;0;8.75;5;0.00;
51514;masya1105;2.62.3;krepost;0;;;нейтралы;Лиенсу;1;I;806;0.00;0;79;14;0;8.75;5;0.00;
52277;df_Mazai;2.64.3;PLUSHKA;0;;;нейтралы;Лиенсу;1;I;803;0.00;0;84;0;0;9.65;5;0.00;
55806;Binikl789;1.136.4;Taurens;0;;;нейтралы;Воранер;1;I;774;0.00;0;89;0;0;9.05;5;0.00;
57950;leo78;1.160.6;leo780;0;;;нейтралы;Воранер;1;I;764;0.00;0;83;0;0;8.60;5;0.00;
52997;scanerm;3.39.2;scaner;0;;;нейтралы;Псолао;1;I;758;0.00;0;72;0;0;8.14;5;0.00;
53074;epoley;3.39.3;213123;0;;;нейтралы;Псолао;1;I;753;0.00;0;71;0;0;9.65;5;0.00;
56235;3031377103;2.73.2;1500;0;;;нейтралы;Лиенсу;1;I;750;0.00;0;76;0;0;9.80;4;0.00;
56422;sava0808;3.47.2;haus;0;;;нейтралы;Псолао;1;I;747;0.00;0;85;0;0;10.56;4;0.00;
52593;Dovator;1.121.4;Bunker;0;;;нейтралы;Воранер;1;I;741;0.00;0;76;9;0;8.60;5;0.00;
59298;2pacshakuru;1.176.2;7856767;0;;;нейтралы;Воранер;1;I;736;0.00;0;85;5;0;9.05;5;0.00;
30730;Lukast;1.205.4;DestinySphere;0;;;нейтралы;Воранер;1;III;731;0.00;0;79;0;0;9.50;4;0.00;
55722;kamastra;2.72.5;fox;0;;;нейтралы;Лиенсу;1;I;722;0.00;0;93;0;0;9.35;4;0.00;
52947;max2000117;2.66.1;Gladiators12;0;;;нейтралы;Лиенсу;1;I;720;0.00;0;71;0;0;8.75;4;0.00;
61890;Zaknafein;1.209.4;Equilibrium;0;;;нейтралы;Воранер;1;I;712;0.00;0;78;0;0;19.62;4;0.00;
56787;lunatik33;1.229.3;slurm;0;;;нейтралы;Воранер;1;I;712;0.00;0;78;9;0;10.71;4;0.00;
56960;savadaf;2.74.5;sava;0;;;нейтралы;Лиенсу;1;I;712;0.00;0;78;0;0;10.71;4;0.00;
60137;GemBRIO;1.188.2;Vakuum;0;;;нейтралы;Воранер;1;I;710;0.00;0;72;9;0;9.50;4;0.00;
57244;HanMarsel;2.75.2;Hanstvo;0;;;нейтралы;Лиенсу;1;I;710;0.00;0;72;0;0;9.50;4;0.00;
59758;njfn;1.135.6;njnf;0;;;нейтралы;Воранер;1;I;710;0.00;0;72;0;0;9.50;4;0.00;
49498;Boriska;1.61.1;Boris;0;;;нейтралы;Воранер;1;I;710;0.00;0;72;0;0;9.50;4;0.00;
59371;Curse;1.176.6;Curse;0;;;нейтралы;Воранер;1;I;710;0.00;0;72;0;0;9.50;4;0.00;
56786;PrintScreen;2.74.3;ALG;0;;;нейтралы;Лиенсу;1;I;710;0.00;0;72;0;0;9.50;4;0.00;
49823;lenon;3.27.1;leland;0;;;нейтралы;Псолао;1;I;710;0.00;0;72;0;0;9.50;4;0.00;
51680;samaynn;3.37.1;ArhiWorld;0;;;нейтралы;Псолао;1;I;710;0.00;0;72;0;0;9.50;4;0.00;
61852;kooostyaa;1.208.6;DestinySphereeeeee;0;;;нейтралы;Воранер;1;I;710;0.00;0;72;0;0;22.38;4;0.00;
58038;DarkTema;3.52.2;DarkTema2010;0;;;нейтралы;Псолао;1;I;710;0.00;0;72;0;0;9.50;4;0.00;
31045;pipec2012;2.174.5;biohazard;0;;;нейтралы;Лиенсу;1;III;710;0.00;0;72;0;0;9.50;4;0.00;
51958;Finland;2.31.1;Finland;0;;;нейтралы;Лиенсу;1;I;710;0.00;0;72;0;0;9.50;4;0.00;
49410;hepsys;1.59.4;hepsys;0;;;нейтралы;Воранер;1;I;710;0.00;0;72;9;0;9.50;4;0.00;
58013;benjamen7;1.162.5;benjamen;0;;;нейтралы;Воранер;1;I;708;0.00;0;99;5;0;9.50;4;0.00;
58687;Seriygud;2.81.5;Akron;0;;;нейтралы;Лиенсу;1;I;693;0.00;0;69;0;0;8.75;4;0.00;
52535;ghfdlf123;2.64.5;Pobedanoszi;0;;;нейтралы;Лиенсу;1;I;675;0.00;0;37;0;0;9.35;4;0.00;
58323;memory_of_nobody;1.167.3;memoryonn;0;;;нейтралы;Воранер;1;I;672;0.00;0;31;0;0;9.35;4;0.00;
60820;CmygeHm;3.56.1;paradox;0;;;нейтралы;Псолао;1;I;662;0.00;0;65;0;0;10.71;4;0.00;
61088;fyblhtq;1.177.5;4565;0;;;нейтралы;Воранер;1;I;659;0.00;0;59;0;0;9.20;4;0.00;
60160;smertonosec;1.131.6;ass;0;;;нейтралы;Воранер;1;I;637;0.00;0;72;0;0;8.90;4;0.00;
60555;Dimon1;1.194.1;sulania12hgh;0;;;нейтралы;Воранер;1;I;637;0.00;0;72;0;0;8.90;4;0.00;
54191;killometr;2.67.4;ra3b0inik;0;;;нейтралы;Лиенсу;1;I;630;0.00;0;43;0;0;10.41;4;0.00;
48445;Graywind;3.14.2;Celene;0;;;нейтралы;Псолао;1;II;627;0.00;0;37;0;0;10.26;4;0.00;
46165;alex321654;1.30.5;UNCONSCIOUSNESS;0;;;нейтралы;Воранер;1;I;625;0.00;0;53;0;0;10.86;4;0.00;
52238;kulapun;1.118.5;kulapun;0;;;нейтралы;Воранер;1;I;610;0.00;0;34;0;0;11.61;3;0.00;
56844;adanu;1.71.2;doma;0;;;нейтралы;Воранер;1;I;597;0.00;0;62;0;0;12.07;3;0.00;
61342;c4rnag3;3.66.2;Huxepace;0;;;нейтралы;Псолао;1;I;579;0.00;0;30;0;0;11.46;3;0.00;
49979;Adik2211;3.221.6;zimbaba;0;;;нейтралы;Псолао;1;I;576;0.00;0;24;0;0;11.01;3;0.00;
59789;Ajika;3.55.1;XXX;0;;;нейтралы;Псолао;1;I;576;0.00;0;24;0;0;11.01;3;0.00;
58213;Dimon47ss;1.146.4;Atlantis-SG1;0;;;нейтралы;Воранер;1;I;576;0.00;0;24;0;0;11.01;3;0.00;
57490;FARUS;1.156.1;SKORHION;0;;;нейтралы;Воранер;1;I;572;0.00;0;70;0;0;9.80;4;0.00;
51907;Korsten;3.37.4;Korsten;0;;;нейтралы;Псолао;1;I;566;0.00;0;58;0;0;12.07;3;0.00;
55047;gashishok;2.70.3;TRAVOKURIYA;0;;;нейтралы;Лиенсу;1;I;563;0.00;0;52;0;0;10.11;3;0.00;
61874;martalecs1;1.209.3;cult;0;;;нейтралы;Воранер;1;I;563;0.00;0;52;0;0;15.75;3;0.00;
50836;bbj;1.67.1;fgfgfg;0;;;нейтралы;Воранер;1;I;563;0.00;0;52;0;0;10.11;3;0.00;
61397;20koctik20;3.59.1;kostuljanka;0;;;нейтралы;Псолао;1;I;563;0.00;0;52;0;0;10.11;3;0.00;
59942;bitmvk;1.184.2;proba12;0;;;нейтралы;Воранер;1;I;563;0.00;0;52;0;0;10.11;3;0.00;
60334;ryat;1.30.4;rk200;0;;;нейтралы;Воранер;1;I;563;0.00;0;52;0;0;10.11;3;0.00;
58358;taya777;3.146.3;tia;0;;;нейтралы;Псолао;1;I;561;0.00;0;46;0;0;11.31;4;0.00;
58753;nbmnmnh;1.170.3;hgjm;0;;;нейтралы;Воранер;1;I;554;0.00;0;37;0;0;11.31;3;0.00;
49323;keyn666;1.52.4;666t7u;0;;;нейтралы;Воранер;1;I;546;0.00;0;31;0;0;10.26;4;0.00;
59901;serg111;1.157.4;zymzym;0;;;нейтралы;Воранер;1;I;546;0.00;0;31;0;0;10.26;4;0.00;
56770;Asty;3.191.2;Temple;0;;;нейтралы;Псолао;1;I;543;0.00;0;14;0;0;10.41;4;0.00;
57133;mat324;1.122.2;Dirt32;0;;;нейтралы;Воранер;1;I;541;0.00;0;66;0;0;11.61;3;0.00;
51088;kostyapigon;3.36.3;LATIMAN;0;;;нейтралы;Псолао;1;II;497;0.00;0;20;0;0;10.41;3;0.00;
54063;viktorin;3.40.5;vitya_nero99;0;;;нейтралы;Псолао;1;I;497;0.00;0;20;0;0;10.41;3;0.00;
51394;putikirill;2.61.3;23F;0;;;нейтралы;Лиенсу;1;I;489;0.00;0;35;0;0;9.95;3;0.00;
50545;kibertrans;1.179.4;kiberrota;0;;;нейтралы;Воранер;1;I;483;0.00;0;23;0;0;10.41;2;0.00;
51373;Antropet1;1.67.4;Antropet1;0;;;нейтралы;Воранер;1;I;483;0.00;0;23;0;0;10.41;2;0.00;
50497;BugorOnTheWay;1.29.3;Respublik;0;;;нейтралы;Воранер;1;I;481;0.00;0;17;0;0;10.41;3;0.00;
61254;Doc46;1.204.2;ZaRaZa;0;;;нейтралы;Воранер;1;I;481;0.00;0;17;0;0;10.41;3;0.00;
54608;84594587649;1.131.1;76548;0;;;нейтралы;Воранер;1;I;481;0.00;0;17;0;0;10.41;3;0.00;
56755;dronskm5;2.74.1;XOBPNHO;0;;;нейтралы;Лиенсу;1;I;481;0.00;0;17;0;0;10.41;3;0.00;
59081;konopatin;1.174.2;Krataus;0;;;нейтралы;Воранер;1;I;481;0.00;0;17;0;0;10.41;3;0.00;
61469;oilane;2.88.3;fetland;0;;;нейтралы;Лиенсу;1;I;481;0.00;0;17;0;0;10.20;3;0.00;
60721;Krematorium;1.198.2;Krematory;0;;;нейтралы;Воранер;1;I;481;0.00;0;17;0;0;10.41;3;0.00;
54208;temaking;1.128.5;temakingt;0;;;нейтралы;Воранер;1;I;481;0.00;0;17;0;0;10.41;3;0.00;
51515;denman;1.70.3;city17;0;;;нейтралы;Воранер;1;I;481;0.00;0;17;0;0;10.41;3;0.00;
55508;rizabek95;2.72.4;1346792;0;;;нейтралы;Лиенсу;1;I;478;0.00;0;11;0;0;10.71;3;0.00;
55646;timur2410;1.79.2;timur2410;0;;;нейтралы;Воранер;1;I;447;0.00;0;7;0;0;9.05;3;0.00;
56561;1001;1.66.2;111111;0;;;нейтралы;Воранер;1;I;447;0.00;0;7;0;0;9.05;3;0.00;
53501;zaraza64RUS;1.125.3;Pripat;0;;;нейтралы;Воранер;1;I;447;0.00;0;7;0;0;9.05;3;0.00;
58388;razor1708;1.181.1;pando;0;;;нейтралы;Воранер;1;I;447;0.00;0;7;0;0;9.05;3;0.00;
60998;VohaBoba;1.64.1;SantaMonica;0;;;нейтралы;Воранер;1;I;447;0.00;0;7;0;0;9.05;3;0.00;
59876;vlad2000vlad;1.18.3;232;0;;;нейтралы;Воранер;1;I;385;0.00;0;10;0;0;9.65;3;0.00;
59757;bigoga;1.135.3;bigoga;0;;;нейтралы;Воранер;1;I;385;0.00;0;10;0;0;9.65;3;0.00;
