id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
37059;Menshikov_a;3.77.6;AlfaBank;0;;;нейтралы;Псолао;16;III;71048;0.00;11;5133;19773;0;2.14;0;0.00;
37060;WEREBOXPQ;1.15.6;BROODMOTHER;0;;;нейтралы;Воранер;17;I;70983;0.00;13;8401;19182;0;2.14;0;0.00;
37061;moon;3.68.2;apostle;0;4.321.6;010;нейтралы;Псолао;16;I;70962;0.00;0;4140;18900;0;2.14;0;0.00;
36890;Mimikry12;3.128.2;Mimikry11;0;;;нейтралы;Псолао;51;I;70880;5922.69;0;2255;0;0;11.43;0;0.00;
37063;nooblend;3.89.6;omuts;0;;;нейтралы;Псолао;13;III;70800;0.98;350;8808;4298;0;1.39;0;0.00;
37062;AdminATK_a;3.107.3;CPU_on_Base;0;4.165.6;CPUBACKUP;нейтралы;Псолао;17;III;70564;2.07;227;7114;20150;0;2.14;0;0.00;
37066;feymor2;2.100.3;IbonefiG;0;;;нейтралы;Лиенсу;14;III;70376;2.04;0;14647;2948;0;1.39;0;0.00;
37064;bot_d3v1Ce;2.99.6;deadwater;0;;;нейтралы;Лиенсу;38;III;70366;2013.87;210;23740;8907;0;1.60;0;0.00;
45822;NUBAS13;2.14.5;Domikmoi;0;4.513.1;poketon;нейтралы;Лиенсу;1;I;70257;351.93;628;18760;4571;0;6.94;0;0.00;
46176;suslovv;3.135.1;googlaster_678;0;;;нейтралы;Псолао;10;I;69975;0.00;16;6418;2058;0;1.50;0;0.00;
37068;ded_moroz;1.15.2;Pytka;0;4.68.5;2035;нейтралы;Воранер;18;III;69958;108.56;0;16585;4670;0;1.82;0;0.00;
37070;zakthekiller;1.100.5;Raccoon;0;;;нейтралы;Воранер;10;III;69538;3.15;0;7390;1226;0;1.50;0;0.00;
37069;xemyl_a;3.98.5;XHome_495;0;;;нейтралы;Псолао;16;III;69122;0.00;45;5458;19182;0;2.14;0;0.00;
37072;Ruslan1979_a;3.131.3;HLYAP;0;4.81.4;readmore;нейтралы;Псолао;13;III;68883;9.00;0;10009;4419;0;1.39;0;0.00;
37071;sota1_a;3.79.4;domawka;0;4.198.6;domawka-1;нейтралы;Псолао;16;III;68422;0.00;0;5832;19182;0;2.14;0;0.00;
37073;Fint999;1.14.5;Riano;0;;;нейтралы;Воранер;11;III;67581;0.70;10;7885;1530;0;1.50;0;0.00;
37074;Slogur_a;3.163.3;Slogur;0;;;нейтралы;Псолао;15;III;66648;1.20;12;15086;4083;0;1.82;0;0.00;
37075;ElvenKnight;3.19.2;Bacca6u;0;;;нейтралы;Псолао;13;III;66444;0.80;313;11701;3230;0;1.82;0;0.00;
56543;Unstuck;1.69.3;Arma;0;;;нейтралы;Воранер;13;I;66307;0.00;159;13395;2587;0;1.82;0;0.00;
37076;oleg123oleg;2.25.6;Room_947;0;4.487.1;Kitchen_797;нейтралы;Лиенсу;15;III;65923;0.06;22;10233;9074;0;1.71;0;0.00;
37212;VIVOZ;3.176.5;llllllllllllll;0;4.303.4,4.602.6;VIVOZ,VIVOZ2;нейтралы;Псолао;16;III;65886;0.00;0;20454;5634;0;5.02;0;0.00;
37077;ad2k;1.9.4;ad2k;0;;;нейтралы;Воранер;12;III;65710;0.00;49;9930;2832;0;1.50;0;0.00;
39060;HitTheSpoT;2.121.2;Tarn_Vedra;0;;;нейтралы;Лиенсу;13;I;65539;0.00;101;11099;2701;0;1.82;0;0.00;
37079;Myrlock_a;3.54.2;neretyrt;0;;;нейтралы;Псолао;10;III;65486;1.25;76;7118;1472;0;1.50;0;0.00;
37080;Trest;1.146.5;Stek;0;4.69.2;KILL;нейтралы;Воранер;0;III;65238;0.05;5184;16683;8551;0;1.18;0;0.00;
37088;Makros2;2.114.6;makros2;0;;;[GFX];Лиенсу;0;III;65193;0.00;7173;25060;3396;0;2.88;0;0.00;
37164;ryzik1;3.140.3;ryzik_1;0;;;[GNV];Псолао;19;III;65148;0.00;10944;11448;12275;0;2.14;0;0.00;
37078;Enzo;2.55.1;Enzo_test;0;;;[BONO];Лиенсу;18;I;65034;1.11;6912;5392;20022;0;2.14;0;0.00;
37081;vhelp;1.37.2;reizz;0;4.546.6,4.213.5;reizz1,reiz1111;нейтралы;Воранер;16;III;64945;0.13;0;20404;4906;0;1.07;0;0.00;
37094;Gold;2.68.4;Goldhome;0;;;нейтралы;Лиенсу;16;III;64852;0.00;0;21105;2101;0;8.33;0;0.00;
37083;1zorro2006;3.5.2;oleg666;0;;;нейтралы;Псолао;10;III;64439;0.07;48;5903;1687;0;1.39;0;0.00;
37082;Leonovv;1.42.2;Liebespieler;0;;;нейтралы;Воранер;13;III;64432;0.00;0;12370;3387;0;1.39;0;0.00;
37085;gonsh1k;1.83.4;boom_boom_pow;0;;;нейтралы;Воранер;14;III;63851;9.74;49;14640;2476;0;1.39;0;0.00;
37084;Minmar;2.3.3;Minmar133;0;;;нейтралы;Лиенсу;12;III;63685;21.65;0;8505;3179;0;1.39;0;0.00;
37087;KillMe;2.18.6;bubut;0;;;нейтралы;Лиенсу;10;III;63483;0.22;42;7335;1571;0;1.60;0;0.00;
37086;RoboCop;1.40.3;RoboLogovo;0;4.155.6;RK1;нейтралы;Воранер;15;I;63059;0.00;0;3591;18900;0;2.14;0;0.00;
37089;artsapog29;3.18.6;artstyle;0;;;нейтралы;Псолао;14;III;63043;10.95;20;15068;2887;0;1.60;0;0.00;
37090;SuSe400;1.36.2;ODN;0;;;нейтралы;Воранер;12;III;62990;0.00;68;6528;5782;0;1.28;0;0.00;
37091;System_Killer_a;2.41.2;My_Home;0;4.173.2;aim-numb1;нейтралы;Лиенсу;14;III;62683;16.81;0;12855;3501;0;1.39;0;0.00;
46175;magistr1;3.135.2;colorado_547;0;;;нейтралы;Псолао;9;I;62348;0.00;0;5648;1392;0;1.50;0;0.00;
37092;gaz495;3.5.4;gaz496;0;;;нейтралы;Псолао;13;III;62001;4.14;118;11097;2536;0;1.50;0;0.00;
59057;PSOL33;3.160.3;PSOL33;0;;;нейтралы;Псолао;12;I;61927;0.00;0;7795;4145;0;6.41;0;0.00;
37113;Mimikry16;3.128.6;Mimikry10_858;0;;;нейтралы;Псолао;51;I;61901;8519.20;0;2255;0;0;11.43;0;0.00;
37095;Gjkr;2.30.3;Notoradayzanit;0;;;нейтралы;Лиенсу;17;III;61842;43.83;156;19315;3353;0;1.39;0;0.00;
37097;GanstaUnit;3.28.3;RapCity;0;;;нейтралы;Псолао;12;III;61578;0.14;144;11160;2017;0;1.50;0;0.00;
37096;Life4Dead;1.120.4;Life;0;4.118.1,4.117.4;Life4Dead3,Life4Dead2;нейтралы;Воранер;16;III;61423;0.00;0;14550;9700;0;1.60;0;0.00;
37093;Leda;3.19.4;one;0;4.99.6;two;нейтралы;Псолао;16;I;61414;0.00;0;3988;19872;0;2.14;0;0.00;
59058;PSOL50;3.160.5;PSOL50;0;;;нейтралы;Псолао;12;I;61384;0.00;0;7813;3623;0;6.41;0;0.00;
37098;Angy;3.73.1;FiGa;0;;;нейтралы;Псолао;13;III;61317;3.55;48;11111;3958;0;1.39;0;0.00;
37100;ldad;2.53.6;kyzy;0;;;нейтралы;Лиенсу;17;III;60592;0.01;945;13315;13458;0;2.14;0;0.00;
37099;kristals_a;3.104.6;kristal_669;0;;;нейтралы;Псолао;17;III;60414;0.00;0;1145;26752;0;2.78;0;0.00;
37102;Macros888;1.29.5;makkk;0;;;[GNV];Воранер;12;I;60363;0.00;0;9154;3077;0;1.39;0;0.00;
37101;VaMaG;1.79.6;Iczm;0;4.322.1,4.319.6,4.315.5;adf,med,arhi;нейтралы;Воранер;14;III;60308;0.00;0;7785;10330;0;1.60;0;0.00;
37131;badd;2.38.5;baddd;0;;;нейтралы;Лиенсу;15;III;60302;0.00;0;5325;13988;0;1.71;0;0.00;
37103;KemKin;3.28.6;Mirra;0;;;нейтралы;Псолао;10;III;60258;0.00;105;6718;1567;0;1.50;0;0.00;
37104;Psoleon;1.38.6;Grand_diamond;0;;;нейтралы;Воранер;13;III;60158;0.01;108;12475;3537;0;1.39;0;0.00;
37108;GlobaWar;2.95.1;GlobaWar225;0;;;нейтралы;Лиенсу;13;III;59969;1.20;1;10093;3229;0;1.39;0;0.00;
58728;elFire;3.72.6;inFlame;0;;;нейтралы;Псолао;14;I;59751;0.04;76;15579;1786;0;1.18;0;0.00;
59059;PSOL40;3.160.4;PSOL40;0;;;нейтралы;Псолао;12;I;59598;0.00;0;7755;4132;0;8.44;0;0.00;
37107;ARCHIBALIUS;2.45.2;ARCHIBALIUS_AL;0;4.437.6;111111111111;нейтралы;Лиенсу;16;I;59575;0.00;4;4460;19089;0;2.14;0;0.00;
37105;Enzo_a;2.91.1;Enzo_test_457;0;;;нейтралы;Лиенсу;0;III;59575;1.28;6912;4547;19626;0;2.14;0;0.00;
37106;ARCHIBALIUS_a;2.43.6;ARCHIBALIUS_AL_676;0;4.192.4;111111111111_986;нейтралы;Лиенсу;16;III;59575;0.00;4;4460;19089;0;2.14;0;0.00;
37109;Roxy_a;2.35.6;Roxiya;0;4.108.3;Roxion;нейтралы;Лиенсу;17;III;59217;48.30;4;4472;19089;0;2.14;0;0.00;
37111;Ilanos;2.96.3;Alonium;0;4.70.1;Imr1;нейтралы;Лиенсу;16;I;58725;29.31;30;3421;19089;0;1.71;0;0.00;
37114;vad1m78;2.58.6;38563;0;4.70.5;pustaja;нейтралы;Лиенсу;20;III;58524;247.76;258;17933;4443;0;1.82;0;0.00;
37115;Maugis;1.148.2;Maugis;0;;;нейтралы;Воранер;15;II;58391;0.00;0;13330;6189;0;0.96;0;0.00;
37112;_RedDed_;1.23.6;_redded_;0;;;нейтралы;Воранер;15;I;58249;0.00;24;3045;19182;0;2.24;0;0.00;
37116;KeyRed;3.71.5;Arlonium;0;4.70.3;Keb1;нейтралы;Псолао;16;I;57979;1.76;7;4199;19182;0;1.71;0;0.00;
37117;Ogloblya;1.9.6;Alie_truselya;0;;;[TUZ];Воранер;13;III;57964;5.44;92;9155;4112;0;1.39;0;0.00;
46174;MagXXXL;1.196.2;apokalipsis1_488;0;4.510.3;apoklalipsis2;[BAF];Воранер;1;I;57335;199.76;527;16476;2603;0;2.67;0;0.00;
37122;Gonaikia_A303;1.6.6;Gonaikia_A303;0;;;нейтралы;Воранер;14;III;57002;0.08;480;10650;5314;0;1.39;0;0.00;
37123;Gonaikia_F301;1.20.6;Gonaikia_F301;0;;;нейтралы;Воранер;14;III;57002;0.65;480;10650;5314;0;1.50;0;0.00;
37124;Sabkia_W607;1.85.1;Sabkia_W607;0;;;нейтралы;Воранер;14;III;57002;0.11;480;10650;5314;0;1.50;0;0.00;
37125;Ophodor_A203;1.123.3;Ophodor_A203;0;;;нейтралы;Воранер;14;III;57001;0.14;480;10650;5314;0;1.50;0;0.00;
37118;Drion;2.40.6;Dominanta;0;4.337.1;Tamago;нейтралы;Лиенсу;16;I;56925;0.06;18;5798;19089;0;2.14;0;0.00;
37121;aleksian;3.39.6;Borisov_Sity;0;;;нейтралы;Псолао;1;I;56646;14.27;0;11665;7543;0;1.28;0;0.00;
37141;Mimikry11;3.128.1;Mimikry10_865;0;;;нейтралы;Псолао;51;I;56528;11116.20;0;2255;0;0;11.43;0;0.00;
61588;anarilisu;1.191.5;ANAR;0;;;нейтралы;Воранер;11;I;56463;0.00;0;9003;1265;0;4.98;0;0.00;
37138;kontra;1.1.6;K-1_747;0;4.175.4,4.6.2;K-3_586,K-2_476;нейтралы;Воранер;22;III;56042;754.20;0;37349;2593;0;5.13;0;0.00;
59061;PSOL2;3.160.2;PSOL20;0;;;нейтралы;Псолао;12;I;55988;0.00;0;7770;3648;0;8.65;0;0.00;
37127;Nak0_a;2.51.1;prytky;0;;;[TRM];Лиенсу;13;III;55596;0.00;170;10450;3441;0;1.82;0;0.00;
37130;dasha29051991;2.8.6;potroshitel;0;;;нейтралы;Лиенсу;11;III;55189;5.23;0;6993;3108;0;1.50;0;0.00;
37128;streng1;3.76.2;jerry;0;;;нейтралы;Псолао;15;I;55057;0.14;0;3441;19182;0;1.92;0;0.00;
37129;Vulcan_a;1.56.4;perva9;0;;;нейтралы;Воранер;18;III;54895;95.04;4;2795;19089;0;2.35;0;0.00;
37126;zitrix;2.65.1;zerg;0;;;нейтралы;Лиенсу;1;I;54783;59.42;693;19553;1683;0;1.92;0;0.00;
37134;AFRODITA;3.22.2;TRON;0;;;[AT];Псолао;12;III;54612;7.60;0;8154;3057;0;1.39;0;0.00;
37136;Helper;1.32.3;antimain;0;;;нейтралы;Воранер;11;III;54521;22.92;0;6250;1434;0;1.50;0;0.00;
37137;Morpeh;3.66.3;Fram;0;;;нейтралы;Псолао;12;I;54491;0.00;12;9840;2367;0;1.50;0;0.00;
37133;AleksPetr;1.18.4;VIP007;0;;;нейтралы;Воранер;16;I;54326;18.05;0;3340;19089;0;2.35;0;0.00;
37132;FlyDream;3.40.2;RoDa;0;;;[KAZNA];Псолао;16;I;54260;0.00;0;2357;22512;0;2.67;0;0.00;
37139;Nerevin;3.115.5;Ironforge;0;;;нейтралы;Псолао;13;III;54059;28.09;497;8094;3820;0;1.60;0;0.00;
37135;reno;3.63.5;kandagar;0;;;нейтралы;Псолао;15;I;54051;0.00;10;3298;18900;0;2.35;0;0.00;
58848;buratino2011;2.117.1;b11111;0;;;нейтралы;Лиенсу;10;I;54044;0.00;53;6035;1878;0;1.39;0;0.00;
45464;zaq14;2.40.1;Venom;0;;;нейтралы;Лиенсу;11;I;53917;0.00;0;8145;1922;0;1.39;0;0.00;
59489;Danad;1.74.3;Hause2949;0;;;нейтралы;Воранер;12;I;53849;0.00;326;9420;1880;0;1.50;0;0.00;
37140;minus;2.10.5;Materik_989;0;;;нейтралы;Лиенсу;10;III;53748;0.00;0;7237;1382;0;1.50;0;0.00;
37229;MAL;3.140.6;ARUK;0;;;[GNV];Псолао;16;III;53084;0.00;5760;11748;7597;0;1.28;0;0.00;
37143;Va11kirja_z;1.26.6;Dolitto;0;;;нейтралы;Воранер;14;III;52364;0.00;0;9735;9333;0;1.18;0;0.00;
37144;Kherame;1.13.3;Stag;0;;;[QAZ];Воранер;14;I;52243;4.17;51;15135;3302;0;1.39;0;0.00;
37142;zoner1_a;3.1.3;zona;0;;;[GOTW_GAL];Псолао;12;I;52145;60.22;0;7617;4115;0;2.03;0;0.00;
37145;Amrita;2.128.1;Ritita;0;;;нейтралы;Лиенсу;10;I;51965;0.19;144;6332;1191;0;1.50;0;0.00;
37149;zvezdochet;3.100.5;Mimino;0;;;нейтралы;Псолао;9;III;51719;0.20;0;5610;896;0;1.50;0;0.00;
37147;TARAN;3.39.4;TARAN;0;4.145.4,4.133.6;TARAN2,TARAN1;нейтралы;Псолао;12;III;51703;0.00;0;7144;3943;0;1.82;0;0.00;
37146;Killmaim;1.37.1;Blood_Line;0;;;нейтралы;Воранер;15;I;51378;0.00;0;2728;18900;0;2.35;0;0.00;
37150;DEMAH;1.2.6;x777x;0;;;нейтралы;Воранер;12;III;51371;1.78;397;6758;4287;0;1.92;0;0.00;
37151;tom1989;3.17.3;gopstop;0;4.32.4;numa;нейтралы;Псолао;12;III;51348;7.21;446;7053;4190;0;1.82;0;0.00;
37148;divanov;2.63.6;php;0;;;[DIV];Лиенсу;16;III;51156;0.01;0;1723;23512;0;2.67;0;0.00;
37156;fregul;2.3.4;ffd;0;;;нейтралы;Лиенсу;15;III;50839;0.00;0;16525;2714;0;1.60;0;0.00;
37152;Dina;3.50.2;Dinland;0;;;нейтралы;Псолао;15;I;50808;0.04;18;3051;19089;0;2.35;0;0.00;
37154;Desphe;3.43.3;Desphe;0;;;нейтралы;Псолао;16;I;50623;35.57;7;3863;19089;0;1.92;0;0.00;
37160;area_CAM;3.43.1;Rim_1995;0;4.265.5,4.247.3;art13,a1234;нейтралы;Псолао;16;III;49742;0.00;0;22948;3249;0;1.82;0;0.00;
37157;AJIKOHCT3_a;3.105.3;PsolikDuck;0;;;нейтралы;Псолао;15;III;49713;0.00;0;3048;18900;0;2.35;0;0.00;
37163;Krokus_666;2.128.3;Krokon;0;;;нейтралы;Лиенсу;9;III;49213;0.03;5;5485;721;0;1.50;0;0.00;
37165;Viktor6226;1.52.6;6226;0;;;нейтралы;Воранер;1;I;49181;0.00;0;9683;1386;0;1.50;0;0.00;
37161;vodo19;1.28.5;dream_team;0;;;нейтралы;Воранер;15;I;49170;0.15;1;2561;19089;0;2.35;0;0.00;
37162;Axxel;3.6.2;Axel_Home;0;;;нейтралы;Псолао;15;I;49013;0.00;0;2158;19182;0;2.35;0;0.00;
37159;GB230;3.2.4;xex;0;;;нейтралы;Псолао;16;III;48795;17.04;64;19212;3931;0;2.78;0;0.00;
37260;sax2;1.176.2;sax2;0;;;[TET];Воранер;13;III;48620;0.00;0;10950;3214;0;12.18;0;0.00;
37167;Vagonn;3.89.2;X-1;0;;;нейтралы;Псолао;13;III;48573;0.00;726;10684;3817;0;1.82;0;0.00;
37166;wildwind;3.35.5;backup;0;;;нейтралы;Псолао;15;I;48450;0.00;0;2431;19089;0;2.35;0;0.00;
37168;kirill11111111;1.11.2;rcl4;0;;;нейтралы;Воранер;15;I;48149;3.68;0;2298;19182;0;2.35;0;0.00;
61506;jenikc;2.92.1;Pushok;0;;;[GM];Лиенсу;11;I;48052;0.00;494;7216;2250;0;36.92;0;0.00;
37169;Pluto;3.7.5;Uranus;0;;;нейтралы;Псолао;15;I;47796;0.00;0;2161;19089;0;2.35;0;0.00;
37173;sysdba;3.16.5;freedb;0;4.93.4;sysdba;нейтралы;Псолао;15;III;47688;33.53;0;12850;4096;0;1.39;0;0.00;
37170;ygraman;3.76.3;YgramanWorld;0;;;нейтралы;Псолао;17;I;47665;56.40;0;2469;19089;0;2.03;0;0.00;
37177;Taso;3.93.3;Domoteka;0;;;нейтралы;Псолао;10;III;47488;0.16;0;6678;1380;0;1.60;0;0.00;
37171;fantom72;1.44.6;zxzx;0;;;нейтралы;Воранер;15;I;47459;0.00;0;2178;18900;0;1.92;0;0.00;
37172;fifa;1.34.1;fifa;0;;;нейтралы;Воранер;15;I;47353;0.00;0;2032;19182;0;2.35;0;0.00;
37174;drambass;1.21.3;-DraGonMan-;0;;;нейтралы;Воранер;15;I;47232;1.27;0;2190;18900;0;2.35;0;0.00;
37175;Last_Samurai;1.39.5;Main_Pagoda;0;;;нейтралы;Воранер;15;I;47127;1.14;0;2263;18900;0;2.35;0;0.00;
37176;tech_deck;1.31.1;sk8;0;;;нейтралы;Воранер;15;I;47122;0.62;0;2044;19182;0;2.35;0;0.00;
37178;Geralt_;1.38.5;Grozny;0;;;нейтралы;Воранер;15;I;46728;0.00;0;2262;19089;0;2.35;0;0.00;
37179;Tarrata;1.37.3;Tarra;0;;;нейтралы;Воранер;15;I;46714;1.39;0;2148;19212;0;2.35;0;0.00;
37180;andr01d_a;3.55.5;andr01dville;0;;;нейтралы;Псолао;15;III;46540;0.00;0;2034;19212;0;2.35;0;0.00;
37183;apachik2009;3.77.3;bomberman09;0;;;нейтралы;Псолао;12;III;46428;0.27;127;11110;1819;0;1.39;0;0.00;
37188;Klounz;3.14.5;Sphera;0;;;нейтралы;Псолао;12;II;46416;0.00;0;6993;4137;0;1.71;0;0.00;
37181;xxMITINxx_a;3.110.3;xxMITINxx;0;;;нейтралы;Псолао;15;III;46173;0.00;0;2776;18900;0;2.35;0;0.00;
37185;Ariandra;1.23.3;Ariandra;0;;;нейтралы;Воранер;12;III;46115;0.00;33;10328;789;0;1.39;0;0.00;
37182;frey11;2.94.2;frey11;0;;;нейтралы;Лиенсу;15;I;45978;0.00;0;2358;18900;0;2.35;0;0.00;
37184;kytak;3.77.1;DOMIKK;0;;;нейтралы;Псолао;15;I;45696;2.94;0;2007;18900;0;2.03;0;0.00;
37186;Petruha_tut;3.64.6;PTI;0;;;нейтралы;Псолао;15;I;45545;8.54;0;2058;19089;0;2.35;0;0.00;
37187;Afrika;1.20.2;Milan;0;;;нейтралы;Воранер;15;I;45484;0.41;0;1908;19182;0;2.35;0;0.00;
59329;IIIIIIIIII;1.176.4;ililil;0;;;нейтралы;Воранер;17;I;45379;133.02;1;20790;4296;0;13.14;0;0.00;
37197;zatochkin;3.63.6;lepra;0;;;нейтралы;Псолао;11;III;45328;13.10;4;5710;2535;0;1.50;0;0.00;
37189;Beresta;3.43.2;Beresta;0;;;нейтралы;Псолао;15;I;45301;5.38;0;2078;18900;0;2.35;0;0.00;
37190;kasam_a;1.94.6;gaza;0;;;нейтралы;Воранер;15;III;45125;0.00;0;1982;18900;0;2.35;0;0.00;
37191;bugaga_a;1.100.2;bugaga;0;;;нейтралы;Воранер;15;III;45120;0.00;0;2433;18900;0;2.35;0;0.00;
37192;TomTester;3.76.6;TomsHeim;0;;;нейтралы;Псолао;15;I;45102;8.76;0;2318;18900;0;2.35;0;0.00;
37193;marechek;3.44.4;florence;0;;;нейтралы;Псолао;15;I;45077;6.24;0;1923;18900;0;2.35;0;0.00;
37194;mtesting_a;3.56.6;mtesting;0;;;нейтралы;Псолао;16;III;45061;26.79;0;1988;18900;0;2.03;0;0.00;
37195;zhanna4_a;1.77.4;zhanna4;0;;;нейтралы;Воранер;15;III;44967;0.00;0;1960;18900;0;2.35;0;0.00;
37196;zhanna2_a;1.38.3;zhanna2;0;;;нейтралы;Воранер;15;III;44967;0.00;0;1960;18900;0;2.35;0;0.00;
37217;Mimikry1;1.182.2;Mimikry1;0;;;нейтралы;Воранер;15;I;44836;190.84;0;2255;0;0;11.43;0;0.00;
37201;FuriousVampire_b;1.5.1;bnwstyle_b;0;;;нейтралы;Воранер;12;II;44800;0.00;0;8335;2847;0;1.39;0;0.00;
37198;rambler5_a;1.45.6;rambler5;0;;;нейтралы;Воранер;15;III;44671;0.00;0;1933;18900;0;2.67;0;0.00;
37203;kateod;3.80.5;psolao;0;;;нейтралы;Псолао;10;III;44670;1.75;351;6783;1424;0;1.50;0;0.00;
37199;Count_Luther;1.33.2;Branwen;0;;;нейтралы;Воранер;15;I;44669;0.10;0;1908;18900;0;2.35;0;0.00;
37202;Patriotizm;1.19.1;Patriotizm;0;;;нейтралы;Воранер;16;I;44648;0.00;585;19640;2985;0;1.18;0;0.00;
37200;KlienTorG;1.22.6;MOZG;0;;;нейтралы;Воранер;15;I;44644;0.00;0;1828;18900;0;2.67;0;0.00;
39280;Pakernak;1.62.3;Breakfast;0;;;нейтралы;Воранер;12;I;44630;0.00;744;8660;3343;0;1.60;0;0.00;
37204;danet;3.62.4;Poison;0;;;[DANETKIN];Псолао;11;III;44209;0.00;0;6009;4913;0;1.82;0;0.00;
37205;Juliett_a;3.95.3;Sunhouse_897;0;4.294.6;Sir-01_648;нейтралы;Псолао;15;III;43910;3.00;480;15551;4057;0;1.39;0;0.00;
37206;WarCryer2k7;2.16.5;MashroomPlant;0;;;нейтралы;Лиенсу;17;III;43835;2.68;595;21920;5309;0;1.07;0;0.00;
37207;Ketilar;3.33.4;Kenigsberg;0;;;нейтралы;Псолао;15;III;43696;0.00;0;14639;5903;0;1.71;0;0.00;
37208;Kamballa_a;2.58.2;Vudu;0;;;нейтралы;Лиенсу;12;III;43694;0.00;0;8966;3701;0;1.39;0;0.00;
37211;alexxxx55;1.39.3;Viziter;0;;;нейтралы;Воранер;8;III;43613;0.00;13;4540;1094;0;1.60;0;0.00;
37210;buktrade;1.145.2;biblioteka;0;;;нейтралы;Воранер;19;II;43316;155.17;363;20372;5075;0;1.71;0;0.00;
37213;Gavao;1.8.5;Gromia;0;;;нейтралы;Воранер;9;III;43282;0.01;39;6341;751;0;1.50;0;0.00;
37209;Karage;2.98.2;Kara;0;;;нейтралы;Лиенсу;14;III;43235;0.00;0;6700;11808;0;2.24;0;0.00;
37214;Varkann;3.105.5;Varkannoid;0;;;нейтралы;Псолао;11;II;43110;0.00;328;8189;2253;0;1.50;0;0.00;
37215;Amff;3.45.2;Kalkuni;0;;;нейтралы;Псолао;10;I;43010;0.00;0;6777;1816;0;1.50;0;0.00;
37216;Flashak;3.42.3;Flashland;0;;;нейтралы;Псолао;9;III;42550;0.52;20;5972;999;0;1.50;0;0.00;
37245;Makros1;3.140.4;MAL;0;;;[GNV];Псолао;23;III;40558;0.00;41472;10951;5983;0;1.28;0;0.00;
37219;JonatonSH;3.19.5;MashinaSmerti;0;;;нейтралы;Псолао;9;III;39811;1.28;0;5401;1101;0;1.39;0;0.00;
37223;Greenguy;2.113.5;Minisota;0;4.408.2;Verygreen;нейтралы;Лиенсу;12;I;38749;0.00;0;9720;3651;0;1.18;0;0.00;
45997;israelchik;1.158.5;yacheika1;0;;;нейтралы;Воранер;12;I;38612;0.00;264;9585;1448;0;1.39;0;0.00;
50213;Graywind;2.75.4;Celene;0;;;нейтралы;Лиенсу;9;I;38511;6.92;0;4829;1125;0;1.50;0;0.00;
37224;PubLic_Enemy;1.6.5;sHaDy;0;;;нейтралы;Воранер;11;III;38466;0.00;0;6310;3883;0;1.50;0;0.00;
37225;drnyb7;3.47.2;drnyb7;0;;;[GNV];Псолао;1;I;38039;1.68;9696;16605;3164;0;3.21;0;0.00;
54460;re_b_e_l;3.117.6;ururururu;0;4.562.6;ururuuuuu;нейтралы;Псолао;11;I;37813;0.00;98;7026;3199;0;1.82;0;0.00;
37226;ramildan;3.16.1;Aria;0;;;нейтралы;Псолао;14;I;37173;0.00;0;7713;7961;0;2.14;0;0.00;
37227;Volg;3.96.4;Usa;0;;;нейтралы;Псолао;12;III;37149;9.81;0;9501;1853;0;1.18;0;0.00;
60529;AKBA;1.173.2;H2O;0;;;нейтралы;Воранер;8;I;36791;0.00;0;4080;1367;0;6.41;0;0.00;
37230;Portos801;1.3.2;FDD;0;4.79.2;xxxxx;нейтралы;Воранер;18;III;36474;170.57;260;15415;3623;0;1.71;0;0.00;
60527;HOPKA;1.173.4;HbIPA;0;;;нейтралы;Воранер;8;I;36091;0.00;0;4245;1427;0;7.37;0;0.00;
37231;virt3000;2.44.5;bolotce1;0;;;нейтралы;Лиенсу;9;I;36081;0.00;0;4175;944;0;1.60;0;0.00;
60768;Colt943;1.197.2;vozvrat;0;4.608.2;mels1935;[A_BEG];Воранер;13;I;35911;0.00;0;13021;2633;0;17.84;0;0.00;
37232;glnmd;2.8.4;glnmdhome;0;;;нейтралы;Лиенсу;9;I;35883;0.00;115;4330;1556;0;1.39;0;0.00;
37233;JIOOJIKA_a;2.14.6;my_home_nah;0;4.15.4;0001;[B_TECH];Лиенсу;14;III;35730;13.04;0;12625;3965;0;1.28;0;0.00;
37235;Windows;2.30.5;Windows;0;4.126.1;Windows-1;[SG];Лиенсу;12;III;35606;0.00;0;8878;3790;0;1.71;0;0.00;
37236;POLMOZ;3.33.5;Fenik;0;;;нейтралы;Псолао;8;III;35522;0.00;0;4105;1150;0;1.39;0;0.00;
37238;Brenor_a;1.104.1;bren-1;0;;;[TRM];Воранер;17;III;35299;197.85;0;7400;3656;0;1.92;0;0.00;
49527;bukinist;3.138.3;biblioteka1;0;;;нейтралы;Псолао;1;I;35173;0.00;0;5784;1275;0;1.39;0;0.00;
37239;Dispeller;3.4.1;Dispel;0;;;нейтралы;Псолао;9;III;34495;0.06;31;4590;1084;0;1.50;0;0.00;
37240;Dude01;3.102.1;mycopka;0;;;нейтралы;Псолао;8;III;34237;0.38;0;4357;837;0;1.60;0;0.00;
37242;Just_Me;2.21.3;DiskJ;0;4.17.2;Tiflis;нейтралы;Лиенсу;13;I;33727;0.00;0;10445;3015;0;1.82;0;0.00;
37382;behappy5;2.65.2;cloi;0;;;нейтралы;Лиенсу;1;I;33612;0.00;0;7730;2196;0;1.39;0;0.00;
