id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
7692;Evasiv;2.93.2;snusmumrik;1;4.734.1,4.734.4,4.732.5,4.731.4,4.731.3;snus5,snus4,snus1,snus3,snus2;нейтралы;Лиенсу;0;I;450651;65.59;0;0;0;0;11.85;55;0.00;
7677;Sicilianec;1.160.6;SLC;1;4.1054.4,4.403.1,4.403.5,4.402.2,4.402.1;SLC-5,SLC-1,SLC-2,SLC-4,SLC-3;[ERA];Воранер;51;III;449097;517.30;108877;126165;80770;0;4.16;-88;0.00;
7691;SERMIH;1.135.3;BAZA_37;0;4.505.1,4.489.3,4.489.1,4.489.2,4.337.3;GRAMDIA,DURLANIA,ALBERIA,BABLONIA,COMKORDIA;нейтралы;Воранер;39;III;448633;205.79;35242;96730;85878;0;14.38;284;0.00;
7807;drugininivan;3.45.2;Stolica;0;4.1002.4,4.683.6,4.434.5,4.252.5,4.48.5;derevushka-5,derevushka-1,derevushka-4,derevuska-3,derevuska-2;[NWO];Псолао;28;III;448140;7.05;14664;87197;13257;0;33.92;4629;0.00;
7714;Seliger;2.21.4;modern;1;4.1167.4,4.1167.3,4.741.4,4.504.4,4.504.2;Outpost-2,Tango-3,Tranay-5,Tango-4,Outpost-1;[ELITE];Лиенсу;0;I;447071;0.00;0;0;0;0;26.23;1539;0.00;
7689;nastya1005;2.86.3;garem;1;4.906.4,4.906.6,4.905.5,4.905.1,4.905.3;GAREM-5,GAREM-4,GAREM-3,Garem1,GAREM-2;нейтралы;Лиенсу;0;I;446808;111405.00;0;0;0;0;7.31;-94;0.00;
7688;DrakonXIII;1.40.1;Drakonia;1;4.1147.6,4.262.1,4.247.1,4.56.6,4.7.3;Drakonia6,Drakonia3,Drakonia2,Drakonia5,Drakonia4;нейтралы;Воранер;36;III;445132;7.73;143;131545;78568;0;7.31;-88;0.00;
7700;Xander78;1.87.1;Xanderland;0;4.1113.2,4.1113.1,4.1111.3,4.1106.2,4.1106.1;Romza3,Romza2,Romza1,Romza5,Romza4;[WSW];Воранер;37;III;444935;277.24;17781;83535;93617;0;19.29;975;0.00;
7694;Interferoner_;2.68.4;piperazina_adi;0;4.654.6,4.397.4,4.396.2,4.365.4,4.285.4;TaNaKaN,bifidOOmobakterin,Immodium,ErgoKalceFeroLL,kokorboksilaza;[NWO];Лиенсу;40;III;444505;345.15;0;183880;41867;0;24.34;1444;0.00;
7697;mirotvorec23;1.178.5;mirotvorec23;1;4.503.2,4.499.3,4.495.3,4.495.5,4.494.5;kosmos5,kosmos4,kosmos3,kosmos2,kosmos1;[NWO];Воранер;0;III;443662;5362.44;0;0;0;0;8.20;-106;0.00;
7633;JF_SANYCH;1.198.1;KOHTPA;1;4.511.1,4.429.5,4.240.3,4.199.3,4.93.1;KOHTPA-M5,KOHTPA-M3,KOHTPA-M4,KOHTPA-M2,KOHTPA-M1;[GALEON];Воранер;1;III;443624;12709.30;2232;125940;0;0;27.49;1778;0.00;
7669;Vladik;1.17.5;Terra;1;4.843.1,4.553.1,4.553.5,4.378.4,4.99.2;VESTA4,VESTA1,VESTA2,VESTA3,VESTA5;[WAR];Воранер;0;III;443583;329.41;0;0;0;0;11.85;69;0.00;
7695;_PAU_;1.91.6;TheRagedPlace;0;4.519.5,4.491.5,4.483.4,4.138.5,4.40.6;hyp5,hyp4,hyp3,hyp1,hyp2;[WAR];Воранер;0;I;443027;171.67;0;0;0;0;6.31;-106;0.00;
7683;PEACOCK;2.51.1;PEACOCK;1;4.914.3,4.858.4,4.813.3,4.728.4,4.295.4;PEACOCK-5,PEACOCK-3,PEACOCK-1,PEACOCK-4,PEACOCK-2;нейтралы;Лиенсу;0;I;442449;1505.27;0;0;0;0;15.51;309;0.00;
7672;ESpawnja007;1.131.2;FreeMind;0;4.485.4,4.483.1,4.472.2,4.448.1,4.59.3;ESpawnja005,Tihij-Don,Pervak,Firstik,Deamonica;[GALEON];Воранер;93;III;441010;8379.64;25245;144520;24975;0;30.39;2764;0.00;
7687;UDARrrr;2.130.3;Shambala;0;4.1192.4,4.1192.5,4.1191.3,4.1191.4,4.1191.5;Nastia,Napoleon,TretiY-Reyh,Orda,TaRTaR;нейтралы;Лиенсу;36;III;439915;0.00;2384;77050;132700;0;3.78;-69;0.00;
7698;Gnomicus;3.135.3;Destion;1;4.873.5,4.866.5,4.853.6,4.846.1,4.843.6;eDestion,dDestion,cDestion,bDestion,aDestion;[WAR];Псолао;61;III;439747;1281.32;147933;179288;31367;0;9.08;30;0.00;
7713;weapons;1.147.1;RPK-74;1;4.781.2,4.781.1,4.781.3,4.781.4,4.781.5;Type95,M249,MG36,PKM,AK-47;[GALEON];Воранер;33;III;439720;83.67;34560;111265;18284;0;12.99;-130;0.00;
7817;ndl01;1.128.1;Tray;1;4.186.1,4.186.2,4.186.6,4.185.1,4.185.2;naukograd3,naukograd5,naukograd4,naukograd2,Naukograd1;[GALEON];Воранер;34;III;439696;54.36;17280;68819;96232;0;6.81;-80;0.00;
7589;MiZGuS;2.22.2;BangBang;1;4.999.4,4.777.4,4.333.4,4.111.4,4.99.4;Dust,BigBang,CryST,BadBoysCO,StarForce;нейтралы;Лиенсу;31;III;437899;0.53;17075;116475;15015;0;7.44;-95;0.00;
7745;birel;1.26.4;Forza;0;4.348.3,4.269.6,4.267.4,4.136.3,4.27.4;IMOLA,Prixvat,Monza,Ferrari,Ilovethisrace;нейтралы;Воранер;39;III;437032;0.28;29488;111204;101329;0;20.05;667;0.00;
7706;filnet;1.48.3;Ctak;1;4.811.4,4.811.1,4.811.5,4.811.3,4.811.2;Mel-4,Mel-1,Mel-5,Mel-3,Mel-2;нейтралы;Воранер;28;III;435707;35.38;4517;106020;5095;0;8.20;-138;0.00;
7710;latyna5;2.13.6;laty5;0;4.1057.1,4.767.6,4.749.5,4.697.6,4.555.3;ABBA,Rombik,kolocok,Smokie,lala;[GALEON];Лиенсу;35;III;435424;192.42;25345;136381;20016;0;23.46;1289;0.00;
7733;Rustik27;1.181.4;Fenix2;0;4.1036.4,4.1019.2,4.1005.6,4.999.2,4.488.3;Fenix-5,Fenix-4,Fenix-3,Fenix-2,Fenix-1;[NWO];Воранер;138;III;433370;36125.40;203732;140930;60578;0;29.63;2596;0.00;
7797;McDin;1.74.4;Dinohome;0;4.104.1,4.58.1,4.39.5,4.26.1,4.13.1;din3,din5,din1,din2,din4;[GALEON];Воранер;49;III;432584;1555.41;26321;139050;45770;0;28.37;3007;0.00;
7712;DedHrust;2.136.3;moya_dachka;1;4.62.6,4.58.2,4.26.5,4.6.2,4.6.5;moyadachka5,moyadachka4,moyadachka3,moyadachka6,moyadachka2;нейтралы;Лиенсу;28;III;431992;38.88;6890;101254;5632;0;8.20;-138;0.00;
7708;Gorbi_St;2.53.2;G_Lis;1;4.814.5,4.814.3,4.708.2,4.708.4,4.708.3;stg2,stg1,stg3,stg5,stg4;нейтралы;Лиенсу;0;III;431441;149.64;0;0;0;0;13.24;115;0.00;
7693;MBug;1.55.5;Hive49;0;4.1172.3,4.1172.1,4.1172.5,4.1172.2,4.202.5;Hive52,Hive50,Hive53,Hive51,Hive5x;[MBUGZ];Воранер;41;III;430655;17.10;51044;121220;84015;0;7.19;27;0.00;
7699;snakers1;2.46.2;Bog;0;4.1003.2,4.1001.6,4.1000.4,4.1000.2,4.997.6;snake2,snake4,snake5,snake3,snake6;[WAR];Лиенсу;0;I;430237;329.54;0;0;0;0;27.62;2168;0.00;
7650;kroko137;1.29.5;massaraksh17;1;4.1138.6,4.1116.3,4.1116.4,4.1116.1,4.1116.2;Serengeti,Virunga,Tenere,Ngoro-Ngoro,MasaiMara;нейтралы;Воранер;48;III;430037;409.25;87090;172140;32786;0;7.44;-106;0.00;
7838;guriton;1.193.3;GOLD;1;4.47.5,4.47.2,4.47.4,4.45.6,4.33.2;IRIDIY,PALADIY,ARGENTUM,PLATINA,SILVER;[KINGDOM];Воранер;38;III;429368;626.97;9780;110957;46820;0;27.74;619;0.00;
7718;wolfmaster82;2.21.5;WAR_RAMSHTEIN;0;4.1008.2,4.1008.1,4.1008.6,4.1008.5,4.998.4;index,HAYKA,nauka2,nauka3,WAR-WAR;[GALEON];Лиенсу;38;III;429290;222.48;36447;103620;59730;0;12.99;438;0.00;
7709;_BEK_;3.186.1;_A_bek_;1;4.1000.5,4.801.1,4.429.4,4.413.1,4.159.5;c-bek,w-bek,b-bek,1bek,qbek;нейтралы;Псолао;0;I;429144;10.99;0;0;0;0;7.82;-106;0.00;
7781;DaerTawar;3.13.3;Daer;1;4.793.3,4.739.4,4.739.3,4.739.1,4.739.2;Mirkwood,Melariol,Galadriel,Sarim,SilverGail;[LOTOS];Псолао;37;III;426136;0.00;480;79829;146316;0;5.17;-56;0.00;
7716;Qadzila;3.158.6;Qadzila;0;4.219.5,4.193.2,4.171.5,4.161.3,4.160.6;maark1,maark5,maark4,maark3,maark2;нейтралы;Псолао;32;III;426018;45.31;31501;118336;10363;0;13.37;35;0.00;
7737;neruski;3.91.1;batumi;1;4.1190.6,4.1090.6,4.791.6,4.391.3,4.91.5;Legio,Collosso,Cerberus,Purgatorio,Armagedon;[GALEON];Псолао;40;III;425904;5.63;46486;69244;138491;0;5.67;-70;0.00;
7626;DimonMillion;3.109.3;SS_H;1;4.1134.6,4.1050.1,4.594.1,4.594.3,4.594.2,4.186.5;SS5,MimicryTower10,SS1,SS3,SS2,SS4;[GALEON];Псолао;125;III;425220;21289.50;107373;223549;49700;0;21.56;428;0.00;
8131;PUHVINNIVINNI;3.31.1;HomesweetHome;1;4.171.2,4.143.3,4.143.5,4.79.3,4.39.1;SixthHause,Fifthhause,ThirdHause,FourthHause,SecondHause;[NWO];Псолао;32;III;424341;156.27;9945;128789;8086;0;44.64;5273;0.00;
7678;Woolf007;3.93.4;AlbinosZmeyniy;0;4.94.5,4.94.3,4.94.4,4.93.5,4.93.4;DeltaZmey,SigmaZmey,GammaZmey,CetaZmey,betaZmey;[GALEON];Псолао;53;III;422541;2362.75;576;144113;25140;0;10.47;-109;0.00;
7719;zergs_sk;2.142.3;Lhasa;0;4.974.4,4.974.2,4.974.1,4.973.6,4.373.1;MachuPicchu,Kilimanjaro,Ararat,Afon,Sinai;[BIO];Лиенсу;47;III;421737;762.30;63457;149020;46484;0;7.82;-72;0.00;
7756;Nullifier;2.77.5;TURBONORA;0;4.1159.3,4.935.5,4.755.5,4.504.6,4.283.5;Zeus,Chronos,NOVOBOBRUYSK,DeBuilder,Oblomchik;[NWO];Лиенсу;161;III;421570;90911.10;478793;176535;24484;0;33.42;3350;0.00;
7615;Akhinaton;3.27.5;250220;1;4.138.4,4.103.1,4.93.3,4.26.3,4.15.6;250225,250222,250221,250227,250320;[WAR];Псолао;127;III;421436;22476.60;266244;116806;12967;0;6.94;-12;0.00;
7711;VADIM666;2.66.6;VADIM666;1;4.666.1,4.666.6,4.666.3,4.666.5,4.666.4;VADIM1111,VADIM6666,VADIM3333,VADIM5555,VADIM4444;нейтралы;Лиенсу;101;III;421268;9694.28;28;184841;61401;0;7.31;-67;0.00;
7773;narkommax;2.13.4;1111111;0;4.1193.4,4.1073.1,4.912.2,4.749.1,4.522.5;konek,narkomm,pivo,fire,dvor;[GALEON];Лиенсу;96;III;419030;8191.30;63309;187305;45837;0;28.75;1713;0.00;
7701;Rusana;3.115.4;planeta_grez;0;4.752.6,4.146.4,4.143.6,4.140.5,4.139.6;wild-forest-drakulas,SweetMorning,Parabellum,Zakaznik,GOLGOFFA;[HUNTER];Псолао;86;III;417335;6503.50;36978;130075;85828;0;10.84;174;0.00;
7715;AMarine;1.157.6;Anklaff;1;4.899.5,4.899.4,4.805.4,4.438.5,4.164.6;illk2,illk3,illk4,Illk5,lllk;нейтралы;Воранер;0;I;416446;30.17;0;0;0;0;20.05;815;0.00;
7665;HangLoose;1.185.3;fazenda;0;4.888.3,4.888.1,4.875.3,4.483.3,4.433.4;usadiba,6-cotok,sadovi-ushastok,RANCCHO,DOM-v-DEREVNE;нейтралы;Воранер;85;III;415827;4580.20;160358;142075;95902;0;6.68;18;0.00;
7607;SlaerART;1.155.6;Hameleons;0;4.1175.4,4.1175.2,4.1175.5,4.1175.3,4.1175.1;Hameleons-4-,Hameleons-2-,Hameleons-5-,Hameleons-3-,Hameleons-1-;[NWO];Воранер;134;III;415666;29919.70;260352;143930;29645;0;5.04;-54;0.00;
7717;Dowmntime;2.63.1;DownTime;1;4.1198.5,4.1086.1,4.702.6,4.253.6,4.233.6;KnowledgeTime,PrimeTime,VillageTime,CountyTime,Citytime;нейтралы;Лиенсу;138;III;412751;38689.30;37283;102149;70975;0;7.31;-81;0.00;
7704;JIeBaK;3.160.2;JIeBaKuH;1;4.465.4,4.465.1,4.465.2,4.465.3,4.114.5;JIeBuHaK,JIeBuLLIKa,JIeBu4,JIeBu4uK,JIeVuK;[EXP];Псолао;43;III;412591;26.36;56970;206604;15781;0;9.21;-32;0.00;
7720;K0Hb;3.71.3;Pervi4ka;1;4.704.4,4.704.5,4.704.3,4.704.6,4.704.2;Kolhozz,Daregnaut,Sincist,Tiraspol,Bam-Bam;[NWO];Псолао;0;I;412009;35.86;0;0;0;0;7.31;-114;0.00;
7721;urodets;3.6.3;Urodetsland;1;4.249.4,4.247.5,4.246.3,4.246.5,4.245.6;kwazymodya,zugunder,Swinoroy,ZANOZZZA,KozyaMorda;нейтралы;Псолао;42;III;411283;1624.69;0;116191;11831;0;7.82;-131;0.00;
7845;niko199;1.8.6;DDR;0;4.260.3,4.260.4,4.260.1,4.260.2,4.260.5;RRT,DTT,DDT,DDH,RRW;[WAR];Воранер;63;III;410310;3713.67;17684;126439;30005;0;34.68;2872;0.00;
7943;Menethil;1.122.1;Azeroth;1;4.169.1,4.168.3,4.168.6,4.167.2,4.167.1;Undercity,Dalaran,Kalimdor,Northrend,Outland;[GALEON];Воранер;45;III;410046;931.70;54165;113800;43499;0;21.94;968;0.00;
7723;Engelius;1.151.1;Elmoreden;1;4.221.5,4.221.6,4.221.4,4.221.1,4.221.3;Hellbound,Gracia,Goddard,Adena,Innadril;нейтралы;Воранер;34;III;409511;231.15;26229;118360;16639;0;7.82;-126;0.00;
7729;helpowik;3.3.6;helpodom;1;4.508.2,4.508.5,4.508.3,4.508.6,4.507.5;helpkolonia1,helpkolonia3,helpkolonia2,helpkolonia4,helpkolonia5;нейтралы;Псолао;0;III;401521;10.79;0;0;0;0;7.82;-110;0.00;
7728;Jego;1.134.6;NewSphere;1;4.513.6,4.513.5,4.512.3,4.512.5,4.505.6;NewScienceSphere,NewArchiSphere,NewVPKSphere,SpaceSphere,NewWaterSphere;[NWO];Воранер;83;III;398800;5513.81;97160;144125;32707;0;9.58;-29;0.00;
7731;Luks;1.16.2;Vitus;1;4.1184.5,4.1184.4,4.1179.6,4.1164.4,4.1164.3;Gaiti,Gaiti-2,BELORUS,arcan2,arcan;[GALEON];Воранер;54;III;397489;1287.98;103950;130311;37394;0;7.44;-116;0.00;
7727;SANCHOUSS;2.25.6;OVC;1;4.271.1,4.209.1,4.159.1,4.112.2,4.49.3;OVC-1,OVC-5,OVC-4,OVC-3,Colony-2;[ELITE];Лиенсу;37;III;396249;0.56;0;175190;52353;0;7.31;-84;0.00;
7904;Laodzhan;3.139.6;Reborn;1;4.1050.2,4.751.6,4.551.6,4.261.6,4.57.6;CakypaMapy,Nionoko,XyDzinTaO,laoritaniya,TheWall;[WAR];Псолао;72;III;395468;3394.43;48390;210067;16712;0;7.82;-96;0.00;
7744;ksenoed;1.48.6;Favor;1;4.923.2,4.903.3,4.903.4,4.798.6,4.762.6;Galatika,Favorit,Favor1,HorrorPlanet,Fan-fan;нейтралы;Воранер;0;I;395247;0.00;0;0;0;0;19.17;679;0.00;
7739;necroz;2.77.2;Necroziya;1;4.922.4,4.582.2,4.512.2,4.32.3,4.23.4;necroziya1,necroziya2,necroziya5,necroziya4,necroziya3;нейтралы;Лиенсу;0;I;392343;3.56;0;0;0;0;7.82;-120;0.00;
7725;Admics;2.184.2;Admics;1;4.690.1,4.669.2,4.669.4,4.669.1,4.669.3;Kol5,Kol2,Kol4,Kol1,Kol3;[WAR];Лиенсу;165;III;392240;114223.00;4532;153910;90303;0;4.92;-67;0.00;
7726;MAKs73;3.67.6;PutinkA;0;4.1122.6,4.505.5,4.377.5,4.309.6,4.307.5;GlavspirT,KolchugA,StrashnajaZa10,SmirnofF,StopkA;[EKWW];Псолао;35;III;391991;4.39;25573;133247;35650;0;7.82;-71;0.00;
7741;Achyto;3.153.2;Home_Sweet_Hmm;1;4.120.5,4.117.1,4.106.1,4.80.3,4.2.3;Sight-A,Sight-D,Sight-E,Sight-B,Sight-C;нейтралы;Псолао;0;III;391575;44.81;0;0;0;0;8.32;-97;0.00;
7789;JLndd;3.126.4;JLnddZZZ;1;4.1033.5,4.800.2,4.611.1,4.193.6,4.5.5;jWW,shasha,jWchik,jdddiii,JLLLJ;[GALEON];Псолао;41;III;391355;10.85;53821;156117;41878;0;10.34;-80;0.00;
7740;Mubo;3.188.3;mubarek;1;4.455.1,4.455.5,4.455.6,4.255.1,4.253.1;BROM4,BROM5,BROM6,BROM2,BROM3;нейтралы;Псолао;27;III;389804;3.00;0;76229;35348;0;7.44;-108;0.00;
7738;M_A_H_N_O;2.123.2;sss1;1;4.1137.1,4.1116.6,4.1116.5,4.173.4,4.151.5;Sumatra4,sumatra3,Sumatra2,Sumatra5,Sumatra1;нейтралы;Лиенсу;46;III;388707;104.93;78069;215250;13466;0;7.82;-94;0.00;
7742;vadikS;3.122.4;VadimГрад;1;4.701.6,4.700.4,4.700.3,4.700.1,4.700.2;KARNAK_TAMPLE,BASTAD,SAHMET,ATON,AMON;нейтралы;Псолао;33;III;384817;10.94;0;115985;64487;0;6.94;-77;0.00;
7730;Phssthpok;1.111.5;Owl_001;0;4.307.1,4.305.1,4.303.3,4.297.3,4.295.6;Owl-MIG-64,Owl-MIG-55,Owl-MIG-46,Owl-MIG-37,Owl-MIG-28;нейтралы;Воранер;73;III;384689;5051.58;25879;112206;51211;0;14.75;270;0.00;
7767;mishelsh;3.77.4;poligon_988;1;4.179.3,4.76.2,4.75.6,4.73.5,4.73.1;vera,treva,diona,prada,prima;[WAR];Псолао;34;III;383723;404.44;17339;130387;17822;0;14.63;-78;0.00;
7743;cupec;1.98.4;cupec;1;4.653.6,4.651.4,4.638.4,4.628.4,4.622.4;cupec6,cupec5,cupec4,cupec3,cupec2;[WAR];Воранер;0;I;383271;8.51;0;0;0;0;9.71;16;0.00;
7765;Kolokolnik;3.41.1;Appirmazum;0;4.801.3,4.600.3,4.213.4,4.213.5,4.213.1;Koloniya5,Koloniya3,Koloniya4,Koloniya2,Koloniya1;[CW];Псолао;36;III;382679;383.15;19065;118648;28254;0;8.20;-96;0.00;
7746;SkyLite;2.65.4;Fin;0;4.181.5,4.178.1,4.141.2,4.122.6,4.101.5;Fin-ka-5,Fin-ka-4,Fin-ka-3,Fin-ka-2,Fin-ka-1;нейтралы;Лиенсу;29;III;382298;73.55;2715;111220;8288;0;9.33;-101;0.00;
7747;belyidim;1.198.3;belyidim11;0;4.197.4,4.195.6,4.195.4,4.67.6,4.18.5;uchenie,uchenieg,uchenie2,68990,ghjhh;нейтралы;Воранер;32;III;381814;90.05;1509;55538;100715;0;4.54;-77;0.00;
7569;UdafKAA;1.142.2;0000001;0;4.1194.5,4.1194.2,4.75.5,4.37.4,4.34.2;0000006,0000005,0000003,000004,0000002;нейтралы;Воранер;51;III;381778;1719.24;18790;129125;75083;0;8.32;-32;0.00;
7755;stribog13;1.81.1;Svarga;0;4.133.4,4.131.5,4.130.5,4.129.2,4.129.3;makosha,razunoenii,Perunovo,triglavoe,niirazuma;нейтралы;Воранер;31;III;381404;18.09;10472;128045;7845;0;10.34;-23;0.00;
7750;kybrakovsergeinikola;2.125.2;kobraa;1;4.405.6,4.330.2,4.245.4,4.165.3,4.85.3;KYBARA,KYBRIK,Kubik,KUB,KYBERIA;нейтралы;Лиенсу;0;III;379760;31715.00;0;0;0;0;15.01;227;0.00;
18061;A_s_m_o_d_e_Y;3.161.4;NSD-CLuB;1;4.1198.2,4.1000.3,4.700.6,4.500.2,4.2.4;mo4ka-5,mo4ka-4,mo4ka-3,mo4ka-2,mo4ka-1;[NWO];Псолао;38;I;379321;305.17;56810;126870;11973;0;31.27;2400;0.00;
7768;Otorgunov;2.81.1;Soligorsk;0;4.216.3,4.153.6,4.135.2,4.90.4,4.50.5;abrakadabra,roger,spokoistvie,bona-mors,SaLaTiK;[NWO];Лиенсу;37;III;378470;218.38;0;118730;11609;0;27.24;1396;0.00;
7758;stetoskop;3.11.3;Steto2;0;4.175.6,4.175.4,4.60.1,4.60.3,4.60.2;S-5,steto4,rada,steto3,Chara;нейтралы;Псолао;0;I;378106;62.29;0;0;0;0;8.32;-105;0.00;
7735;boets;2.11.3;boetsovichi;1;4.153.2,4.107.1,4.107.3,4.95.2,4.6.3;153_2_final,107_1_dva_boitsa,107_3_bubka,95_2_ulet,6_3_kapterka;нейтралы;Лиенсу;33;III;376965;48.71;17364;109960;39332;0;6.43;-105;0.00;
7775;GenaKrokodil;2.9.4;kaiman;1;4.103.6,4.101.1,4.86.3,4.58.3,4.19.4;Lilino,Zubovo,Yumatovo,Nagaevo,Natino;[FLK];Лиенсу;32;III;376664;36.10;30063;113350;14769;0;13.62;395;0.00;
7757;mirotvorec131313;1.178.4;MIROTVOREC1;1;4.502.6,4.495.6,4.494.2,4.494.4,4.493.6;MIROTVOREC2,MIROTVOREC3,MIROTVOREC4,MIROTVOREC5,MIROTVOREC6;[NWO];Воранер;0;I;375172;2279.63;0;0;0;0;8.83;-76;0.00;
7682;tolsuper;3.63.2;tolsuper;0;4.1151.5,4.1134.1,4.760.5,4.509.2,4.71.6;dozor,dariu-jene,tolik-mels,tolik-1,arhotolik;[GALEON];Псолао;99;III;374770;8832.13;100808;140301;35542;0;7.57;-28;0.00;
7736;LEV_LIS;3.198.1;HOPA-3M;0;4.1186.1,4.707.3,4.199.6,4.321.1,4.88.3;HOPA-M05,HOPA-3M04,HOPA-3M02,HOPA3M03,HOPA-3M01;[GALEON];Псолао;133;III;372788;34209.60;3066;160;322;0;14.12;36;0.00;
7553;pav052;2.176.1;pav052;0;4.774.2,4.774.3,4.767.2,4.767.1,4.767.3;pav2,pav3,pav4,pav1,pav5;[GALEON];Лиенсу;140;III;371859;39243.70;132449;216210;28685;0;8.58;-78;0.00;
7642;WoolfNight;1.47.3;EXOTIC;0;4.133.5,4.96.4,4.95.6,4.89.6,4.47.6;WOOLF03,WOOLF02,WOOLF05,WOOLF04,WOOLF01;[NWO];Воранер;51;III;371467;1227.42;59566;160775;30971;0;21.82;919;0.00;
7751;Katz_Leshiy;1.63.4;Leshiy_dom;0;4.1007.5,4.80.1,4.68.4,4.63.2,4.63.4;Lesh2,Lesh6,Lesh5,Lesh3,Lesh4;[WAR];Воранер;1;I;371459;7.03;0;150360;0;0;7.31;-57;0.00;
7759;LehaEm;2.50.6;Кракозябла;1;4.806.1,4.721.1,4.720.2,4.709.3,4.708.1;Лаброзюка,Бозякряка,Крякозюбла,Starstroi_K_14,Зябокрякла;нейтралы;Лиенсу;0;I;371184;46.77;0;0;0;0;7.82;-79;0.00;
7748;Dnstuff;2.43.5;Odessa;1;4.511.5,4.509.4,4.504.1,4.494.6,4.54.1;мойаванпост,Dnstuff,Dns5,Черномор,носферато;нейтралы;Лиенсу;127;III;370102;23961.30;0;225385;89514;0;4.29;-57;0.00;
7766;A1Tis;1.142.1;000001;0;4.1196.3,4.1196.6,4.1195.6,4.1195.5,4.1194.4;000003,0000041,000002,000005,000006;нейтралы;Воранер;29;III;369436;17.14;1992;106889;20427;0;7.82;-104;0.00;
7764;sonya270972;3.8.6;RAY;0;4.1009.3,4.603.1,4.603.4,4.603.2,4.603.3;RAY-5,RAY-1,RAY-4,RAY-2,RAY-3;[GALEON];Псолао;48;III;368250;539.18;56849;178173;29139;0;7.94;-72;0.00;
7771;Trevor_Kidd;2.10.2;tr1;1;4.417.4,4.417.5,4.417.3,4.417.1,4.417.2;tr4,tr5,tr-3,tr2,tr3;нейтралы;Лиенсу;29;III;363900;0.69;312;111195;17121;0;8.83;-77;0.00;
7749;rusbar;3.138.5;инкубатор;0;4.914.2,4.675.5,4.626.4,4.141.4,4.8.1;inkub-2,inkubator1,inkub-4,inkub-3,inkub-5;[GUARDS];Псолао;36;III;362967;1.14;29851;78930;100262;0;14.88;2779;0.00;
7770;Alex_2005;3.5.2;My_home;0;4.1012.1,4.812.4,4.719.3,4.649.4,4.472.3;Gamma,Charli,Bravo,Delita,Alpha;нейтралы;Псолао;139;III;357948;41077.60;5521;180880;20587;0;7.82;-90;0.00;
7772;HTML2k;1.21.2;KOMOK;1;4.145.5,4.68.6,4.48.1,4.31.4,4.24.3;IDEAL-WORLD,y4EHbIE,HAyKOrPAD2,XaKyHa-MaTaTa,ADRENILINE;нейтралы;Воранер;30;III;356152;14.73;0;105935;33091;0;7.82;-106;0.00;
52198;asiryus;2.151.5;Fort_Post_1;1;4.490.1,4.154.5,4.154.3,4.154.4;Slayer-Nest-One,FortPost-5,FortPost-3,Fort-Post-4;нейтралы;Лиенсу;29;III;354463;0.00;4226;113645;8332;0;11.85;-51;0.00;
7774;pilgrim6;2.11.2;lost_island;1;4.246.2,4.244.4,4.241.6,4.228.5,4.130.2;burrow1,burrow2,burrow4,burrow,burrow3;[LIS_Z];Лиенсу;31;III;353286;23.66;0;136575;13810;0;7.82;-132;0.00;
8013;Dedushko;2.13.2;HIVE13;1;4.672.1,4.402.4,4.258.6,4.122.5,4.44.6;SONN4,SONN3,Domik13,SONN2,SON;[GALEON];Лиенсу;39;III;353219;738.03;17570;132955;13187;0;25.98;407;0.00;
7784;salabim;2.25.5;salabim;1;4.367.4,4.203.4,4.37.5,4.28.2,4.2.1;salabim-2,dwrqrqwrqwrew,1231313,7777777,fsdfewrewrwer;нейтралы;Лиенсу;38;III;352843;428.02;17719;87010;77448;0;9.21;-75;0.00;
7404;952703;1.134.4;LotLorien;0;4.191.5,4.150.5,4.57.1,4.32.6,4.19.3;Rohan,Valinor,Shir,Ost-Giliat,Gondor;[NWO];Воранер;158;III;350874;84346.50;43624;142880;23948;0;7.44;-74;0.00;
54485;Dark_Anakin;3.74.4;Dark_Forest;0;4.1149.4,4.880.4,4.600.4,4.400.4,4.203.3;FigovaTucha,FignyVsiakay,Figushechka,Figovina,Fig-S-Nami;нейтралы;Псолао;30;III;350368;0.05;5528;120420;11071;0;22.19;93;0.00;
7794;devakor;3.8.4;XA3A;0;4.1145.4,4.1145.1,4.1145.6,4.1145.2,4.1145.3;WAR,XAOC,MPAK,CBET,TbMA;[GALEON];Псолао;57;III;349914;2431.72;51651;129677;22539;0;25.22;1106;0.00;
7785;fkeinf2008;1.178.2;gorodok17;1;4.499.1,4.499.2,4.493.3,4.493.1,4.493.2;gorodok18,gorodok19,gorodok22,gorodok20,gorodok21;[NWO];Воранер;0;III;348194;985.70;0;0;0;0;8.20;-111;0.00;
7780;dedysx;1.140.5;dedys;1;4.1199.2,4.1199.1,4.119.3,4.119.2,4.119.4;ded1,ded2,dedys5,dedys4,dedys3;нейтралы;Воранер;0;III;347828;220.24;0;0;0;0;13.37;123;0.00;
7779;iomega;3.19.2;iomega;0;4.1162.1,4.1162.3,4.1162.5,4.1162.2,4.1162.4;iomega-kol1,iomega-kol3,iomega-kol5,iomega-kol2,iomega-kol4;нейтралы;Псолао;49;III;347655;1591.29;59351;97563;37596;0;11.35;54;0.00;
