id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
47743;shishiga04;3.71.2;Shishiga;1;;;нейтралы;Псолао;6;I;31219;0.04;0;2095;670;0;19.67;166;0.00;
57961;alexh1n112;3.210.2;Momonovo;1;;;нейтралы;Псолао;7;I;30919;0.05;0;3024;536;0;19.92;161;0.00;
51642;Fresh495;1.13.1;Kuznya;1;;;нейтралы;Воранер;7;I;30903;0.13;0;1725;1414;0;21.69;148;0.00;
47015;rix4237;1.122.5;moi_dom;0;;;нейтралы;Воранер;5;I;30752;0.00;0;1459;374;0;18.54;162;0.00;
61972;ljba1956a;3.186.3;12mir;0;;;нейтралы;Псолао;5;I;30053;0.00;1;1422;384;0;80.77;3155;0.00;
55208;allaa;2.181.5;1puls;1;;;нейтралы;Лиенсу;6;I;29224;0.00;0;1721;934;0;19.17;153;0.00;
60036;TuwuHa;3.7.6;Izum;0;;;нейтралы;Псолао;6;I;29131;0.00;0;1581;560;0;19.17;154;0.00;
61912;salnikfoff;3.215.3;all;0;;;нейтралы;Псолао;5;I;28870;0.00;0;1412;590;0;72.03;151;0.00;
48066;Alex3145;1.122.2;Asura;1;;;нейтралы;Воранер;6;I;28565;0.00;0;2065;557;0;19.67;152;0.00;
61249;DJAGER;1.65.4;physis;0;;;нейтралы;Воранер;6;I;27928;0.00;0;1709;591;0;35.31;147;0.00;
40068;Romeushka;2.108.3;Yandex;0;;;нейтралы;Лиенсу;5;I;26873;0.00;55;1119;696;0;18.79;141;0.00;
48618;BRAZIANI;2.162.3;BRAZIANI;1;;;нейтралы;Лиенсу;6;I;25569;0.14;0;1927;470;0;19.17;132;0.00;
60871;nightwolf001;1.41.1;11235;1;;;нейтралы;Воранер;5;I;25481;0.00;0;1465;467;0;19.67;135;0.00;
63589;Sheamus;2.66.5;SmackDown;1;;;нейтралы;Лиенсу;6;I;25267;0.00;0;2120;508;0;69.23;-428;0.00;
61239;rumrum;2.227.4;RumRumsota;0;;;нейтралы;Лиенсу;6;I;25239;0.00;12;1936;261;0;30.39;134;0.00;
47750;Bayreal;3.40.5;Bayreal;1;;;нейтралы;Псолао;5;I;25232;0.00;1;1523;565;0;19.67;133;0.00;
60328;lunger3;1.9.3;Nomad;0;;;нейтралы;Воранер;5;I;24688;0.00;0;1203;113;0;21.69;130;0.00;
61939;monstr284;3.55.5;gavai;0;;;нейтралы;Псолао;5;I;24609;0.00;0;1284;334;0;59.23;6478;0.00;
63588;Deriet;1.148.2;DeathLand;0;;;нейтралы;Воранер;5;I;24348;0.00;7;1472;327;0;74.56;1220;0.00;
53514;ivvaaannnn;2.39.2;voina;1;;;нейтралы;Лиенсу;5;I;24227;0.00;0;1761;277;0;18.54;128;0.00;
53391;Ratmir1983;1.25.5;Fazenda11;0;;;нейтралы;Воранер;5;I;23736;0.00;0;1133;185;0;18.54;125;0.00;
53204;Leopard85;1.62.5;Leopard85;1;;;нейтралы;Воранер;5;I;23566;0.00;0;1511;566;0;19.17;124;0.00;
56830;Dangerr;1.89.6;terraincognita;0;;;нейтралы;Воранер;5;I;23562;0.00;0;1346;307;0;18.54;124;0.00;
47549;leonsochi96;1.24.5;704;0;;;нейтралы;Воранер;5;I;23456;0.00;0;1473;278;0;19.55;125;0.00;
49810;Yarikcom;2.5.5;Socium;1;;;нейтралы;Лиенсу;5;I;23419;0.00;0;1581;436;0;19.55;122;0.00;
54755;serdis;2.44.3;Niko;1;;;нейтралы;Лиенсу;5;I;22922;0.00;0;1282;475;0;18.54;120;0.00;
49887;guskovnikita108;2.13.3;hdggf133;1;;;нейтралы;Лиенсу;5;I;22886;0.01;0;1581;449;0;18.66;119;0.00;
44213;Gallchonok;1.10.2;Galliya;0;;;нейтралы;Воранер;5;I;22485;0.00;0;1260;324;0;19.17;119;0.00;
61619;4ybz;3.323.6;SkyLand;1;;;нейтралы;Псолао;6;I;22457;0.00;0;1662;446;0;52.88;119;0.00;
61709;dog444111;2.52.3;dog444111;0;;;нейтралы;Лиенсу;5;I;22137;0.00;0;1424;297;0;46.61;117;0.00;
52622;Mirovoin;1.46.5;Omega3;1;;;нейтралы;Воранер;5;I;21798;0.02;2;1587;498;0;19.17;115;0.00;
52499;babaika0001;1.27.3;babaaika;1;;;нейтралы;Воранер;6;I;21517;0.02;1;2022;469;0;19.67;115;0.00;
13634;Lenusichka;1.45.3;dshelp;0;;;нейтралы;Воранер;6;III;21338;0.00;0;1631;476;0;19.17;113;0.00;
61867;LGi;1.98.5;Dod;0;;;нейтралы;Воранер;4;I;21177;0.00;0;987;225;0;42.60;7181;0.00;
58199;Wiwier;3.70.3;chuploh;0;;;нейтралы;Псолао;5;I;21156;0.00;0;1711;207;0;18.54;111;0.00;
13600;nohlp;1.78.2;sykt;1;;;нейтралы;Воранер;6;III;20897;0.00;0;1427;678;0;19.67;110;0.00;
63566;19alonso19;1.101.2;1717;0;;;нейтралы;Воранер;5;I;20887;0.00;4;1567;179;0;56.59;-536;0.00;
48617;dfufy1998;1.77.2;123mhs;1;;;нейтралы;Воранер;5;I;20466;0.00;0;1518;507;0;19.67;108;0.00;
20438;yfhnjd;1.131.5;hgnhg;1;;;нейтралы;Воранер;5;I;20438;0.00;1;1240;374;0;23.33;99;0.00;
60546;LokiVeil;1.65.2;Ecma;0;;;нейтралы;Воранер;5;I;20192;0.00;0;1200;182;0;18.92;106;0.00;
59555;Krusa97;2.1.4;Pantera;1;;;нейтралы;Лиенсу;6;I;20106;0.00;0;2070;205;0;19.55;107;0.00;
52015;shadow_2009;1.207.1;shadow;1;;;нейтралы;Воранер;6;I;20007;0.00;0;1844;537;0;19.67;106;0.00;
45816;vengeance84;3.51.5;NonWoven;1;;;нейтралы;Псолао;6;I;19999;0.00;0;2111;219;0;19.17;106;0.00;
58435;Glu;3.70.5;Esperansa;0;;;нейтралы;Псолао;5;I;19931;0.00;0;1102;399;0;20.68;104;0.00;
61579;JackFofan;2.38.4;XaTaCkpayCela;0;;;нейтралы;Лиенсу;5;I;19708;0.00;0;1576;189;0;38.64;103;0.00;
50897;TOP_GIR_2;1.15.2;TOP_GIR_2;0;;;нейтралы;Воранер;5;I;19664;0.00;0;1252;267;0;18.54;104;0.00;
61662;atalija;3.91.3;Lipsia;0;;;нейтралы;Псолао;5;I;19470;0.00;0;1460;290;0;49.80;104;0.00;
21373;OnuxOrc;3.157.6;Pso;0;;;нейтралы;Псолао;1;I;19379;0.00;0;1598;231;0;18.54;103;0.00;
55989;amrak;2.186.2;Gaia;1;;;нейтралы;Лиенсу;5;I;19352;0.00;0;1444;283;0;19.17;103;0.00;
61759;falko70;3.168.3;falko70;0;;;нейтралы;Псолао;5;I;18943;0.00;0;1407;316;0;50.48;7136;0.00;
60432;Ghost48;1.63.5;Lipetsk48;0;;;нейтралы;Воранер;5;I;18590;0.00;0;855;560;0;24.46;97;0.00;
53827;Abram12;3.8.4;Spam;0;;;нейтралы;Псолао;5;I;18579;0.00;0;1135;202;0;19.67;98;0.00;
54996;Boreiko;1.72.6;Victory;0;;;нейтралы;Воранер;5;I;18267;0.00;0;1343;622;0;19.17;97;0.00;
59730;zews71;1.116.1;1971;1;;;нейтралы;Воранер;6;I;17908;0.00;0;1667;493;0;19.67;94;0.00;
48537;serch90;3.49.2;Bastion;1;;;нейтралы;Псолао;5;I;17860;0.03;0;1441;513;0;19.67;93;0.00;
47548;frunze47;1.18.2;saturn2033;1;;;нейтралы;Воранер;5;I;17205;0.04;0;1615;292;0;19.17;91;0.00;
53719;caca23;2.50.3;Oll;1;;;нейтралы;Лиенсу;5;I;16928;0.00;0;1654;429;0;19.29;91;0.00;
60066;shamanml;1.19.3;Sanctrum;1;;;нейтралы;Воранер;5;I;16798;0.00;0;1526;395;0;22.45;89;0.00;
49377;bozya666;3.3.6;xtc666;0;;;нейтралы;Псолао;5;I;16746;0.00;0;1095;245;0;18.92;88;0.00;
53420;7amerikanec7;1.181.5;RED;1;;;нейтралы;Воранер;5;I;16686;0.00;0;1575;384;0;19.17;88;0.00;
21409;karakyrt;1.105.5;kakaka;0;;;нейтралы;Воранер;6;I;16374;0.00;0;1838;342;0;19.17;87;0.00;
46594;revelers;2.33.3;revelers;0;;;нейтралы;Лиенсу;5;I;16365;0.00;0;1579;188;0;19.04;87;0.00;
50946;ruslanoFF21;1.39.5;cheza1;0;;;нейтралы;Воранер;4;I;16144;0.00;0;1036;95;0;18.92;86;0.00;
56184;InterKor;2.104.4;Report;0;;;нейтралы;Лиенсу;5;I;16046;0.00;0;1281;436;0;19.67;85;0.00;
48528;peli4;1.35.6;sasha;0;;;нейтралы;Воранер;5;I;16015;0.00;0;1067;665;0;19.67;84;0.00;
59634;andrey89;1.356.5;kilong00;0;;;нейтралы;Воранер;5;I;16001;0.00;0;1057;371;0;18.54;84;0.00;
53321;zenoot;3.8.2;zenoot;1;;;нейтралы;Псолао;5;I;15856;0.00;0;1424;425;0;19.55;85;0.00;
54818;wowik777;1.56.2;artur777;1;;;нейтралы;Воранер;5;I;15321;0.00;0;1399;415;0;19.17;81;0.00;
53536;RomanNovikov;2.9.5;xxxPastirxxx;0;;;нейтралы;Лиенсу;4;I;14680;0.00;0;1016;96;0;19.04;78;0.00;
49272;vladimirlychkov;2.4.4;BOLD;1;;;нейтралы;Лиенсу;5;I;14340;0.02;0;1343;478;0;19.29;76;0.00;
50274;AbbeyNoel;3.7.2;Priest;0;;;нейтралы;Псолао;5;I;14241;0.00;0;1107;478;0;19.67;75;0.00;
52757;Roody;1.62.1;Roody;0;;;нейтралы;Воранер;4;I;14136;0.00;0;993;214;0;18.16;75;0.00;
58200;kull41;1.99.6;brryixx;0;;;нейтралы;Воранер;4;I;13763;0.00;0;1088;188;0;18.54;73;0.00;
55463;fanatik322;3.100.6;home_fan;0;;;нейтралы;Псолао;5;I;13736;0.00;1;1420;372;0;19.29;72;0.00;
59398;OpenMind;2.206.2;Farm;1;;;нейтралы;Лиенсу;6;I;13544;0.00;0;1320;831;0;20.81;71;0.00;
55462;vbktqifz;2.39.4;rjpthju;1;;;нейтралы;Лиенсу;5;I;13140;0.00;0;1297;252;0;19.67;70;0.00;
52621;Dannish;1.11.5;Dannish;0;;;нейтралы;Воранер;5;I;12801;0.00;0;1249;363;0;19.17;68;0.00;
47664;XxXMERLINXxX;1.243.6;AVTOBOTS;1;;;нейтралы;Воранер;5;I;12543;0.01;0;1030;335;0;18.79;67;0.00;
47982;ridik96;3.44.1;nekropol;0;;;нейтралы;Псолао;5;I;12242;0.00;0;973;653;0;18.28;61;0.00;
63640;Desperatos;3.26.5;Desperatos;0;;;нейтралы;Псолао;5;I;12173;0.00;0;965;342;0;72.03;3949;0.00;
61684;kok333;3.26.2;volidol;0;;;нейтралы;Псолао;4;I;11985;0.00;0;918;201;0;43.04;4389;0.00;
52706;tokmach81;3.145.2;volgapino;0;;;нейтралы;Псолао;4;I;11813;0.00;0;908;375;0;19.55;62;0.00;
53828;DomovoiM13;2.19.4;Domovoi;0;;;нейтралы;Лиенсу;5;I;11493;0.00;0;1124;353;0;19.17;61;0.00;
61731;mokoroko2;3.47.6;mokoland2;0;;;нейтралы;Псолао;4;I;11407;0.00;0;849;14;0;38.00;61;0.00;
57120;RaduzniZmei;2.99.2;Rudra;0;;;нейтралы;Лиенсу;4;I;11387;0.00;0;1079;126;0;19.04;61;0.00;
57053;WAAKS;3.30.1;Saulite;0;;;нейтралы;Псолао;5;I;11237;0.00;0;1102;292;0;19.55;59;0.00;
38982;alebunchuk;3.89.2;raw;0;;;нейтралы;Псолао;4;I;11197;0.00;0;703;114;0;19.04;59;0.00;
59397;Vaps;1.4.1;Lans;0;;;нейтралы;Воранер;4;I;10867;0.00;0;1014;215;0;19.67;57;0.00;
50692;Pupet;2.108.5;Sopli;0;;;нейтралы;Лиенсу;5;I;10717;0.00;0;1058;343;0;18.54;57;0.00;
52379;AVoland1;1.48.6;forest;0;;;нейтралы;Воранер;3;I;10514;0.00;0;501;203;0;18.92;55;0.00;
61965;berd3;1.100.4;berd3;0;;;нейтралы;Воранер;3;I;10188;0.00;0;630;9;0;33.33;53;0.00;
55477;Vlad55;3.31.1;Tixii_Omut;0;;;нейтралы;Псолао;5;I;10107;0.00;0;860;496;0;19.17;53;0.00;
56579;shar97;1.19.2;12345678;0;;;нейтралы;Воранер;4;I;9912;0.00;0;704;114;0;18.66;52;0.00;
61733;darnia;2.52.5;darnisia;0;;;нейтралы;Лиенсу;3;I;9561;0.00;0;638;43;0;34.03;50;0.00;
60891;nesvrik;1.72.3;1223;0;;;нейтралы;Воранер;4;I;9429;0.00;0;744;260;0;18.54;50;0.00;
58932;FLL11;2.87.5;2111;1;;;нейтралы;Лиенсу;5;I;9310;0.00;0;1152;373;0;19.29;50;0.00;
57981;1andertaker1;2.65.6;ylii;0;;;нейтралы;Лиенсу;4;I;8919;0.00;0;789;66;0;18.28;47;0.00;
54621;Iron_Snake;2.39.3;Iron_Aggs;1;;;нейтралы;Лиенсу;4;I;8836;0.00;0;1030;210;0;19.55;48;0.00;
50362;alilou;3.14.1;alilou;0;;;нейтралы;Псолао;4;I;8835;0.00;0;826;169;0;19.67;47;0.00;
64207;boltores3;3.53.2;BAR;0;;;нейтралы;Псолао;4;I;8712;0.00;0;772;141;0;43.96;1829;0.00;
58565;xbiter;3.28.6;Frakcia;1;;;нейтралы;Псолао;5;I;8669;0.05;0;1071;514;0;18.79;46;0.00;
13652;Enzo;3.1.1;Enzo_test;0;;;нейтралы;Псолао;4;I;8644;0.00;0;1026;116;0;19.92;46;0.00;
51624;Semergal;3.16.1;Aden;0;;;нейтралы;Псолао;4;I;8535;0.00;0;662;180;0;18.54;45;0.00;
56387;cherkisnikita;2.53.4;ghjcnjt;0;;;нейтралы;Лиенсу;4;I;8520;0.00;0;681;167;0;18.16;45;0.00;
49360;XromoiNik2;2.228.3;Priz;0;;;нейтралы;Лиенсу;4;I;8435;0.00;0;723;85;0;18.16;44;0.00;
54944;ivan69t1;2.58.1;ivan69t1;1;;;нейтралы;Лиенсу;5;I;8411;0.00;0;1372;306;0;19.04;45;0.00;
49362;xromoinik3;3.43.2;Briz;0;;;нейтралы;Псолао;4;I;8405;0.00;0;750;97;0;18.92;44;0.00;
22346;Lord_Mulas;3.105.6;KUAT;0;;;нейтралы;Псолао;1;I;8335;0.00;0;525;267;0;18.54;44;0.00;
51913;Blejd;1.42.3;Striks;0;;;нейтралы;Воранер;3;I;8167;0.00;0;707;60;0;18.54;43;0.00;
54819;smdlv1;1.75.5;smdlv1;1;;;нейтралы;Воранер;4;I;7982;0.00;0;1010;254;0;18.79;43;0.00;
48069;Olegor76;1.123.4;MICRO;0;;;нейтралы;Воранер;3;I;7518;0.00;0;642;141;0;19.42;40;0.00;
48623;bombasti;1.97.2;Imperium;0;;;нейтралы;Воранер;4;I;7436;0.00;0;744;190;0;18.16;39;0.00;
57380;seligdar;1.12.3;aldan;0;;;нейтралы;Воранер;4;I;7331;0.00;0;773;98;0;18.66;39;0.00;
60303;ntsmith;1.88.5;homees;0;;;нейтралы;Воранер;3;I;7315;0.00;0;521;137;0;18.92;39;0.00;
56369;8905123;2.47.1;___st__pr__;0;;;нейтралы;Лиенсу;4;I;7183;0.00;0;923;246;0;20.81;38;0.00;
56177;upravdom_byxoi;1.45.1;uprava;0;;;нейтралы;Воранер;3;I;6942;0.00;0;458;38;0;18.54;37;0.00;
54619;Wark40;3.198.5;Wark1;0;;;нейтралы;Псолао;4;I;6933;0.00;0;947;195;0;19.55;37;0.00;
55820;att6;2.46.6;att6;0;;;нейтралы;Лиенсу;4;I;6887;0.00;0;684;172;0;18.41;37;0.00;
56413;alex629new;1.81.2;alex629new;0;;;нейтралы;Воранер;4;I;6840;0.00;0;650;316;0;18.66;36;0.00;
52674;6578399;1.74.1;wawilon;0;;;нейтралы;Воранер;3;I;6678;0.00;0;338;75;0;18.28;35;0.00;
64206;igorlugin;2.37.3;igor;0;;;нейтралы;Лиенсу;3;I;6602;0.00;0;636;157;0;47.25;2447;0.00;
22587;kostrub;1.48.3;bim;0;;;нейтралы;Воранер;4;I;6599;0.00;0;619;245;0;18.16;35;0.00;
49361;XromoiNik1;1.29.6;Skakalka;0;;;нейтралы;Воранер;3;I;6581;0.00;0;603;97;0;19.17;35;0.00;
51901;Svetlogor;1.23.2;Antey;0;;;нейтралы;Воранер;3;I;6562;0.00;0;408;5;0;18.92;34;0.00;
59181;Valdemario;1.50.6;EnergieCell;0;;;нейтралы;Воранер;3;I;6557;0.00;0;362;76;0;19.42;34;0.00;
56832;Storm_Killer;1.14.5;PeredoZZa;0;;;нейтралы;Воранер;3;I;6515;0.00;0;401;23;0;19.04;35;0.00;
53801;Lenin911;1.14.6;Lenium;0;;;нейтралы;Воранер;2;I;6122;0.00;0;326;5;0;18.54;33;0.00;
46777;tankz4;1.113.1;006;0;;;нейтралы;Воранер;3;I;6110;0.00;0;424;20;0;18.54;33;0.00;
63613;shtorm66;2.180.1;Molodilo;0;;;нейтралы;Лиенсу;4;I;6099;0.00;0;607;199;0;65.38;32;0.00;
57780;ivan3d3;3.3.4;ivan3d333;0;;;нейтралы;Псолао;3;I;6003;0.00;0;435;86;0;18.79;32;0.00;
52440;valt79;1.64.6;valter;1;;;нейтралы;Воранер;4;I;5870;0.00;0;1005;226;0;20.05;31;0.00;
58152;region2184;2.9.3;zemelka;0;;;нейтралы;Лиенсу;2;I;5734;0.00;0;363;18;0;18.28;30;0.00;
52079;karadeniz;3.87.3;zaza;0;;;нейтралы;Псолао;3;I;5597;0.00;0;536;172;0;18.79;30;0.00;
53348;SDeim;3.21.4;luga;0;;;нейтралы;Псолао;3;I;5575;0.00;0;474;14;0;19.04;29;0.00;
57505;NatsEA;2.67.6;Fusion_Network;0;;;нейтралы;Лиенсу;3;I;5437;0.00;0;643;88;0;19.67;29;0.00;
51285;bariton;2.22.4;bariton212;0;;;нейтралы;Лиенсу;3;I;5412;0.00;0;628;142;0;19.67;29;0.00;
58117;SERENKII;1.29.4;PROKURATOR;0;;;нейтралы;Воранер;2;I;5406;0.00;0;382;0;0;18.92;28;0.00;
51837;wiking282;1.43.2;wiking282;0;;;нейтралы;Воранер;3;I;5334;0.00;0;639;76;0;19.42;28;0.00;
56493;dgek111111;2.143.5;dgek111111;1;;;нейтралы;Лиенсу;5;I;5317;0.00;0;991;337;0;19.42;28;0.00;
52519;Vlad195;2.4.1;Rai;0;;;нейтралы;Лиенсу;2;I;5269;0.00;0;223;5;0;19.04;28;0.00;
52936;wormnewru1;2.24.2;Home2011;0;;;нейтралы;Лиенсу;3;I;5237;0.00;0;525;154;0;19.17;27;0.00;
55901;groovy401;1.14.4;zepelin;0;;;нейтралы;Воранер;3;I;5201;0.00;0;582;138;0;19.04;27;0.00;
63646;strelko;1.13.2;DeadOK;0;;;нейтралы;Воранер;3;I;5193;0.00;0;529;151;0;53.08;27;0.00;
53534;volodor1975;3.153.3;ARHONT;0;;;нейтралы;Псолао;2;I;5180;0.00;0;327;19;0;18.54;27;0.00;
21694;DELEFER;1.72.2;GARDAMARINA;0;;;нейтралы;Воранер;1;I;5111;0.00;0;299;91;0;18.16;27;0.00;
58543;On111;1.49.5;ooooo1;0;;;нейтралы;Воранер;3;I;5081;0.00;0;439;28;0;19.04;27;0.00;
57458;doctorxx;3.60.6;atlantida;0;;;нейтралы;Псолао;3;I;5075;0.00;0;418;113;0;18.16;27;0.00;
59979;OnePiece_;1.128.1;OldWorld;0;;;нейтралы;Воранер;2;I;5010;0.00;0;273;33;0;18.66;26;0.00;
49196;Wowasik;1.204.4;wowa1;0;;;нейтралы;Воранер;2;I;4849;0.00;0;277;57;0;18.54;26;0.00;
60757;morozow14;2.1.3;moroz;0;;;нейтралы;Лиенсу;2;I;4705;0.00;0;285;98;0;18.54;25;0.00;
59097;1981mixa;1.27.6;ada;0;;;нейтралы;Воранер;3;I;4667;0.00;0;381;69;0;18.54;25;0.00;
60117;dodyrmoy;1.144.6;bibika;0;;;нейтралы;Воранер;4;I;4634;0.00;0;537;269;0;18.54;25;0.00;
52095;lenall07;3.208.3;777777;0;;;нейтралы;Псолао;3;I;4622;0.00;0;416;0;0;18.79;25;0.00;
57477;PsionS;1.155.5;AlexandriaSS;0;;;нейтралы;Воранер;3;I;4575;0.00;0;364;364;0;19.55;24;0.00;
54687;Nunka730;1.27.1;nunko;0;;;нейтралы;Воранер;2;I;4573;0.00;0;165;0;0;19.42;24;0.00;
60214;alekswws;1.168.5;faraon;0;;;нейтралы;Воранер;3;I;4544;0.00;0;682;75;0;19.04;24;0.00;
53279;Ivan_ECO;3.41.2;KAAE;0;;;нейтралы;Псолао;4;I;4503;0.00;0;606;232;0;19.67;24;0.00;
58518;Fulgrim;1.14.1;Chemos;0;;;нейтралы;Воранер;2;I;4445;0.00;0;202;0;0;17.40;23;0.00;
57643;dsgdgsgsdg;2.65.4;dfhsshddfhe;0;;;нейтралы;Лиенсу;2;I;4401;0.00;0;298;0;0;18.54;24;0.00;
53616;slihenko14;1.53.2;AVELIDA;0;;;нейтралы;Воранер;3;I;4367;0.00;0;554;134;0;18.66;23;0.00;
59502;CnUHorpbl3;3.19.1;Sweet_Home;0;;;нейтралы;Псолао;2;I;4319;0.00;0;216;0;0;19.04;23;0.00;
20313;misteriyamgiu2006;3.149.3;Divena;0;;;нейтралы;Псолао;3;I;4319;0.00;0;406;152;0;18.54;23;0.00;
61685;dewonrex;1.87.1;tartariya;0;;;нейтралы;Воранер;3;I;4266;0.00;0;434;38;0;34.10;22;0.00;
59605;stenle;1.21.1;stenle;0;;;нейтралы;Воранер;2;I;4208;0.00;0;236;37;0;19.04;22;0.00;
61951;lytii;1.147.5;random;0;;;нейтралы;Воранер;3;I;4192;0.00;0;266;318;0;43.32;21;0.00;
59074;bumerwait;2.15.5;Torschok;0;;;нейтралы;Лиенсу;3;I;4177;0.00;0;467;49;0;20.43;22;0.00;
59845;Kivikt;3.108.6;Kivikt;0;;;нейтралы;Псолао;3;I;4133;0.00;0;545;66;0;19.92;22;0.00;
53013;RYBAFISH;1.54.1;Ryba1;0;;;нейтралы;Воранер;3;I;4127;0.00;0;605;123;0;19.17;22;0.00;
47456;volodka_sot;2.213.1;voland;0;;;нейтралы;Лиенсу;1;I;4124;0.00;0;146;0;0;18.16;22;0.00;
54862;Rik69;3.6.2;Faervol;0;;;нейтралы;Псолао;3;I;4109;0.00;0;473;110;0;18.92;21;0.00;
54799;Melchazar;1.62.3;Dingsda;0;;;нейтралы;Воранер;2;I;4062;0.00;0;214;28;0;19.42;21;0.00;
60228;Zakhar123;2.24.6;omega5;0;;;нейтралы;Лиенсу;2;I;4051;0.00;0;230;76;0;18.66;22;0.00;
34496;ernestito0789;1.64.5;OoOoO;0;;;нейтралы;Воранер;2;I;4012;0.00;0;251;9;0;18.79;21;0.00;
58041;Magewar;3.23.1;Kayman;0;;;нейтралы;Псолао;3;I;4011;0.00;0;428;28;0;18.41;21;0.00;
61581;ujj;3.13.6;ujj;0;;;нейтралы;Псолао;2;I;3986;0.00;0;215;19;0;29.55;21;0.00;
54917;48RUS;1.78.3;48_RUS;0;;;нейтралы;Воранер;2;I;3976;0.00;0;257;75;0;18.54;21;0.00;
52902;Brainslnside;1.32.1;BrainsHome;0;;;нейтралы;Воранер;2;I;3974;0.00;0;226;42;0;18.92;21;0.00;
59098;phing;1.166.6;Tusa;0;;;нейтралы;Воранер;2;I;3971;0.00;0;206;0;0;18.54;21;0.00;
55413;DIMIKSS;1.104.2;XULI;0;;;нейтралы;Воранер;2;I;3875;0.00;0;188;5;0;18.16;20;0.00;
54339;datuna10;2.49.3;tbilisi;0;;;нейтралы;Лиенсу;2;I;3872;0.00;0;190;5;0;18.54;21;0.00;
58262;4echo;2.172.3;Expand;0;;;нейтралы;Лиенсу;2;I;3857;0.00;0;191;15;0;18.16;20;0.00;
38284;vurvuran;1.77.6;vuranlar;0;;;нейтралы;Воранер;1;I;3851;0.00;0;202;0;0;18.16;21;0.00;
50363;lunger86;1.130.1;crysis;0;;;нейтралы;Воранер;3;I;3820;0.00;0;485;101;0;18.79;20;0.00;
51792;katrina227;1.41.2;wwww;0;;;нейтралы;Воранер;2;I;3817;0.00;0;247;88;0;17.65;20;0.00;
58442;bvngkuk;1.16.5;taura;0;;;нейтралы;Воранер;2;I;3816;0.00;0;217;99;0;18.28;20;0.00;
39380;ark84;1.41.5;ko_z;0;;;нейтралы;Воранер;2;I;3791;0.00;0;163;0;0;19.04;20;0.00;
57673;Abbat37;3.45.5;Buzzonia;0;;;нейтралы;Псолао;2;I;3757;0.00;0;194;9;0;19.42;20;0.00;
63690;keri_ks;2.22.6;keri;0;;;нейтралы;Лиенсу;3;I;3746;0.00;0;385;98;0;51.28;20;0.00;
56921;Masany100;2.60.1;CPARTA;0;;;нейтралы;Лиенсу;2;I;3731;0.00;0;222;18;0;19.67;20;0.00;
58239;Dangerrous;3.60.4;STORMBREAKER;0;;;нейтралы;Псолао;2;I;3705;0.00;0;210;23;0;18.28;20;0.00;
34381;Moula;1.67.6;vor_dom;0;;;нейтралы;Воранер;2;I;3704;0.00;0;154;5;0;18.54;20;0.00;
58316;keb79;1.91.1;siziliya;0;;;нейтралы;Воранер;3;I;3704;0.00;0;525;67;0;18.92;20;0.00;
56244;Maclaut75;1.36.5;Laiv;0;;;нейтралы;Воранер;3;I;3699;0.00;0;384;33;0;18.79;20;0.00;
53427;987456;2.20.6;252525;0;;;нейтралы;Лиенсу;2;I;3685;0.00;0;176;14;0;18.03;20;0.00;
55581;tigroriba;1.21.2;u1962;0;;;нейтралы;Воранер;2;I;3672;0.00;0;181;0;0;18.41;20;0.00;
58564;Kunieda;3.34.1;Dragon_Tail;0;;;нейтралы;Псолао;2;I;3664;0.00;0;176;0;0;18.41;19;0.00;
56894;ERCHAN;1.75.4;ACSU;0;;;нейтралы;Воранер;2;I;3634;0.00;0;201;50;0;18.79;19;0.00;
59872;mutabor278;3.17.5;piramida;0;;;нейтралы;Псолао;2;I;3634;0.00;0;206;9;0;18.92;19;0.00;
56290;nidl1988;3.187.4;BloodCity;0;;;нейтралы;Псолао;2;I;3591;0.00;0;271;109;0;18.92;19;0.00;
60660;ShturmovikOrigin;3.50.6;shturm;0;;;нейтралы;Псолао;2;I;3588;0.00;0;177;0;0;18.54;19;0.00;
58744;SergTeiger;1.26.6;Fridom;0;;;нейтралы;Воранер;2;I;3582;0.00;0;164;9;0;18.79;19;0.00;
55954;flash7777;1.28.6;123456;0;;;нейтралы;Воранер;2;I;3575;0.00;0;193;9;0;18.54;18;0.00;
58542;alex_8008;1.41.6;qomes;0;;;нейтралы;Воранер;2;I;3563;0.00;0;226;40;0;19.42;19;0.00;
56197;Spekylyant;2.63.3;54321;0;;;нейтралы;Лиенсу;1;I;3562;0.00;0;135;0;0;18.54;18;0.00;
54994;Bond012;1.71.1;555555;0;;;нейтралы;Воранер;2;I;3557;0.00;0;208;0;0;19.55;19;0.00;
60489;DS2011;1.85.1;DoM_DS;0;;;нейтралы;Воранер;1;I;3557;0.00;0;140;0;0;19.17;19;0.00;
57625;starshoy84;1.83.2;Popyndia;0;;;нейтралы;Воранер;2;I;3555;0.00;0;176;9;0;19.04;19;0.00;
54046;semaa;2.48.6;olia;0;;;нейтралы;Лиенсу;2;I;3552;0.00;0;160;0;0;19.42;19;0.00;
53746;Fixus;3.32.3;1983;0;;;нейтралы;Псолао;2;I;3551;0.00;0;190;28;0;19.42;18;0.00;
56163;mitrofanzarepnoi;1.86.6;gopilius;0;;;нейтралы;Воранер;2;I;3549;0.00;0;170;23;0;18.54;19;0.00;
56649;camay12;1.32.2;camay2010;0;;;нейтралы;Воранер;2;I;3545;0.00;0;194;35;0;18.28;18;0.00;
