id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
44440;90na60;2.151.5;drinki;0;;;нейтралы;Лиенсу;3;I;5062;0.00;0;682;48;0;0.25;0;0.00;
40708;Mehanik111;1.72.5;FaustVII;0;;;нейтралы;Воранер;5;II;4939;0.00;0;1661;414;0;0.50;0;0.00;
40709;BRONEAPL;1.40.3;A-L-T-A-J;0;;;нейтралы;Воранер;3;II;4912;0.00;0;612;0;0;0.25;0;0.00;
44013;JavaRad;3.2.4;JavaHome;0;;;нейтралы;Псолао;4;II;4862;0.00;0;944;114;0;0.63;0;0.00;
20441;barboss79;1.127.1;DETPOUT;0;;;нейтралы;Воранер;3;I;4853;0.00;0;539;204;0;0.38;0;0.00;
44014;OLEG91270;2.277.5;gorki;1;;;нейтралы;Лиенсу;5;II;4748;0.00;0;1187;541;0;0.38;0;0.00;
51053;PiRaT9919;2.60.1;Lisok;0;;;нейтралы;Лиенсу;4;II;4535;0.00;0;869;381;0;0.25;0;0.00;
7237;mlsound2009;1.30.3;first;0;;;нейтралы;Воранер;4;II;4535;0.00;0;673;167;0;0.25;0;0.00;
60112;seregamas84;1.143.3;serega;0;;;нейтралы;Воранер;5;I;4534;0.00;0;1194;142;0;0.63;0;0.00;
50729;Devil_sister;2.275.6;Dreamhouse;0;;;нейтралы;Лиенсу;4;II;4408;0.00;0;646;184;0;0.38;0;0.00;
49513;kashtanov19651;2.119.5;andrey19651;0;;;нейтралы;Лиенсу;4;I;4363;0.00;0;910;384;0;0.25;-1;0.00;
49470;iventes;1.68.5;-Riga-;0;;;нейтралы;Воранер;3;II;4256;0.00;0;368;77;0;0.13;-1;0.00;
51054;Badspaider;2.290.2;Q11lI;0;;;нейтралы;Лиенсу;4;II;4206;0.00;0;735;101;0;0.13;0;0.00;
46518;nbm_pc;2.232.3;blur;1;;;нейтралы;Лиенсу;4;I;4198;0.00;0;840;177;0;0.25;0;0.00;
19442;Zallun;3.8.2;Betelgeuse;0;;;нейтралы;Псолао;3;I;4164;0.00;0;420;0;0;0.13;-1;0.00;
55575;rave1985;1.213.4;villa;0;;;нейтралы;Воранер;3;I;4157;0.00;0;562;28;0;0.38;0;0.00;
44015;Stanna;2.273.3;Psy_Nowa;0;;;нейтралы;Лиенсу;3;II;4004;0.00;0;416;57;0;0.13;0;0.00;
40710;marik72;1.70.6;bosk;0;;;нейтралы;Воранер;3;II;3852;0.00;0;416;0;0;0.00;-1;0.00;
53794;AlexandrVer;1.204.6;AlexCity;0;;;нейтралы;Воранер;3;I;3815;0.00;0;574;98;0;0.38;0;0.00;
44016;Amihas;3.95.5;MySot;0;;;нейтралы;Псолао;4;II;3777;0.00;0;899;86;0;0.25;0;0.00;
7240;stepan98;1.171.2;elf-j;0;;;нейтралы;Воранер;4;II;3771;0.00;0;650;169;0;0.38;0;0.00;
50252;LEGIONER_STAR;3.3.6;legion45;0;;;нейтралы;Псолао;3;II;3726;0.00;0;611;28;0;0.25;0;0.00;
7239;alexd381;1.7.2;warwari;0;;;нейтралы;Воранер;2;III;3710;0.00;0;284;0;0;0.13;-1;0.00;
44017;selisten;3.109.4;selistenhome;0;;;нейтралы;Псолао;3;II;3650;0.00;0;451;88;0;0.25;-1;0.00;
7241;shumovkv;1.131.5;160574;0;;;нейтралы;Воранер;3;III;3580;0.00;0;523;194;0;0.25;0;0.00;
40732;karoy;2.294.4;12375;0;;;нейтралы;Лиенсу;2;II;3506;0.00;0;299;30;0;0.13;0;0.00;
40711;mvk10;1.62.6;mvk10;0;;;нейтралы;Воранер;3;III;3474;0.00;0;385;18;0;0.25;0;0.00;
7242;andrejjbdkv;1.56.2;Agronium;0;;;нейтралы;Воранер;2;II;3471;0.00;0;312;0;0;0.25;-1;0.00;
51055;Legioner007;2.64.4;001;0;;;нейтралы;Лиенсу;2;II;3449;0.00;0;171;0;0;0.25;0;0.00;
40712;kepatopoc;3.118.6;gellios;0;;;нейтралы;Псолао;3;II;3449;0.00;0;587;53;0;0.25;0;0.00;
7244;Dentarg;1.236.1;Shadowmoon;0;;;нейтралы;Воранер;2;II;3397;0.00;0;283;0;0;0.38;-1;0.00;
40713;godobikov;2.264.4;aleks;0;;;нейтралы;Лиенсу;3;II;3349;0.00;0;475;245;0;0.25;0;0.00;
7245;SStromgard;1.76.4;WASP26;0;;;нейтралы;Воранер;3;II;3314;0.00;0;579;87;0;0.50;-1;0.00;
49107;ewqazxc12321;3.105.2;gal;0;;;нейтралы;Псолао;2;II;3297;0.00;0;322;56;0;0.50;0;0.00;
7255;sapliak;2.298.5;Gnezdo;1;;;[DERIMO];Лиенсу;5;II;3240;0.01;0;1095;923;0;0.76;0;0.00;
40837;naumV;1.285.5;gog;0;;;нейтралы;Воранер;2;III;3201;0.00;0;174;0;0;0.50;-1;0.00;
7246;capogok29;3.206.3;artstyle;0;;;нейтралы;Псолао;3;II;3200;0.00;0;387;95;0;0.50;-1;0.00;
44018;Mephy;1.285.4;Mephysto;0;;;нейтралы;Воранер;2;II;3171;0.00;0;285;0;0;0.50;0;0.00;
49345;ann234;1.285.3;234;0;;;нейтралы;Воранер;3;II;3146;0.00;0;399;222;0;0.38;0;0.00;
40714;andrsn;1.49.4;0308av;0;;;нейтралы;Воранер;2;III;3146;0.00;0;286;0;0;0.63;0;0.00;
50462;HandeHoch;1.54.3;Argent;0;;;нейтралы;Воранер;3;II;3121;0.00;0;574;104;0;0.50;0;0.00;
7247;Nezabudka_N;3.295.6;Home_S;0;;;нейтралы;Псолао;2;II;3111;0.00;0;243;0;0;0.50;-1;0.00;
7249;stGregory;1.12.4;Afeliya;0;;;нейтралы;Воранер;2;II;3079;0.00;0;225;52;0;0.76;0;0.00;
40715;afonja;2.299.2;55555;0;;;нейтралы;Лиенсу;2;II;3070;0.00;0;238;0;0;0.63;0;0.00;
7248;westwud;1.274.2;Che;0;;;нейтралы;Воранер;2;III;3018;0.00;0;237;19;0;0.38;0;0.00;
7265;NRH;3.300.1;NRH;0;;;нейтралы;Псолао;2;II;3011;0.00;0;155;0;0;0.50;0;0.00;
40716;gurza015;3.222.2;Antares009;0;;;нейтралы;Псолао;4;II;2995;0.00;0;638;194;0;0.25;0;0.00;
40717;saidus;2.259.5;pou;0;;;нейтралы;Лиенсу;2;II;2994;0.00;0;184;0;0;0.63;0;0.00;
38558;kotenock;2.68.5;Night_Fleur;0;;;нейтралы;Лиенсу;3;I;2989;0.00;0;360;79;0;0.38;0;0.00;
40718;vsop007;1.64.3;zzzzzZ;0;;;нейтралы;Воранер;5;II;2969;0.00;0;1248;121;0;0.76;0;0.00;
40719;scorpion291076;1.68.4;scorpion;0;;;нейтралы;Воранер;2;II;2944;0.00;0;198;15;0;0.38;0;0.00;
59086;grafistt;1.163.5;krut;0;;;нейтралы;Воранер;2;I;2920;0.00;0;214;0;0;0.63;-1;0.00;
50463;Vaale;3.10.4;Enma;0;;;нейтралы;Псолао;3;II;2919;0.00;0;592;132;0;0.25;0;0.00;
40720;Musaka;3.91.1;GROT_1;0;;;нейтралы;Псолао;2;III;2919;0.00;0;262;5;0;0.38;0;0.00;
57044;Maniga;2.239.2;zabava;0;;;нейтралы;Лиенсу;2;I;2918;0.00;0;223;0;0;0.63;-1;0.00;
53446;dialog1;1.180.2;555;0;;;нейтралы;Воранер;2;I;2913;0.00;0;243;0;0;0.63;0;0.00;
51322;sleghome;2.61.1;trash;0;;;нейтралы;Лиенсу;2;II;2893;0.00;0;155;0;0;0.76;-1;0.00;
44019;Asmerd;3.222.1;Ariy;0;;;нейтралы;Псолао;2;II;2893;0.00;0;267;9;0;0.76;-1;0.00;
7250;kostik9;3.76.6;ram4;0;;;нейтралы;Псолао;2;II;2884;0.00;0;209;0;0;0.38;0;0.00;
50464;zerogroup;2.58.2;ALEXBURG;0;;;нейтралы;Лиенсу;3;II;2868;0.00;0;340;66;0;0.38;0;0.00;
58392;mishanyss;2.72.3;qwe;0;;;нейтралы;Лиенсу;2;I;2857;0.00;0;189;28;0;0.50;0;0.00;
7264;metarhos;1.282.3;Ellisium;0;;;нейтралы;Воранер;2;II;2841;0.00;0;336;23;0;0.25;0;0.00;
53675;Demo369;1.17.5;rodina;0;;;нейтралы;Воранер;2;I;2840;0.00;0;175;15;0;0.38;0;0.00;
51056;kirillavatar9;1.39.2;kirillia;1;;;нейтралы;Воранер;5;II;2821;0.00;0;1174;367;0;0.50;0;0.00;
40721;anspik;2.270.4;anspik;0;;;нейтралы;Лиенсу;4;II;2819;0.00;0;905;319;0;0.25;0;0.00;
44020;4410;3.219.1;4410;0;;;нейтралы;Псолао;2;II;2818;0.00;0;218;0;0;0.76;0;0.00;
58130;sheik17;2.28.2;sheiks_Base;0;;;нейтралы;Лиенсу;2;I;2805;0.00;0;173;70;0;0.76;0;0.00;
40722;rimona;1.46.2;rimona;0;;;нейтралы;Воранер;2;II;2792;0.00;0;193;9;0;0.50;-1;0.00;
40723;svinunit_416;1.64.5;zagon;0;;;нейтралы;Воранер;2;II;2792;0.00;0;228;15;0;0.50;-1;0.00;
55491;Kostyn302;1.175.3;MUSTANG;0;;;нейтралы;Воранер;2;I;2792;0.00;0;183;37;0;0.38;0;0.00;
20823;Scheger;3.56.2;scheger_1;0;;;нейтралы;Псолао;2;I;2773;0.00;0;157;19;0;0.50;0;0.00;
7251;pavel_ginin;2.270.3;SON_1;0;;;нейтралы;Лиенсу;2;II;2770;0.00;0;186;0;0;0.38;-1;0.00;
44021;Santyaga89;1.290.5;GreenDay;0;;;нейтралы;Воранер;1;II;2767;0.00;0;149;0;0;0.38;0;0.00;
49734;gofar;3.5.3;darkland_465;0;;;нейтралы;Псолао;2;II;2767;0.00;0;188;0;0;0.38;0;0.00;
52483;sawat;3.209.3;111111111;0;;;нейтралы;Псолао;1;I;2758;0.00;0;150;0;0;0.50;0;0.00;
49108;1Shtusha_kutushA1;3.212.3;kalloferma1adin1;0;;;нейтралы;Псолао;2;II;2742;0.00;0;211;0;0;0.50;0;0.00;
40724;Professor666;3.222.6;MucTuK;0;;;нейтралы;Псолао;3;II;2742;0.00;0;504;232;0;0.38;0;0.00;
49735;gofrein;3.6.1;Razordoll;0;;;нейтралы;Псолао;2;II;2691;0.00;0;183;9;0;0.50;-1;0.00;
49471;vasilisc92;2.278.3;ImperiorsEvil;0;;;нейтралы;Лиенсу;2;II;2691;0.00;0;190;0;0;0.50;-1;0.00;
7252;Chummer;2.179.2;Morrowind;0;;;нейтралы;Лиенсу;2;II;2679;0.00;0;194;40;0;0.38;0;0.00;
7254;ulpantumenova;1.66.4;325;0;;;нейтралы;Воранер;2;I;2670;0.00;0;210;0;0;0.88;0;0.00;
49736;MugenBlade;3.234.5;Ullisse;0;;;нейтралы;Псолао;2;II;2666;0.00;0;180;0;0;0.63;0;0.00;
50253;Ririk14;2.298.6;ririk;0;;;нейтралы;Лиенсу;2;II;2666;0.00;0;168;0;0;0.63;0;0.00;
7253;Hell_to_move_in;2.217.3;121212;0;;;нейтралы;Лиенсу;2;II;2666;0.00;0;196;0;0;0.63;-1;0.00;
49109;br0mas;2.269.6;br0mlandia;0;;;нейтралы;Лиенсу;2;II;2666;0.00;0;213;0;0;0.63;0;0.00;
51057;Renmaru;1.291.5;Wastreyses;0;;;нейтралы;Воранер;2;II;2666;0.00;0;360;18;0;0.63;0;0.00;
53606;terotut1865;2.181.1;luis888;0;;;нейтралы;Лиенсу;2;I;2649;0.00;0;150;9;0;0.50;0;0.00;
37659;Miribirka;2.100.4;ToT;0;;;нейтралы;Лиенсу;1;I;2647;0.00;0;140;0;0;0.38;0;0.00;
56153;jhjughu;1.172.5;Metropolis;0;;;нейтралы;Воранер;2;I;2643;0.00;0;173;0;0;0.50;0;0.00;
7286;NewGodlike;3.23.6;1ns;0;;;нейтралы;Псолао;1;III;2641;0.00;0;119;0;0;0.76;0;0.00;
51058;IIOXYUCT;2.288.2;IIOXLAND;0;;;нейтралы;Лиенсу;1;II;2641;0.00;0;148;0;0;0.63;0;0.00;
44022;Kokn;2.274.3;area_51;0;;;нейтралы;Лиенсу;2;II;2641;0.00;0;183;0;0;0.63;0;0.00;
7266;Hikitosik;1.39.3;Moskva;0;;;нейтралы;Воранер;2;II;2627;0.00;0;158;0;0;0.63;0;0.00;
21616;FTMR;3.24.3;FTMR_home;0;;;нейтралы;Псолао;1;I;2626;0.00;0;192;0;0;0.63;0;0.00;
40725;057575;2.271.5;bluma64;0;;;нейтралы;Лиенсу;2;II;2616;0.00;0;188;5;0;0.76;0;0.00;
49472;TROGVAR_OGR;1.59.6;PWR;0;;;нейтралы;Воранер;2;II;2616;0.00;0;215;0;0;0.76;0;0.00;
40726;Kuzen_Avi;1.270.2;klin;0;;;нейтралы;Воранер;2;II;2616;0.00;0;173;0;0;0.76;0;0.00;
7256;draganage;1.201.5;Misterio;0;;;нейтралы;Воранер;1;II;2613;0.00;0;106;0;0;0.50;0;0.00;
7275;Zele9r;3.55.1;Zelerushka;0;;;нейтралы;Псолао;1;II;2606;0.00;0;137;0;0;0.38;0;0.00;
40727;brain164;2.292.4;YcP;0;;;нейтралы;Лиенсу;3;II;2591;0.00;0;385;41;0;0.63;0;0.00;
54663;iv5an;2.33.4;oro;0;;;нейтралы;Лиенсу;2;I;2588;0.00;0;189;18;0;0.63;0;0.00;
47634;Yajy;2.246.5;Stanok;0;;;нейтралы;Лиенсу;2;I;2586;0.00;0;199;28;0;0.63;0;0.00;
53525;drakon1985;1.92.3;drakon;0;;;нейтралы;Воранер;2;I;2584;0.00;0;156;0;0;0.38;0;0.00;
7273;Kamik_Orion;2.292.2;DED;0;;;нейтралы;Лиенсу;1;II;2582;0.00;0;111;0;0;0.63;0;0.00;
7259;irum4;3.90.4;SAT;0;;;нейтралы;Псолао;4;III;2581;0.00;0;616;342;0;1.01;-1;0.00;
45942;das12321;2.33.3;mas123;0;;;нейтралы;Лиенсу;1;I;2581;0.00;0;139;0;0;0.38;0;0.00;
7267;nem4ara;1.13.1;House_NEMEC;0;;;нейтралы;Воранер;2;II;2578;0.00;0;206;9;0;0.38;0;0.00;
40728;rah88;1.17.6;academy;0;;;нейтралы;Воранер;1;II;2565;0.00;0;132;0;0;0.76;0;0.00;
7258;ZIMa07;1.110.4;zimagor;0;;;нейтралы;Воранер;2;II;2562;0.00;0;161;40;0;0.88;-1;0.00;
7257;intercep;1.96.6;help_me;0;;;нейтралы;Воранер;1;II;2561;0.00;0;140;0;0;0.88;-1;0.00;
52428;zkan;2.12.4;war;0;;;нейтралы;Лиенсу;2;I;2560;0.00;0;152;12;0;0.50;0;0.00;
7330;corell72;3.85.2;No_Remorse;0;;;нейтралы;Псолао;1;II;2559;0.00;0;126;0;0;0.76;0;0.00;
21083;chemodurovale;2.153.6;Tarko;0;;;нейтралы;Лиенсу;1;I;2550;0.00;0;134;0;0;0.38;0;0.00;
44023;profsha;3.238.4;profsha;0;;;нейтралы;Псолао;2;II;2540;0.00;0;181;14;0;0.63;0;0.00;
50465;11176586;3.11.2;_ELC3_;0;;;нейтралы;Псолао;2;II;2540;0.00;0;175;0;0;0.63;0;0.00;
7272;Eulen;1.290.1;Huhuds;0;;;нейтралы;Воранер;2;II;2539;0.00;0;175;0;0;0.76;0;0.00;
40757;nimezidaa;2.267.6;Zotika;0;;;нейтралы;Лиенсу;2;III;2529;0.00;0;323;57;0;0.76;0;0.00;
57720;uzumaki6;2.153.5;kanoha;0;;;нейтралы;Лиенсу;1;I;2526;0.00;0;134;0;0;0.76;0;0.00;
7285;cprok;2.245.3;ZZZ;0;;;нейтралы;Лиенсу;1;II;2525;0.00;0;136;0;0;0.50;0;0.00;
7271;overnayt;1.233.2;576;0;;;нейтралы;Воранер;1;III;2523;0.00;0;130;0;0;0.63;0;0.00;
58434;sablezub1;2.89.5;Melmak;0;;;нейтралы;Лиенсу;1;I;2520;0.00;0;107;0;0;0.63;0;0.00;
44024;AD85;3.214.4;AD85;0;;;нейтралы;Псолао;2;II;2515;0.00;0;156;0;0;0.38;0;0.00;
7261;DOG13;2.14.3;gringarri;0;;;нейтралы;Лиенсу;2;III;2514;0.00;0;190;0;0;0.88;-1;0.00;
7290;Momorik;1.221.5;Katarsis;0;;;нейтралы;Воранер;2;II;2514;0.00;0;164;9;0;0.38;0;0.00;
7260;afganez;1.76.5;xairaton;0;;;нейтралы;Воранер;1;III;2510;0.00;0;105;0;0;1.01;0;0.00;
40813;elisey22502;1.40.2;elisey;0;;;нейтралы;Воранер;2;III;2509;0.00;0;181;14;0;2.40;0;0.00;
7280;Whatye;1.77.5;What;0;;;нейтралы;Воранер;1;II;2509;0.00;0;139;0;0;0.38;0;0.00;
7297;skiters;1.147.3;hometown;0;;;нейтралы;Воранер;1;II;2504;0.00;0;116;0;0;0.38;0;0.00;
49110;Be4ER;2.264.5;XM_ELLITE;0;;;нейтралы;Лиенсу;1;II;2490;0.00;0;146;0;0;1.13;0;0.00;
49599;XNAVX;2.55.5;CITADEL;0;;;нейтралы;Лиенсу;2;II;2490;0.00;0;160;0;0;1.13;0;0.00;
50254;Lopino;1.52.4;KoReLiA;0;;;нейтралы;Воранер;2;II;2490;0.00;0;143;9;0;1.13;0;0.00;
22244;Greit_Skiv;3.194.1;Swing;0;;;нейтралы;Псолао;1;I;2489;0.00;0;120;0;0;0.38;0;0.00;
57369;Gunnhild;3.185.5;rogneda;0;;;нейтралы;Псолао;1;I;2488;0.00;0;148;0;0;0.50;0;0.00;
7262;evgenn96;3.113.2;evgen;0;;;нейтралы;Псолао;1;II;2479;0.00;0;145;0;0;0.63;0;0.00;
52109;VSL;2.107.3;vsland;0;;;нейтралы;Лиенсу;1;I;2477;0.00;0;114;0;0;0.88;0;0.00;
7263;lomik51;1.98.3;ilka;0;;;нейтралы;Воранер;2;II;2477;0.00;0;139;17;0;0.88;0;0.00;
40731;astmargal;3.211.1;mir1971;0;;;нейтралы;Псолао;1;III;2464;0.00;0;130;0;0;0.50;-1;0.00;
40729;Vladmal;1.58.5;eee;0;;;нейтралы;Воранер;2;II;2464;0.00;0;168;37;0;0.50;-1;0.00;
49347;Jasko;2.280.5;Blo;0;;;нейтралы;Лиенсу;2;III;2464;0.00;0;159;0;0;0.50;-1;0.00;
40730;evsigneevtima;1.53.5;cccccccccccvbb;0;;;нейтралы;Воранер;1;II;2464;0.00;0;118;0;0;0.50;-1;0.00;
44025;ptztoxic;3.237.5;Sky-nEt;0;;;нейтралы;Псолао;2;II;2464;0.00;0;171;14;0;0.50;-1;0.00;
7274;Indifferencenov;1.30.2;Last_Hope;0;;;нейтралы;Воранер;2;II;2462;0.00;0;181;0;0;0.88;0;0.00;
57367;skillok;1.232.1;Blood;0;;;нейтралы;Воранер;1;I;2453;0.00;0;113;0;0;0.38;0;0.00;
61328;niknik21;2.191.5;alif;0;;;нейтралы;Лиенсу;2;I;2450;0.00;0;324;72;0;8.95;0;0.00;
7268;ablsveta7;1.93.2;gstrh;0;;;нейтралы;Воранер;1;I;2448;0.00;0;138;0;0;0.38;0;0.00;
7339;unhack;1.206.2;localhost;0;;;нейтралы;Воранер;1;II;2446;0.00;0;96;0;0;0.88;0;0.00;
7269;dubonja;3.42.3;Wljapa;0;;;нейтралы;Псолао;1;II;2445;0.00;0;135;0;0;0.50;0;0.00;
59161;BAHEK92;1.235.4;cjnf;0;;;нейтралы;Воранер;1;I;2443;0.00;0;129;0;0;1.13;0;0.00;
49956;Commandoss;2.261.5;Com;0;;;нейтралы;Лиенсу;1;II;2439;0.00;0;137;0;0;0.50;0;0.00;
40734;barsuk317;2.298.1;fon317;0;;;нейтралы;Лиенсу;1;II;2439;0.00;0;124;5;0;0.50;0;0.00;
50466;iis_285;3.237.2;science;0;;;нейтралы;Псолао;2;III;2439;0.00;0;235;91;0;0.50;0;0.00;
44026;va1kir;1.44.6;Bin;0;;;нейтралы;Воранер;2;II;2439;0.00;0;186;0;0;0.50;0;0.00;
49473;Stereo434;1.56.5;Stereo;0;;;нейтралы;Воранер;2;II;2439;0.00;0;166;9;0;0.50;0;0.00;
40733;generatesun;1.60.3;GenSott;0;;;нейтралы;Воранер;2;II;2439;0.00;0;149;9;0;0.50;0;0.00;
53654;smit77;1.123.6;dfhdfh;0;;;нейтралы;Воранер;2;I;2431;0.00;0;157;0;0;0.50;0;0.00;
7270;dimatar;2.149.1;dimatar;0;;;нейтралы;Лиенсу;2;II;2430;0.00;0;167;141;0;0.38;0;0.00;
57886;myloporabote;3.122.6;ember;0;;;нейтралы;Псолао;2;I;2422;0.00;0;151;0;0;0.50;0;0.00;
7316;denz01224;1.188.1;dehz;0;;;нейтралы;Воранер;1;I;2421;0.00;0;134;0;0;0.50;-1;0.00;
57620;nLightSoul;3.198.2;nLS;0;;;нейтралы;Псолао;1;I;2416;0.00;0;125;9;0;1.13;0;0.00;
7338;VDOM555;1.176.5;DESETE;0;;;нейтралы;Воранер;1;II;2414;0.00;0;119;0;0;0.50;0;0.00;
49957;XbormanX;2.263.2;2211;0;;;нейтралы;Лиенсу;2;II;2414;0.00;0;160;0;0;1.01;0;0.00;
44027;timbey;3.103.6;akros;0;;;нейтралы;Псолао;2;II;2414;0.00;0;231;137;0;0.63;0;0.00;
49842;nohchoi;2.246.6;Chechnja;0;;;нейтралы;Лиенсу;1;II;2414;0.00;0;147;0;0;1.01;0;0.00;
58393;mishanys;2.183.5;asd;0;;;нейтралы;Лиенсу;1;I;2397;0.00;0;111;0;0;0.88;0;0.00;
7287;stalkerxer;1.168.1;tnb;0;;;нейтралы;Воранер;1;II;2394;0.00;0;105;0;0;0.50;-1;0.00;
40735;xcvfsg;3.222.3;qwsx;0;;;нейтралы;Псолао;3;II;2389;0.00;0;471;167;0;1.01;0;0.00;
49737;klim2112;3.103.5;klimow;0;;;нейтралы;Псолао;1;II;2389;0.00;0;149;0;0;0.50;0;0.00;
57721;acx2;3.22.1;Rubegi;0;;;нейтралы;Псолао;1;I;2382;0.00;0;115;0;0;1.01;0;0.00;
7284;nerg999;1.132.1;Fobos;0;;;нейтралы;Воранер;1;II;2373;0.00;0;124;0;0;0.50;0;0.00;
40737;granovskidaniel;2.270.1;dan;0;;;нейтралы;Лиенсу;1;I;2363;0.00;0;139;0;0;0.63;-1;0.00;
40738;vfolet;3.114.4;qawsed;0;;;нейтралы;Псолао;2;III;2363;0.00;0;212;0;0;0.63;-1;0.00;
51059;PIT84;3.12.5;PitBULL;0;;;нейтралы;Псолао;1;II;2363;0.00;0;112;0;0;0.63;-1;0.00;
51323;smok45;3.94.2;Atlantida;0;;;нейтралы;Псолао;2;II;2363;0.00;0;356;33;0;0.50;-1;0.00;
40736;asovers;1.62.1;Sovers;0;;;нейтралы;Воранер;1;II;2363;0.00;0;101;0;0;0.63;-1;0.00;
7350;Korotiwka;1.19.5;korot;0;;;нейтралы;Воранер;1;II;2361;0.00;0;120;0;0;0.38;0;0.00;
7289;happy7;3.262.4;happy;0;;;нейтралы;Псолао;1;I;2353;0.00;0;105;9;0;0.50;0;0.00;
56281;nfyzfu;2.236.1;jnkfynbz;0;;;нейтралы;Лиенсу;1;I;2353;0.00;0;116;0;0;0.76;0;0.00;
58623;berlingo;2.203.2;berlingo;0;;;нейтралы;Лиенсу;1;I;2347;0.00;0;107;0;0;0.76;-1;0.00;
58406;sheik12;2.221.4;sheikland;0;;;нейтралы;Лиенсу;1;I;2346;0.00;0;119;0;0;1.13;0;0.00;
7276;maxykl;1.101.1;904;0;;;нейтралы;Воранер;1;III;2341;0.00;0;108;0;0;0.88;0;0.00;
49738;NEKROMORF;1.51.2;DEYS;0;;;нейтралы;Воранер;1;II;2338;0.00;0;118;0;0;1.13;0;0.00;
40739;Munto;1.12.3;Pervbinax;0;;;нейтралы;Воранер;1;II;2338;0.00;0;103;0;0;1.13;0;0.00;
7292;bahlik;3.5.4;home;0;;;нейтралы;Псолао;2;II;2331;0.00;0;168;9;0;1.01;0;0.00;
40740;Refox;1.41.1;re1;0;;;нейтралы;Воранер;2;II;2313;0.00;0;129;28;0;1.01;0;0.00;
50323;LeoTomp;1.45.6;Hatata;0;;;нейтралы;Воранер;1;II;2313;0.00;0;125;0;0;0.88;0;0.00;
44029;yragah85;1.35.3;yragah;0;;;нейтралы;Воранер;1;II;2313;0.00;0;128;0;0;0.88;0;0.00;
50090;Pyc9I;2.266.4;Ad_ministration;0;;;нейтралы;Лиенсу;2;II;2313;0.00;0;310;58;0;1.01;0;0.00;
44028;Linoks;3.231.2;xxOOxx;0;;;нейтралы;Псолао;1;II;2313;0.00;0;116;0;0;0.88;0;0.00;
7278;Al_Damir;1.79.4;Ardone;0;;;нейтралы;Воранер;1;III;2310;0.00;0;103;0;0;0.38;0;0.00;
7294;Rozaruo;1.275.2;Dogma;0;;;нейтралы;Воранер;1;II;2307;0.00;0;86;0;0;0.88;0;0.00;
7279;Lukast;3.294.2;DestinySphere;0;;;нейтралы;Псолао;1;III;2305;0.00;0;80;0;0;0.88;0;0.00;
57213;fakyu;2.165.4;9521;0;;;нейтралы;Лиенсу;2;I;2296;0.00;0;324;40;0;1.26;-1;0.00;
44244;DANEAL3000;1.35.5;NORMANDIA;0;;;нейтралы;Воранер;1;III;2288;0.00;0;135;0;0;0.63;0;0.00;
40743;kirawa;1.21.5;powas;0;;;нейтралы;Воранер;2;II;2288;0.00;0;159;0;0;0.63;0;0.00;
40741;2VladislaV8;1.6.3;2VladislaV8;0;;;нейтралы;Воранер;1;II;2288;0.00;0;109;0;0;0.63;0;0.00;
40742;Kiber_mwtiteL;1.52.6;Kiber_killeR;0;;;нейтралы;Воранер;1;III;2288;0.00;0;71;0;0;0.63;0;0.00;
7335;katany;1.180.5;BaTa;0;;;нейтралы;Воранер;1;II;2281;0.00;0;93;0;0;0.88;0;0.00;
7305;demon48;2.297.3;NORM;0;;;нейтралы;Лиенсу;1;II;2276;0.00;0;107;0;0;0.88;0;0.00;
7281;muadeb;3.79.6;Protoni;0;;;нейтралы;Псолао;2;II;2264;0.00;0;154;0;0;0.76;0;0.00;
40749;Foresd1321;3.226.3;Chos;0;;;нейтралы;Псолао;1;II;2262;0.00;0;99;0;0;1.01;-1;0.00;
40746;Dmitrij37;3.220.5;neo;0;;;нейтралы;Псолао;2;II;2262;0.00;0;168;33;0;1.01;-1;0.00;
40747;LornKarios;2.259.3;Sila;0;;;нейтралы;Лиенсу;1;II;2262;0.00;0;119;5;0;1.01;-1;0.00;
40744;belouso00;3.214.5;dfdfdfdfdfd;0;;;нейтралы;Псолао;1;II;2262;0.00;0;93;0;0;1.01;-1;0.00;
44030;IiIVIPIiI;2.266.1;ppc4;0;;;нейтралы;Лиенсу;2;II;2262;0.00;0;186;0;0;1.01;-1;0.00;
40748;Dima02;3.106.4;akva80;0;;;нейтралы;Псолао;1;II;2262;0.00;0;119;12;0;1.01;-1;0.00;
40745;FireDragon;3.224.1;Dragon_Nest_649;0;;;нейтралы;Псолао;1;II;2262;0.00;0;102;30;0;1.01;-1;0.00;
51060;pomahyc;1.276.2;Pro100Roma;0;;;нейтралы;Воранер;1;II;2262;0.00;0;133;5;0;1.01;-1;0.00;
7282;andrej880;1.26.5;zxcvbnm;0;;;нейтралы;Воранер;1;II;2261;0.00;0;107;0;0;0.88;0;0.00;
59394;HAXEPAOHOMHE;3.25.4;RASTAMANIYA;0;;;нейтралы;Псолао;1;I;2256;0.00;0;95;0;0;0.88;0;0.00;
7291;COCAINEE;1.288.1;TROESHKA;0;;;нейтралы;Воранер;1;II;2256;0.00;0;95;0;0;0.88;0;0.00;
7357;juhyfc;2.127.3;34hhg;0;;;нейтралы;Лиенсу;1;II;2246;0.00;0;72;0;0;0.88;0;0.00;
