id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
50819;Maxima1998;1.285.4;Maxima;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59894;Feragon;3.98.1;Darkest;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
52001;keiner;1.302.2;GOLD;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55745;iago1;1.345.2;ubi;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
48997;NikolayZabuga;1.22.3;Lebedyn;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51477;378387323;1.293.3;cbkf;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60831;iwerohyewi;2.275.4;eisugr;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56318;mech;3.120.3;3al;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49520;lolpops;2.155.3;lolpops;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58111;iravih44444;3.170.1;iravih;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50814;darkmaster435;1.284.2;drem;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59854;barabax;3.328.5;barabax;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51977;Patti_cat;3.96.5;vkontakte;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
48994;mifos;2.60.4;jjjjj;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53467;sanvegas;1.320.3;LostVegas;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57294;nemo507;3.126.5;liga_123;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59022;zaitcev05052006;2.255.2;zaitcev;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60765;MishaGar;2.275.2;kkkkkkkk;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
52767;leuca;1.312.3;gjhgfhj;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49497;cherevach;1.41.3;yona;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54205;olzhas666;3.104.2;Dark666;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50806;qus;1.284.1;QuS;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54631;Psyhh;2.203.5;Lexxx;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59788;Kipa13;2.264.6;Ogemanas;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55717;deonisd2001;1.344.5;dudnik;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61446;loko2024;2.284.1;FAcccccc;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.88;0;0.00;
53440;anus;2.192.2;anus;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57277;MULLEN;2.234.5;MALL;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50027;Timdas;2.3.2;Gayms;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51453;hifuhfhf;1.293.2;stasik;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55098;gricha77;2.208.6;grig123;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56188;king089;2.222.3;apostol;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49494;darklet1;2.164.6;daenont;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54145;diablo22;1.328.5;dddeee;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50802;siv051;2.171.4;hgjh;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59770;Mr_Bugiman;2.264.3;holdem_poker;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
48760;rhjn;2.109.5;rhjn;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61424;Sonyaha;3.16.3;123er45;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.65;0;0.00;
57202;vova6163;2.234.3;aic;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49976;Smailer;2.166.3;Slopiya;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58994;buryat751;2.253.4;BURYATIA;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51418;Zayko;2.175.4;Zaaaykooo;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60750;awerkiller;2.274.6;aweland;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50789;rjkz3000;1.283.1;coli;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54603;Fraer720;2.203.2;62541;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59735;dezertirg;3.305.6;Rasta_Jha;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51888;muhamor01;2.179.4;fgjjtyrj;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61395;Marcie;3.16.2;Starra;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57141;ibragimov272;2.233.4;forum;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49929;v5445;1.276.3;bot;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58962;NiblesS;3.138.1;NibleS;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51392;1986052008;2.175.2;900boi;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55046;NikiforS;1.339.3;west;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60680;55kuz66bas;2.274.3;dab1963dea;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56142;DuHaCTu;3.49.5;Dion;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49442;kmfperm;1.58.5;kmfperm;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51845;Serg69;3.96.2;Moscow69;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
48671;lioleta;3.53.6;lioleta;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61340;killer06111;2.283.3;starwars;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57103;desantnik1;2.232.6;ziion;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49903;brit;1.9.1;plik;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58955;makdav90;2.252.5;feniksdpanag;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51371;Jek_Zevs;3.92.6;Jek_Zevs;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55028;009pushkin;3.109.6;perry;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49407;alexey9190;1.15.3;bat;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54080;china124;1.327.2;china124;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58008;xvasya;2.243.4;xored;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51826;profi86;1.299.5;999999999;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55573;kravcovboris;2.213.4;Krimatori;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
48548;lnarikl;3.49.1;lnarikl;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61305;_skai_;3.151.5;_Vladiik_;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53328;valer555;1.317.6;kaktus;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57057;stoci;2.232.1;svon;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
64746;8383;2.3.3;2343;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;0.00;0;0.00;
51345;kantemir1993;1.291.4;western;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55017;Spartak24;1.338.5;Mordor;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
52650;5556383m;1.311.1;gognn23;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56076;Kolyuchii;1.145.3;New_Urengoy;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49391;xela;2.160.4;mishutka;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54061;SergeEMS;1.326.5;Astra35;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50773;dafq;1.282.4;gdf;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61302;zomun;2.282.4;ckrucen;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53308;MitsihideAketi;3.158.6;Mino;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57008;hoven;2.231.5;puka;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
64686;buivolovjenia;2.2.2;123;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;15.38;0;0.00;
49860;Flens;1.275.5;FalangaGlioria;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58906;ded9997;3.137.4;komcomol;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54980;cxxccx;3.109.5;dssdssd;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56061;e2ee;2.220.5;435622;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54056;neki;2.198.2;rassa;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57949;migi;2.242.5;vek;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54535;sergei33322;1.332.2;Sergei22333;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59622;rain007;2.262.5;rain007;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51800;varvarnor;1.299.4;GunJaStar;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
48486;killyou;1.100.6;Transformers;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
64227;Domer;3.122.3;Domer;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;8.79;0;0.00;
49819;smalldoz;2.161.1;DOZ;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58868;rebor;2.251.3;rebor;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54952;ilya1234;3.109.3;dfdfgd;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60554;LUKSIK888;2.272.4;DIJO82;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
52534;pevzner2012;1.309.4;Yakgodne;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49368;kirill2011;2.141.2;goblini;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54014;KOSTIA1999;1.326.1;APOSTAL;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57926;krik1990;3.32.6;krik90;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50754;marietchi;2.170.2;kolumbiya;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54518;Olesya_;3.99.5;oOMeGa;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59580;drakonoid;2.262.3;drakoniya;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51775;OnliRisk;1.299.2;taem;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55546;KOSTY1;1.343.6;Misteri;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53271;sony28;1.317.1;sony28;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56978;qzqzqzqz;2.231.1;123456;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58804;shamil10;2.250.6;ixbox;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51266;tent55;1.290.2;online;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54929;paser2011;2.207.3;paster2011;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60453;kirill6661981;2.271.6;kirill6661981;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
52508;fedosey;3.97.4;sindikat;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56031;ferdsaw2006;3.125.1;IzDN;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53987;jukry;2.197.1;JUKRY;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57830;kuzjauo;3.305.5;kuzjauo;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50745;ivangroznii;1.281.4;Kooobar;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51755;FEAR121;1.298.6;KIBORG;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55507;alecsiy;3.134.5;Albucid;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61200;chip889;2.281.5;chipyshevl559;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53268;lokke5;1.316.6;neroma;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56926;LOLA123;3.144.6;Utopiy;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
63704;gfghfhg;2.1.6;ghfhfghf;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;7.69;0;0.00;
60389;dgrfkex;3.20.4;gaara;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49303;zageniyy;3.5.1;cjnhf;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57771;woet;2.241.4;nort;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50716;xBENOMx;1.280.6;BENOM;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51752;tatata09;3.95.3;nananana;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55472;kamal99;3.119.4;world;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61176;evgen200;2.281.3;draga;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53245;Vahagn266373;1.316.2;Vge;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56850;krovez;2.229.3;Krovez;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
63696;fror;3.1.6;arti;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;10.00;0;0.00;
49799;la200sa;1.41.1;La200sa;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58772;QWASZX111;2.250.4;1212121212;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51192;cawe4ek;2.174.1;kalbasniki;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54926;victik;1.337.2;1z2x3c;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
52386;mesii10;1.308.2;mesii10;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56003;telawder;3.344.3;telawder;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49282;ilya_paysov;1.272.5;bkmzv;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53780;defgeorg;1.324.6;defG;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57701;hosnod;2.241.1;agdeya;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51749;loIIIara;1.298.2;moloko123;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55452;Uhjvjptrf;3.261.4;Fhhuj;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61153;ghbr;2.280.6;qqqq;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56820;0897;2.228.6;021;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49796;counter_strike73;1.4.1;GSG-9;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58711;suck0022;2.249.6;FucingmyAss;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60350;dimoni4;2.270.4;DarkSimvoL;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53766;AWK;3.102.6;AWK;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50664;unetset;2.169.4;iuythj;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59435;TechnoMinimal;3.140.6;FIDER;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51701;rerrt;1.297.5;sddfer;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61127;lokijura;3.151.1;omg;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53168;DooMFantoM;1.315.3;DooMFantoM;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49779;vavilon_dragons;3.33.1;vavilon_dragons;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58619;nemo1234567890;2.248.5;1qaz2wsx;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51164;Kostya666;1.289.1;City_of_Kostya;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54902;sanabel;2.30.1;Angels;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60316;niknosk;2.270.2;nikitosim;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55965;halk82;1.277.3;dom82;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59405;kisstinka94;2.259.4;mif94;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51696;aleksei789;1.297.3;50181;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55405;san4ouss;2.34.4;sanekkk;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61105;ccccc5;2.280.2;005;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56782;Vova1230;2.227.5;vova1230;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61945;hfhd;2.287.3;hubop;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;17.58;0;0.00;
49760;dxm33;1.275.4;dxm33;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58509;Dasha12;3.130.1;1415;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51144;NARUTO81;3.91.3;tfrtj;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60251;Maxon13;2.269.4;Maximiya13;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55957;NORVUL;1.148.5;NORVUL;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49253;kolekt;2.164.1;ximki;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53763;ytu;2.195.3;fhgfhj89;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57679;QWERTY1998TLL;2.240.4;REWTWE;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59345;DODGE2011;2.259.1;KHERSON;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51677;stalkergrey;1.296.5;stalkers;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61086;nikita23;2.279.5;nek;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56752;ziferot;3.130.5;ffeee333;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58446;body741;2.248.1;bvhh;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51102;95vlad95;1.288.3;1995;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54870;ybrbnf123321;1.335.5;ybrbnf;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60192;igor_gryzlov;3.180.1;igor_gryzlov;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
52274;yout;1.306.5;7980;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55935;sopka78;2.218.1;sfasa;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49209;Max_Voron;1.145.2;Paradi;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53711;380981189095;2.194.3;artem;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57657;Andrei714;3.130.4;714;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54383;fassions;1.254.1;volgomir;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53053;MYCHACHA;1.160.4;BELCHINA;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56689;rjkz32;2.226.6;rjnn8;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61824;oleksenko;2.286.5;popo;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;13.74;0;0.00;
49686;ismail99;1.166.4;legon;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
58413;tanzwut1;3.136.4;Rammstein;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51087;vinidi;1.288.2;lalala;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54850;ahat99;2.206.4;abitov99;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
60147;KeJIoR123;3.148.1;zona123;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
52235;dgvfcf;2.184.3;ddff;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55910;cve;3.183.1;ujvth;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53687;zalkiri;3.102.3;algeriya;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
50589;blydreyn;2.168.6;BACUGAN;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54368;karinuk3;2.200.5;bv123;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
59342;4inn;2.259.2;13214234;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
51652;superskii;3.94.6;sotka;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
56638;1229202;2.226.3;bbbbbbbbbbbbbbbbbb;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
61791;booom;3.154.1;elektrodon;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;12.41;0;0.00;
49656;ihtrbyfnjh;2.26.6;mznxbcv;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
55890;antonm311;2.217.1;12162161261;0;;;нейтралы;Лиенсу;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
49180;bogdann;1.167.1;igroki;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
53666;SVETALIK72;1.119.5;RIBO;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
57514;natala331;3.180.2;bvnh;0;;;нейтралы;Псолао;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
54326;adamant2012;1.330.3;infernalhouse;0;;;нейтралы;Воранер;1;I;713;0.00;0;0;0;0;6.43;0;0.00;
